 --- Cosmological Parameters --- 
	 H0: 2.2027e-18 (1/s) = 67.9700 (km/s/Mpc) 
	 OmegaM: 3.0000e-01 
	 OmegaR: 0.0000e+00 
	 OmegaL: 7.0000e-01 
	 OmegaK: 0.0000e+00 
		 w0: -1.0000e+00 
		 wa: 0.0000e+00 
	 rho_crit: 8.6799e-30 (g/cm^3) 
z, log10(1+z), a, H0*t_look, H0*t_age, H0*t_conf, H0*t_conf_age, H(z) 
1.40700809e+00, 3.81477549e-01, 4.15453528e-01, 6.46629856e-01, 3.17469525e-01, 9.77878161e-01, 2.32719402e+00, 1.50206566e+02
1.44650734e+00, 3.88546523e-01, 4.08745964e-01, 6.53918657e-01, 3.10180725e-01, 9.95565420e-01, 2.30950676e+00, 1.53392436e+02
1.48711546e+00, 3.95695948e-01, 4.02072206e-01, 6.61135926e-01, 3.02963455e-01, 1.01336814e+00, 2.29170404e+00, 1.56705824e+02
1.52886359e+00, 4.02925403e-01, 3.95434536e-01, 6.68278319e-01, 2.95821063e-01, 1.03128023e+00, 2.27379195e+00, 1.60151793e+02
1.57178372e+00, 4.10234442e-01, 3.88835186e-01, 6.75342627e-01, 2.88756755e-01, 1.04929552e+00, 2.25577666e+00, 1.63735602e+02
1.61590875e+00, 4.17622591e-01, 3.82276331e-01, 6.82325788e-01, 2.81773594e-01, 1.06740775e+00, 2.23766443e+00, 1.67462718e+02
1.66127252e+00, 4.25089350e-01, 3.75760089e-01, 6.89224887e-01, 2.74874495e-01, 1.08561060e+00, 2.21946157e+00, 1.71338823e+02
1.70790980e+00, 4.32634194e-01, 3.69288519e-01, 6.96037166e-01, 2.68062216e-01, 1.10389771e+00, 2.20117447e+00, 1.75369823e+02
1.75585633e+00, 4.40256573e-01, 3.62863618e-01, 7.02760021e-01, 2.61339361e-01, 1.12226266e+00, 2.18280952e+00, 1.79561858e+02
1.80514888e+00, 4.47955916e-01, 3.56487318e-01, 7.09391012e-01, 2.54708369e-01, 1.14069901e+00, 2.16437317e+00, 1.83921311e+02
1.85582523e+00, 4.55731626e-01, 3.50161484e-01, 7.15927862e-01, 2.48171519e-01, 1.15920031e+00, 2.14587186e+00, 1.88454820e+02
1.90792422e+00, 4.63583085e-01, 3.43887915e-01, 7.22368458e-01, 2.41730923e-01, 1.17776011e+00, 2.12731207e+00, 1.93169287e+02
1.96148581e+00, 4.71509656e-01, 3.37668341e-01, 7.28710855e-01, 2.35388527e-01, 1.19637194e+00, 2.10870023e+00, 1.98071892e+02
2.01655104e+00, 4.79510678e-01, 3.31504419e-01, 7.34953273e-01, 2.29146109e-01, 1.21502939e+00, 2.09004278e+00, 2.03170100e+02
2.07316213e+00, 4.87585472e-01, 3.25397736e-01, 7.41094102e-01, 2.23005280e-01, 1.23372605e+00, 2.07134613e+00, 2.08471680e+02
2.13136247e+00, 4.95733342e-01, 3.19349807e-01, 7.47131896e-01, 2.16967485e-01, 1.25245556e+00, 2.05261662e+00, 2.13984712e+02
2.19119669e+00, 5.03953573e-01, 3.13362070e-01, 7.53065377e-01, 2.11034005e-01, 1.27121161e+00, 2.03386057e+00, 2.19717603e+02
2.25271064e+00, 5.12245431e-01, 3.07435893e-01, 7.58893427e-01, 2.05205954e-01, 1.28998795e+00, 2.01508423e+00, 2.25679102e+02
2.31595149e+00, 5.20608169e-01, 3.01572566e-01, 7.64615094e-01, 1.99484288e-01, 1.30877839e+00, 1.99629378e+00, 2.31878313e+02
2.38096772e+00, 5.29041024e-01, 2.95773306e-01, 7.70229579e-01, 1.93869802e-01, 1.32757685e+00, 1.97749533e+00, 2.38324711e+02
2.44780916e+00, 5.37543219e-01, 2.90039255e-01, 7.75736244e-01, 1.88363137e-01, 1.34637729e+00, 1.95869489e+00, 2.45028160e+02
2.51652705e+00, 5.46113963e-01, 2.84371479e-01, 7.81134600e-01, 1.82964781e-01, 1.36517380e+00, 1.93989838e+00, 2.51998924e+02
2.58717408e+00, 5.54752453e-01, 2.78770971e-01, 7.86424307e-01, 1.77675075e-01, 1.38396054e+00, 1.92111164e+00, 2.59247692e+02
2.65980440e+00, 5.63457874e-01, 2.73238647e-01, 7.91605168e-01, 1.72494214e-01, 1.40273181e+00, 1.90234037e+00, 2.66785590e+02
2.73447368e+00, 5.72229403e-01, 2.67775351e-01, 7.96677126e-01, 1.67422256e-01, 1.42148199e+00, 1.88359019e+00, 2.74624203e+02
2.81123917e+00, 5.81066203e-01, 2.62381854e-01, 8.01640257e-01, 1.62459124e-01, 1.44020560e+00, 1.86486658e+00, 2.82775596e+02
2.89015972e+00, 5.89967432e-01, 2.57058854e-01, 8.06494770e-01, 1.57604612e-01, 1.45889727e+00, 1.84617491e+00, 2.91252330e+02
2.97129582e+00, 5.98932239e-01, 2.51806978e-01, 8.11240994e-01, 1.52858387e-01, 1.47755177e+00, 1.82752041e+00, 3.00067488e+02
3.05470967e+00, 6.07959763e-01, 2.46626782e-01, 8.15879379e-01, 1.48220002e-01, 1.49616398e+00, 1.80890820e+00, 3.09234695e+02
3.14046522e+00, 6.17049141e-01, 2.41518754e-01, 8.20410488e-01, 1.43688893e-01, 1.51472893e+00, 1.79034325e+00, 3.18768143e+02
3.22862820e+00, 6.26199502e-01, 2.36483311e-01, 8.24834991e-01, 1.39264390e-01, 1.53324179e+00, 1.77183039e+00, 3.28682613e+02
3.31926620e+00, 6.35409971e-01, 2.31520808e-01, 8.29153661e-01, 1.34945720e-01, 1.55169786e+00, 1.75337432e+00, 3.38993502e+02
3.41244871e+00, 6.44679670e-01, 2.26631530e-01, 8.33367366e-01, 1.30732015e-01, 1.57009258e+00, 1.73497960e+00, 3.49716850e+02
3.50824714e+00, 6.54007716e-01, 2.21815701e-01, 8.37477066e-01, 1.26622316e-01, 1.58842153e+00, 1.71665064e+00, 3.60869366e+02
3.60673495e+00, 6.63393226e-01, 2.17073483e-01, 8.41483804e-01, 1.22615578e-01, 1.60668045e+00, 1.69839172e+00, 3.72468457e+02
3.70798763e+00, 6.72835313e-01, 2.12404976e-01, 8.45388704e-01, 1.18710678e-01, 1.62486522e+00, 1.68020696e+00, 3.84532261e+02
3.81208280e+00, 6.82333091e-01, 2.07810223e-01, 8.49192962e-01, 1.14906419e-01, 1.64297184e+00, 1.66210034e+00, 3.97079670e+02
3.91910025e+00, 6.91885673e-01, 2.03289209e-01, 8.52897845e-01, 1.11201537e-01, 1.66099649e+00, 1.64407569e+00, 4.10130373e+02
4.02912203e+00, 7.01492174e-01, 1.98841864e-01, 8.56504678e-01, 1.07594703e-01, 1.67893547e+00, 1.62613670e+00, 4.23704882e+02
4.14223247e+00, 7.11151707e-01, 1.94468065e-01, 8.60014848e-01, 1.04084534e-01, 1.69678524e+00, 1.60828694e+00, 4.37824571e+02
4.25851829e+00, 7.20863389e-01, 1.90167637e-01, 8.63429791e-01, 1.00669591e-01, 1.71454240e+00, 1.59052978e+00, 4.52511710e+02
4.37806863e+00, 7.30626340e-01, 1.85940357e-01, 8.66750991e-01, 9.73483902e-02, 1.73220367e+00, 1.57286850e+00, 4.67789507e+02
4.50097513e+00, 7.40439681e-01, 1.81785952e-01, 8.69979976e-01, 9.41194055e-02, 1.74976595e+00, 1.55530622e+00, 4.83682145e+02
4.62733201e+00, 7.50302539e-01, 1.77704105e-01, 8.73118309e-01, 9.09810729e-02, 1.76722626e+00, 1.53784592e+00, 5.00214823e+02
4.75723614e+00, 7.60214043e-01, 1.73694456e-01, 8.76167586e-01, 8.79317954e-02, 1.78458174e+00, 1.52049044e+00, 5.17413802e+02
4.89078709e+00, 7.70173327e-01, 1.69756602e-01, 8.79129434e-01, 8.49699477e-02, 1.80182970e+00, 1.50324248e+00, 5.35306448e+02
5.02808725e+00, 7.80179530e-01, 1.65890100e-01, 8.82005502e-01, 8.20938801e-02, 1.81896756e+00, 1.48610462e+00, 5.53921279e+02
5.16924187e+00, 7.90231798e-01, 1.62094471e-01, 8.84797459e-01, 7.93019226e-02, 1.83599288e+00, 1.46907929e+00, 5.73288017e+02
5.31435916e+00, 8.00329281e-01, 1.58369199e-01, 8.87506993e-01, 7.65923890e-02, 1.85290336e+00, 1.45216882e+00, 5.93437633e+02
5.46355035e+00, 8.10471136e-01, 1.54713732e-01, 8.90135801e-01, 7.39635803e-02, 1.86969680e+00, 1.43537538e+00, 6.14402406e+02
5.61692982e+00, 8.20656529e-01, 1.51127491e-01, 8.92685593e-01, 7.14137884e-02, 1.88637115e+00, 1.41870103e+00, 6.36215977e+02
5.77461515e+00, 8.30884629e-01, 1.47609861e-01, 8.95158082e-01, 6.89412992e-02, 1.90292447e+00, 1.40214770e+00, 6.58913404e+02
5.93672722e+00, 8.41154616e-01, 1.44160202e-01, 8.97554986e-01, 6.65443958e-02, 1.91935495e+00, 1.38571723e+00, 6.82531225e+02
6.10339029e+00, 8.51465677e-01, 1.40777848e-01, 8.99878020e-01, 6.42213618e-02, 1.93566088e+00, 1.36941130e+00, 7.07107520e+02
6.27473213e+00, 8.61817006e-01, 1.37462106e-01, 9.02128898e-01, 6.19704835e-02, 1.95184067e+00, 1.35323151e+00, 7.32681976e+02
6.45088409e+00, 8.72207807e-01, 1.34212261e-01, 9.04309329e-01, 5.97900529e-02, 1.96789285e+00, 1.33717932e+00, 7.59295955e+02
6.63198120e+00, 8.82637292e-01, 1.31027576e-01, 9.06421012e-01, 5.76783701e-02, 1.98381606e+00, 1.32125612e+00, 7.86992566e+02
6.81816229e+00, 8.93104682e-01, 1.27907296e-01, 9.08465636e-01, 5.56337454e-02, 1.99960903e+00, 1.30546315e+00, 8.15816737e+02
7.00957009e+00, 9.03609206e-01, 1.24850646e-01, 9.10444880e-01, 5.36545014e-02, 2.01527060e+00, 1.28980158e+00, 8.45815296e+02
7.20635132e+00, 9.14150106e-01, 1.21856835e-01, 9.12360406e-01, 5.17389753e-02, 2.03079971e+00, 1.27427247e+00, 8.77037047e+02
7.40865683e+00, 9.24726629e-01, 1.18925058e-01, 9.14213861e-01, 4.98855202e-02, 2.04619539e+00, 1.25887678e+00, 9.09532855e+02
7.61664172e+00, 9.35338035e-01, 1.16054495e-01, 9.16006875e-01, 4.80925071e-02, 2.06145679e+00, 1.24361539e+00, 9.43355736e+02
7.83046540e+00, 9.45983593e-01, 1.13244314e-01, 9.17741055e-01, 4.63583264e-02, 2.07658312e+00, 1.22848906e+00, 9.78560944e+02
8.05029181e+00, 9.56662583e-01, 1.10493675e-01, 9.19417993e-01, 4.46813891e-02, 2.09157369e+00, 1.21349849e+00, 1.01520607e+03
8.27628946e+00, 9.67374292e-01, 1.07801724e-01, 9.21039254e-01, 4.30601280e-02, 2.10642790e+00, 1.19864428e+00, 1.05335113e+03
8.50863158e+00, 9.78118021e-01, 1.05167604e-01, 9.22606383e-01, 4.14929990e-02, 2.12114522e+00, 1.18392696e+00, 1.09305870e+03
8.74749630e+00, 9.88893079e-01, 1.02590447e-01, 9.24120899e-01, 3.99784823e-02, 2.13572522e+00, 1.16934696e+00, 1.13439397e+03
8.99306672e+00, 9.99698787e-01, 1.00069381e-01, 9.25584299e-01, 3.85150826e-02, 2.15016752e+00, 1.15490465e+00, 1.17742490e+03
9.24553110e+00, 1.01053448e+00, 9.76035298e-02, 9.26998051e-01, 3.71013306e-02, 2.16447185e+00, 1.14060033e+00, 1.22222234e+03
9.50508296e+00, 1.02139949e+00, 9.51920136e-02, 9.28363598e-01, 3.57357834e-02, 2.17863798e+00, 1.12643420e+00, 1.26886010e+03
9.77192128e+00, 1.03229317e+00, 9.28339498e-02, 9.29682357e-01, 3.44170249e-02, 2.19266576e+00, 1.11240642e+00, 1.31741513e+03
1.00462506e+01, 1.04321489e+00, 9.05284548e-02, 9.30955715e-01, 3.31436665e-02, 2.20655510e+00, 1.09851707e+00, 1.36796764e+03
1.03282813e+01, 1.05416402e+00, 8.82746444e-02, 9.32185034e-01, 3.19143476e-02, 2.22030600e+00, 1.08476617e+00, 1.42060121e+03
1.06182294e+01, 1.06513995e+00, 8.60716349e-02, 9.33371646e-01, 3.07277356e-02, 2.23391850e+00, 1.07115368e+00, 1.47540299e+03
1.09163173e+01, 1.07614206e+00, 8.39185439e-02, 9.34516855e-01, 2.95825264e-02, 2.24739268e+00, 1.05767949e+00, 1.53246378e+03
1.12227736e+01, 1.08716977e+00, 8.18144912e-02, 9.35621937e-01, 2.84774447e-02, 2.26072873e+00, 1.04434345e+00, 1.59187823e+03
1.15378330e+01, 1.09822248e+00, 7.97585995e-02, 9.36688138e-01, 2.74112435e-02, 2.27392684e+00, 1.03114533e+00, 1.65374500e+03
1.18617372e+01, 1.10929963e+00, 7.77499950e-02, 9.37716677e-01, 2.63827049e-02, 2.28698729e+00, 1.01808488e+00, 1.71816692e+03
1.21947344e+01, 1.12040065e+00, 7.57878084e-02, 9.38708742e-01, 2.53906397e-02, 2.29991039e+00, 1.00516178e+00, 1.78525116e+03
1.25370799e+01, 1.13152499e+00, 7.38711753e-02, 9.39665494e-01, 2.44338874e-02, 2.31269651e+00, 9.92375666e-01, 1.85510944e+03
1.28890361e+01, 1.14267211e+00, 7.19992367e-02, 9.40588066e-01, 2.35113158e-02, 2.32534605e+00, 9.79726125e-01, 1.92785820e+03
1.32508729e+01, 1.15384147e+00, 7.01711401e-02, 9.41477560e-01, 2.26218216e-02, 2.33785947e+00, 9.67212705e-01, 2.00361879e+03
1.36228676e+01, 1.16503255e+00, 6.83860392e-02, 9.42335052e-01, 2.17643294e-02, 2.35023726e+00, 9.54834913e-01, 2.08251772e+03
1.40053055e+01, 1.17624484e+00, 6.66430952e-02, 9.43161590e-01, 2.09377918e-02, 2.36247996e+00, 9.42592212e-01, 2.16468682e+03
1.43984795e+01, 1.18747784e+00, 6.49414767e-02, 9.43958193e-01, 2.01411891e-02, 2.37458815e+00, 9.30484031e-01, 2.25026354e+03
1.48026913e+01, 1.19873106e+00, 6.32803605e-02, 9.44725852e-01, 1.93735292e-02, 2.38656242e+00, 9.18509762e-01, 2.33939111e+03
1.52182505e+01, 1.21000400e+00, 6.16589316e-02, 9.45465535e-01, 1.86338469e-02, 2.39840342e+00, 9.06668761e-01, 2.43221883e+03
1.56454759e+01, 1.22129622e+00, 6.00763839e-02, 9.46178178e-01, 1.79212037e-02, 2.41011182e+00, 8.94960354e-01, 2.52890232e+03
1.60846948e+01, 1.23260723e+00, 5.85319205e-02, 9.46864694e-01, 1.72346875e-02, 2.42168834e+00, 8.83383835e-01, 2.62960378e+03
1.65362441e+01, 1.24393658e+00, 5.70247538e-02, 9.47525970e-01, 1.65734121e-02, 2.43313371e+00, 8.71938469e-01, 2.73449230e+03
1.70004698e+01, 1.25528384e+00, 5.55541057e-02, 9.48162865e-01, 1.59365167e-02, 2.44444868e+00, 8.60623494e-01, 2.84374408e+03
1.74777277e+01, 1.26664856e+00, 5.41192085e-02, 9.48776216e-01, 1.53231658e-02, 2.45563406e+00, 8.49438122e-01, 2.95754282e+03
1.79683839e+01, 1.27803033e+00, 5.27193041e-02, 9.49366833e-01, 1.47325483e-02, 2.46669064e+00, 8.38381539e-01, 3.07607997e+03
1.84728144e+01, 1.28942872e+00, 5.13536452e-02, 9.49935504e-01, 1.41638774e-02, 2.47761927e+00, 8.27452911e-01, 3.19955508e+03
1.89914058e+01, 1.30084334e+00, 5.00214947e-02, 9.50482992e-01, 1.36163898e-02, 2.48842080e+00, 8.16651380e-01, 3.32817618e+03
1.95245558e+01, 1.31227377e+00, 4.87221263e-02, 9.51010036e-01, 1.30893455e-02, 2.49909611e+00, 8.05976068e-01, 3.46216006e+03
2.00726730e+01, 1.32371963e+00, 4.74548245e-02, 9.51517354e-01, 1.25820273e-02, 2.50964610e+00, 7.95426079e-01, 3.60173271e+03
2.06361777e+01, 1.33518054e+00, 4.62188846e-02, 9.52005642e-01, 1.20937401e-02, 2.52007168e+00, 7.85000499e-01, 3.74712970e+03
2.12155017e+01, 1.34665613e+00, 4.50136131e-02, 9.52475571e-01, 1.16238105e-02, 2.53037378e+00, 7.74698397e-01, 3.89859655e+03
2.18110892e+01, 1.35814602e+00, 4.38383275e-02, 9.52927795e-01, 1.11715864e-02, 2.54055335e+00, 7.64518827e-01, 4.05638918e+03
2.24233968e+01, 1.36964988e+00, 4.26923562e-02, 9.53362945e-01, 1.07364365e-02, 2.55061135e+00, 7.54460829e-01, 4.22077434e+03
2.30528939e+01, 1.38116734e+00, 4.15750390e-02, 9.53781632e-01, 1.03177494e-02, 2.56054875e+00, 7.44523430e-01, 4.39203010e+03
2.37000629e+01, 1.39269806e+00, 4.04857268e-02, 9.54184448e-01, 9.91493376e-03, 2.57036653e+00, 7.34705646e-01, 4.57044626e+03
2.43654001e+01, 1.40424172e+00, 3.94237819e-02, 9.54571964e-01, 9.52741735e-03, 2.58006570e+00, 7.25006479e-01, 4.75632494e+03
2.50494154e+01, 1.41579798e+00, 3.83885774e-02, 9.54944735e-01, 9.15464667e-03, 2.58964725e+00, 7.15424924e-01, 4.94998100e+03
2.57526333e+01, 1.42736654e+00, 3.73794979e-02, 9.55303295e-01, 8.79608645e-03, 2.59911221e+00, 7.05959966e-01, 5.15174268e+03
2.64755927e+01, 1.43894707e+00, 3.63959391e-02, 9.55648162e-01, 8.45121921e-03, 2.60846160e+00, 6.96610582e-01, 5.36195209e+03
2.72188479e+01, 1.45053928e+00, 3.54373078e-02, 9.55979837e-01, 8.11954473e-03, 2.61769644e+00, 6.87375740e-01, 5.58096583e+03
2.79829688e+01, 1.46214287e+00, 3.45030217e-02, 9.56298802e-01, 7.80057961e-03, 2.62681777e+00, 6.78254405e-01, 5.80915562e+03
2.87685409e+01, 1.47375755e+00, 3.35925097e-02, 9.56605525e-01, 7.49385678e-03, 2.63582664e+00, 6.69245533e-01, 6.04690890e+03
2.95761666e+01, 1.48538304e+00, 3.27052117e-02, 9.56900457e-01, 7.19892504e-03, 2.64472410e+00, 6.60348076e-01, 6.29462954e+03
3.04064649e+01, 1.49701906e+00, 3.18405781e-02, 9.57184033e-01, 6.91534861e-03, 2.65351119e+00, 6.51560983e-01, 6.55273849e+03
3.12600724e+01, 1.50866534e+00, 3.09980705e-02, 9.57456675e-01, 6.64270668e-03, 2.66218898e+00, 6.42883200e-01, 6.82167454e+03
3.21376434e+01, 1.52032162e+00, 3.01771610e-02, 9.57718789e-01, 6.38059297e-03, 2.67075851e+00, 6.34313667e-01, 7.10189508e+03
3.30398507e+01, 1.53198765e+00, 2.93773321e-02, 9.57970766e-01, 6.12861531e-03, 2.67922085e+00, 6.25851325e-01, 7.39387685e+03
3.39673858e+01, 1.54366317e+00, 2.85980772e-02, 9.58212986e-01, 5.88639519e-03, 2.68757706e+00, 6.17495113e-01, 7.69811679e+03
3.49209598e+01, 1.55534793e+00, 2.78388997e-02, 9.58445814e-01, 5.65356735e-03, 2.69582821e+00, 6.09243967e-01, 8.01513291e+03
3.59013038e+01, 1.56704171e+00, 2.70993135e-02, 9.58669602e-01, 5.42977941e-03, 2.70397535e+00, 6.01096825e-01, 8.34546512e+03
3.69091691e+01, 1.57874427e+00, 2.63788425e-02, 9.58884690e-01, 5.21469143e-03, 2.71201955e+00, 5.93052625e-01, 8.68967624e+03
3.79453285e+01, 1.59045537e+00, 2.56770206e-02, 9.59091406e-01, 5.00797553e-03, 2.71996187e+00, 5.85110305e-01, 9.04835292e+03
3.90105762e+01, 1.60217481e+00, 2.49933916e-02, 9.59290066e-01, 4.80931550e-03, 2.72780337e+00, 5.77268804e-01, 9.42210665e+03
4.01057288e+01, 1.61390235e+00, 2.43275093e-02, 9.59480975e-01, 4.61840647e-03, 2.73554511e+00, 5.69527062e-01, 9.81157485e+03
4.12316259e+01, 1.62563780e+00, 2.36789368e-02, 9.59664427e-01, 4.43495450e-03, 2.74318815e+00, 5.61884024e-01, 1.02174219e+04
4.23891306e+01, 1.63738095e+00, 2.30472468e-02, 9.59840705e-01, 4.25867624e-03, 2.75073354e+00, 5.54338634e-01, 1.06403404e+04
4.35791301e+01, 1.64913159e+00, 2.24320214e-02, 9.60010083e-01, 4.08929859e-03, 2.75818234e+00, 5.46889842e-01, 1.10810522e+04
4.48025368e+01, 1.66088953e+00, 2.18328518e-02, 9.60172823e-01, 3.92655837e-03, 2.76553558e+00, 5.39536599e-01, 1.15403098e+04
4.60602884e+01, 1.67265458e+00, 2.12493385e-02, 9.60329180e-01, 3.77020197e-03, 2.77279432e+00, 5.32277860e-01, 1.20188976e+04
4.73533492e+01, 1.68442656e+00, 2.06810907e-02, 9.60479397e-01, 3.61998506e-03, 2.77995959e+00, 5.25112586e-01, 1.25176332e+04
4.86827104e+01, 1.69620528e+00, 2.01277264e-02, 9.60623709e-01, 3.47567224e-03, 2.78703244e+00, 5.18039740e-01, 1.30373688e+04
5.00493910e+01, 1.70799057e+00, 1.95888723e-02, 9.60762345e-01, 3.33703680e-03, 2.79401389e+00, 5.11058291e-01, 1.35789927e+04
5.14544388e+01, 1.71978224e+00, 1.90641636e-02, 9.60895521e-01, 3.20386034e-03, 2.80090496e+00, 5.04167213e-01, 1.41434310e+04
5.28989308e+01, 1.73158015e+00, 1.85532437e-02, 9.61023449e-01, 3.07593257e-03, 2.80770669e+00, 4.97365484e-01, 1.47316488e+04
5.43839743e+01, 1.74338412e+00, 1.80557646e-02, 9.61146331e-01, 2.95305098e-03, 2.81442009e+00, 4.90652088e-01, 1.53446524e+04
5.59107078e+01, 1.75519399e+00, 1.75713858e-02, 9.61264361e-01, 2.83502059e-03, 2.82104616e+00, 4.84026017e-01, 1.59834905e+04
5.74803016e+01, 1.76700960e+00, 1.70997750e-02, 9.61377728e-01, 2.72165369e-03, 2.82758591e+00, 4.77486265e-01, 1.66492562e+04
5.90939590e+01, 1.77883082e+00, 1.66406078e-02, 9.61486612e-01, 2.61276958e-03, 2.83404034e+00, 4.71031835e-01, 1.73430891e+04
6.07529169e+01, 1.79065748e+00, 1.61935670e-02, 9.61591187e-01, 2.50819433e-03, 2.84041044e+00, 4.64661735e-01, 1.80661771e+04
6.24584471e+01, 1.80248944e+00, 1.57583434e-02, 9.61691621e-01, 2.40776054e-03, 2.84669720e+00, 4.58374981e-01, 1.88197583e+04
6.42118571e+01, 1.81432657e+00, 1.53346346e-02, 9.61788075e-01, 2.31130709e-03, 2.85290158e+00, 4.52170595e-01, 1.96051232e+04
6.60144909e+01, 1.82616872e+00, 1.49221457e-02, 9.61880703e-01, 2.21867898e-03, 2.85902457e+00, 4.46047604e-01, 2.04236174e+04
6.78677305e+01, 1.83801577e+00, 1.45205889e-02, 9.61969655e-01, 2.12972701e-03, 2.86506713e+00, 4.40005046e-01, 2.12766429e+04
6.97729965e+01, 1.84986758e+00, 1.41296829e-02, 9.62055074e-01, 2.04430769e-03, 2.87103021e+00, 4.34041963e-01, 2.21656618e+04
7.17317494e+01, 1.86172403e+00, 1.37491537e-02, 9.62137099e-01, 1.96228292e-03, 2.87691477e+00, 4.28157405e-01, 2.30921976e+04
7.37454909e+01, 1.87358500e+00, 1.33787335e-02, 9.62215862e-01, 1.88351989e-03, 2.88272175e+00, 4.22350430e-01, 2.40578387e+04
7.58157646e+01, 1.88545036e+00, 1.30181611e-02, 9.62291491e-01, 1.80789084e-03, 2.88845207e+00, 4.16620104e-01, 2.50642406e+04
7.79441575e+01, 1.89731999e+00, 1.26671819e-02, 9.62364109e-01, 1.73527288e-03, 2.89410668e+00, 4.10965500e-01, 2.61131293e+04
8.01323013e+01, 1.90919379e+00, 1.23255471e-02, 9.62433834e-01, 1.66554782e-03, 2.89968648e+00, 4.05385699e-01, 2.72063035e+04
8.23818733e+01, 1.92107165e+00, 1.19930143e-02, 9.62500780e-01, 1.59860199e-03, 2.90519239e+00, 3.99879788e-01, 2.83456384e+04
8.46945981e+01, 1.93295345e+00, 1.16693470e-02, 9.62565056e-01, 1.53432611e-03, 2.91062531e+00, 3.94446866e-01, 2.95330888e+04
8.70722485e+01, 1.94483908e+00, 1.13543144e-02, 9.62626767e-01, 1.47261507e-03, 2.91598614e+00, 3.89086036e-01, 3.07706921e+04
8.95166472e+01, 1.95672846e+00, 1.10476916e-02, 9.62686014e-01, 1.41336781e-03, 2.92127577e+00, 3.83796411e-01, 3.20605722e+04
9.20296681e+01, 1.96862147e+00, 1.07492590e-02, 9.62742894e-01, 1.35648719e-03, 2.92649507e+00, 3.78577112e-01, 3.34049429e+04
9.46132376e+01, 1.98051802e+00, 1.04588028e-02, 9.62797502e-01, 1.30187979e-03, 2.93164491e+00, 3.73427268e-01, 3.48061120e+04
9.72693362e+01, 1.99241802e+00, 1.01761143e-02, 9.62849926e-01, 1.24945581e-03, 2.93672616e+00, 3.68346015e-01, 3.62664849e+04
1.00000000e+02, 2.00432137e+00, 9.90099010e-03, 9.62900253e-01, 1.19912895e-03, 2.94173968e+00, 3.63332499e-01, 3.77885693e+04
