 --- Cosmological Parameters --- 
	 H0: 2.1791e-18 (1/s) = 67.2400 (km/s/Mpc) 
	 OmegaM: 3.2500e-01 
	 OmegaR: 0.0000e+00 
	 OmegaL: 6.7500e-01 
	 OmegaK: 0.0000e+00 
		 w0: -7.2700e-01 
		 wa: -1.0500e+00 
	 rho_crit: 8.4944e-30 (g/cm^3) 
z, log10(1+z), a, H0*t_look, H0*t_age, H0*t_conf, H0*t_conf_age, H(z) 
1.40700809e+00, 3.81477549e-01, 4.15453528e-01, 6.28181637e-01, 3.08414213e-01, 9.50146407e-01, 2.24747354e+00, 1.51573693e+02
1.44650734e+00, 3.88546523e-01, 4.08745964e-01, 6.35327209e-01, 3.01268641e-01, 9.67486103e-01, 2.23013384e+00, 1.54785745e+02
1.48711546e+00, 3.95695948e-01, 4.02072206e-01, 6.42402642e-01, 2.94193207e-01, 9.84938956e-01, 2.21268099e+00, 1.58132675e+02
1.52886359e+00, 4.02925403e-01, 3.95434536e-01, 6.49404380e-01, 2.87191469e-01, 1.00249831e+00, 2.19512164e+00, 1.61619870e+02
1.57178372e+00, 4.10234442e-01, 3.88835186e-01, 6.56329017e-01, 2.80266832e-01, 1.02015740e+00, 2.17746254e+00, 1.65252905e+02
1.61590875e+00, 4.17622591e-01, 3.82276331e-01, 6.63173306e-01, 2.73422544e-01, 1.03790944e+00, 2.15971051e+00, 1.69037551e+02
1.66127252e+00, 4.25089350e-01, 3.75760089e-01, 6.69934165e-01, 2.66661685e-01, 1.05574755e+00, 2.14187240e+00, 1.72979781e+02
1.70790980e+00, 4.32634194e-01, 3.69288519e-01, 6.76608683e-01, 2.59987167e-01, 1.07366484e+00, 2.12395510e+00, 1.77085781e+02
1.75585633e+00, 4.40256573e-01, 3.62863618e-01, 6.83194126e-01, 2.53401724e-01, 1.09165441e+00, 2.10596553e+00, 1.81361959e+02
1.80514888e+00, 4.47955916e-01, 3.56487318e-01, 6.89687938e-01, 2.46907911e-01, 1.10970935e+00, 2.08791059e+00, 1.85814954e+02
1.85582523e+00, 4.55731626e-01, 3.50161484e-01, 6.96087748e-01, 2.40508102e-01, 1.12782278e+00, 2.06979716e+00, 1.90451648e+02
1.90792422e+00, 4.63583085e-01, 3.43887915e-01, 7.02391366e-01, 2.34204483e-01, 1.14598784e+00, 2.05163210e+00, 1.95279177e+02
1.96148581e+00, 4.71509656e-01, 3.37668341e-01, 7.08596791e-01, 2.27999058e-01, 1.16419772e+00, 2.03342222e+00, 2.00304943e+02
2.01655104e+00, 4.79510678e-01, 3.31504419e-01, 7.14702206e-01, 2.21893644e-01, 1.18244568e+00, 2.01517426e+00, 2.05536626e+02
2.07316213e+00, 4.87585472e-01, 3.25397736e-01, 7.20705979e-01, 2.15889871e-01, 1.20072504e+00, 1.99689490e+00, 2.10982198e+02
2.13136247e+00, 4.95733342e-01, 3.19349807e-01, 7.26606663e-01, 2.09989187e-01, 1.21902922e+00, 1.97859073e+00, 2.16649937e+02
2.19119669e+00, 5.03953573e-01, 3.13362070e-01, 7.32402991e-01, 2.04192858e-01, 1.23735171e+00, 1.96026824e+00, 2.22548441e+02
2.25271064e+00, 5.12245431e-01, 3.07435893e-01, 7.38093878e-01, 1.98501972e-01, 1.25568613e+00, 1.94193382e+00, 2.28686645e+02
2.31595149e+00, 5.20608169e-01, 3.01572566e-01, 7.43678410e-01, 1.92917439e-01, 1.27402621e+00, 1.92359374e+00, 2.35073834e+02
2.38096772e+00, 5.29041024e-01, 2.95773306e-01, 7.49155849e-01, 1.87440001e-01, 1.29236578e+00, 1.90525416e+00, 2.41719663e+02
2.44780916e+00, 5.37543219e-01, 2.90039255e-01, 7.54525620e-01, 1.82070230e-01, 1.31069884e+00, 1.88692111e+00, 2.48634173e+02
2.51652705e+00, 5.46113963e-01, 2.84371479e-01, 7.59787313e-01, 1.76808536e-01, 1.32901949e+00, 1.86860046e+00, 2.55827810e+02
2.58717408e+00, 5.54752453e-01, 2.78770971e-01, 7.64940674e-01, 1.71655176e-01, 1.34732197e+00, 1.85029797e+00, 2.63311443e+02
2.65980440e+00, 5.63457874e-01, 2.73238647e-01, 7.69985598e-01, 1.66610252e-01, 1.36560070e+00, 1.83201924e+00, 2.71096383e+02
2.73447368e+00, 5.72229403e-01, 2.67775351e-01, 7.74922128e-01, 1.61673722e-01, 1.38385021e+00, 1.81376973e+00, 2.79194409e+02
2.81123917e+00, 5.81066203e-01, 2.62381854e-01, 7.79750444e-01, 1.56845406e-01, 1.40206521e+00, 1.79555473e+00, 2.87617781e+02
2.89015972e+00, 5.89967432e-01, 2.57058854e-01, 7.84470859e-01, 1.52124990e-01, 1.42024054e+00, 1.77737940e+00, 2.96379271e+02
2.97129582e+00, 5.98932239e-01, 2.51806978e-01, 7.89083813e-01, 1.47512036e-01, 1.43837122e+00, 1.75924872e+00, 3.05492179e+02
3.05470967e+00, 6.07959763e-01, 2.46626782e-01, 7.93589864e-01, 1.43005986e-01, 1.45645241e+00, 1.74116754e+00, 3.14970362e+02
3.14046522e+00, 6.17049141e-01, 2.41518754e-01, 7.97989684e-01, 1.38606166e-01, 1.47447943e+00, 1.72314052e+00, 3.24828258e+02
3.22862820e+00, 6.26199502e-01, 2.36483311e-01, 8.02284050e-01, 1.34311799e-01, 1.49244776e+00, 1.70517219e+00, 3.35080909e+02
3.31926620e+00, 6.35409971e-01, 2.31520808e-01, 8.06473842e-01, 1.30122008e-01, 1.51035304e+00, 1.68726690e+00, 3.45743991e+02
3.41244871e+00, 6.44679670e-01, 2.26631530e-01, 8.10560029e-01, 1.26035821e-01, 1.52819107e+00, 1.66942887e+00, 3.56833843e+02
3.50824714e+00, 6.54007716e-01, 2.21815701e-01, 8.14543669e-01, 1.22052181e-01, 1.54595780e+00, 1.65166214e+00, 3.68367494e+02
3.60673495e+00, 6.63393226e-01, 2.17073483e-01, 8.18425901e-01, 1.18169948e-01, 1.56364933e+00, 1.63397061e+00, 3.80362693e+02
3.70798763e+00, 6.72835313e-01, 2.12404976e-01, 8.22207938e-01, 1.14387911e-01, 1.58126192e+00, 1.61635803e+00, 3.92837942e+02
3.81208280e+00, 6.82333091e-01, 2.07810223e-01, 8.25891061e-01, 1.10704789e-01, 1.59879198e+00, 1.59882797e+00, 4.05812527e+02
3.91910025e+00, 6.91885673e-01, 2.03289209e-01, 8.29476613e-01, 1.07119237e-01, 1.61623606e+00, 1.58138389e+00, 4.19306556e+02
4.02912203e+00, 7.01492174e-01, 1.98841864e-01, 8.32965994e-01, 1.03629856e-01, 1.63359087e+00, 1.56402908e+00, 4.33340989e+02
4.14223247e+00, 7.11151707e-01, 1.94468065e-01, 8.36360656e-01, 1.00235193e-01, 1.65085325e+00, 1.54676669e+00, 4.47937677e+02
4.25851829e+00, 7.20863389e-01, 1.90167637e-01, 8.39662097e-01, 9.69337529e-02, 1.66802020e+00, 1.52959975e+00, 4.63119402e+02
4.37806863e+00, 7.30626340e-01, 1.85940357e-01, 8.42871854e-01, 9.37239959e-02, 1.68508884e+00, 1.51253111e+00, 4.78909914e+02
4.50097513e+00, 7.40439681e-01, 1.81785952e-01, 8.45991502e-01, 9.06043480e-02, 1.70205643e+00, 1.49556351e+00, 4.95333972e+02
4.62733201e+00, 7.50302539e-01, 1.77704105e-01, 8.49022646e-01, 8.75732040e-02, 1.71892038e+00, 1.47869957e+00, 5.12417393e+02
4.75723614e+00, 7.60214043e-01, 1.73694456e-01, 8.51966918e-01, 8.46289314e-02, 1.73567820e+00, 1.46194175e+00, 5.30187086e+02
4.89078709e+00, 7.70173327e-01, 1.69756602e-01, 8.54825974e-01, 8.17698756e-02, 1.75232755e+00, 1.44529239e+00, 5.48671110e+02
5.02808725e+00, 7.80179530e-01, 1.65890100e-01, 8.57601486e-01, 7.89943633e-02, 1.76886622e+00, 1.42875373e+00, 5.67898715e+02
5.16924187e+00, 7.90231798e-01, 1.62094471e-01, 8.60295143e-01, 7.63007068e-02, 1.78529209e+00, 1.41232785e+00, 5.87900394e+02
5.31435916e+00, 8.00329281e-01, 1.58369199e-01, 8.62908642e-01, 7.36872073e-02, 1.80160320e+00, 1.39601674e+00, 6.08707938e+02
5.46355035e+00, 8.10471136e-01, 1.54713732e-01, 8.65443691e-01, 7.11521583e-02, 1.81779768e+00, 1.37982227e+00, 6.30354487e+02
5.61692982e+00, 8.20656529e-01, 1.51127491e-01, 8.67902000e-01, 6.86938494e-02, 1.83387377e+00, 1.36374618e+00, 6.52874590e+02
5.77461515e+00, 8.30884629e-01, 1.47609861e-01, 8.70285281e-01, 6.63105687e-02, 1.84982983e+00, 1.34779011e+00, 6.76304264e+02
5.93672722e+00, 8.41154616e-01, 1.44160202e-01, 8.72595244e-01, 6.40006059e-02, 1.86566434e+00, 1.33195561e+00, 7.00681054e+02
6.10339029e+00, 8.51465677e-01, 1.40777848e-01, 8.74833595e-01, 6.17622550e-02, 1.88137585e+00, 1.31624410e+00, 7.26044100e+02
6.27473213e+00, 8.61817006e-01, 1.37462106e-01, 8.77002033e-01, 5.95938170e-02, 1.89696304e+00, 1.30065691e+00, 7.52434200e+02
6.45088409e+00, 8.72207807e-01, 1.34212261e-01, 8.79102248e-01, 5.74936016e-02, 1.91242468e+00, 1.28519527e+00, 7.79893886e+02
6.63198120e+00, 8.82637292e-01, 1.31027576e-01, 8.81135919e-01, 5.54599301e-02, 1.92775963e+00, 1.26986031e+00, 8.08467492e+02
6.81816229e+00, 8.93104682e-01, 1.27907296e-01, 8.83104713e-01, 5.34911369e-02, 1.94296686e+00, 1.25465308e+00, 8.38201232e+02
7.00957009e+00, 9.03609206e-01, 1.24850646e-01, 8.85010278e-01, 5.15855714e-02, 1.95804542e+00, 1.23957453e+00, 8.69143280e+02
7.20635132e+00, 9.14150106e-01, 1.21856835e-01, 8.86854250e-01, 4.97416000e-02, 1.97299443e+00, 1.22462552e+00, 9.01343848e+02
7.40865683e+00, 9.24726629e-01, 1.18925058e-01, 8.88638242e-01, 4.79576072e-02, 1.98781313e+00, 1.20980682e+00, 9.34855279e+02
7.61664172e+00, 9.35338035e-01, 1.16054495e-01, 8.90363852e-01, 4.62319973e-02, 2.00250081e+00, 1.19511913e+00, 9.69732133e+02
7.83046540e+00, 9.45983593e-01, 1.13244314e-01, 8.92032654e-01, 4.45631956e-02, 2.01705687e+00, 1.18056307e+00, 1.00603128e+03
8.05029181e+00, 9.56662583e-01, 1.10493675e-01, 8.93646200e-01, 4.29496497e-02, 2.03148077e+00, 1.16613918e+00, 1.04381199e+03
8.27628946e+00, 9.67374292e-01, 1.07801724e-01, 8.95206019e-01, 4.13898302e-02, 2.04577204e+00, 1.15184791e+00, 1.08313606e+03
8.50863158e+00, 9.78118021e-01, 1.05167604e-01, 8.96713618e-01, 3.98822320e-02, 2.05993029e+00, 1.13768966e+00, 1.12406789e+03
8.74749630e+00, 9.88893079e-01, 1.02590447e-01, 8.98170475e-01, 3.84253748e-02, 2.07395520e+00, 1.12366474e+00, 1.16667460e+03
8.99306672e+00, 9.99698787e-01, 1.00069381e-01, 8.99578046e-01, 3.70178041e-02, 2.08784653e+00, 1.10977341e+00, 1.21102618e+03
9.24553110e+00, 1.01053448e+00, 9.76035298e-02, 9.00937758e-01, 3.56580915e-02, 2.10160409e+00, 1.09601586e+00, 1.25719554e+03
9.50508296e+00, 1.02139949e+00, 9.51920136e-02, 9.02251014e-01, 3.43448357e-02, 2.11522774e+00, 1.08239220e+00, 1.30525870e+03
9.77192128e+00, 1.03229317e+00, 9.28339498e-02, 9.03519187e-01, 3.30766623e-02, 2.12871744e+00, 1.06890251e+00, 1.35529490e+03
1.00462506e+01, 1.04321489e+00, 9.05284548e-02, 9.04743625e-01, 3.18522248e-02, 2.14207317e+00, 1.05554677e+00, 1.40738672e+03
1.03282813e+01, 1.05416402e+00, 8.82746444e-02, 9.05925645e-01, 3.06702045e-02, 2.15529500e+00, 1.04232495e+00, 1.46162024e+03
1.06182294e+01, 1.06513995e+00, 8.60716349e-02, 9.07066539e-01, 2.95293108e-02, 2.16838302e+00, 1.02923692e+00, 1.51808518e+03
1.09163173e+01, 1.07614206e+00, 8.39185439e-02, 9.08167568e-01, 2.84282814e-02, 2.18133740e+00, 1.01628254e+00, 1.57687505e+03
1.12227736e+01, 1.08716977e+00, 8.18144912e-02, 9.09229967e-01, 2.73658824e-02, 2.19415835e+00, 1.00346159e+00, 1.63808734e+03
1.15378330e+01, 1.09822248e+00, 7.97585995e-02, 9.10254941e-01, 2.63409082e-02, 2.20684613e+00, 9.90773812e-01, 1.70182362e+03
1.18617372e+01, 1.10929963e+00, 7.77499950e-02, 9.11243668e-01, 2.53521816e-02, 2.21940105e+00, 9.78218899e-01, 1.76818980e+03
1.21947344e+01, 1.12040065e+00, 7.57878084e-02, 9.12197296e-01, 2.43985538e-02, 2.23182344e+00, 9.65796502e-01, 1.83729624e+03
1.25370799e+01, 1.13152499e+00, 7.38711753e-02, 9.13116946e-01, 2.34789040e-02, 2.24411372e+00, 9.53506228e-01, 1.90925799e+03
1.28890361e+01, 1.14267211e+00, 7.19992367e-02, 9.14003710e-01, 2.25921396e-02, 2.25627230e+00, 9.41347645e-01, 1.98419495e+03
1.32508729e+01, 1.15384147e+00, 7.01711401e-02, 9.14858654e-01, 2.17371956e-02, 2.26829967e+00, 9.29320279e-01, 2.06223211e+03
1.36228676e+01, 1.16503255e+00, 6.83860392e-02, 9.15682815e-01, 2.09130347e-02, 2.28019632e+00, 9.17423621e-01, 2.14349972e+03
1.40053055e+01, 1.17624484e+00, 6.66430952e-02, 9.16477203e-01, 2.01186468e-02, 2.29196282e+00, 9.05657124e-01, 2.22813357e+03
1.43984795e+01, 1.18747784e+00, 6.49414767e-02, 9.17242801e-01, 1.93530490e-02, 2.30359973e+00, 8.94020211e-01, 2.31627518e+03
1.48026913e+01, 1.19873106e+00, 6.32803605e-02, 9.17980565e-01, 1.86152849e-02, 2.31510768e+00, 8.82512267e-01, 2.40807205e+03
1.52182505e+01, 1.21000400e+00, 6.16589316e-02, 9.18691425e-01, 1.79044243e-02, 2.32648729e+00, 8.71132653e-01, 2.50367795e+03
1.56454759e+01, 1.22129622e+00, 6.00763839e-02, 9.19376286e-01, 1.72195632e-02, 2.33773925e+00, 8.59880694e-01, 2.60325311e+03
1.60846948e+01, 1.23260723e+00, 5.85319205e-02, 9.20036027e-01, 1.65598231e-02, 2.34886425e+00, 8.48755693e-01, 2.70696459e+03
1.65362441e+01, 1.24393658e+00, 5.70247538e-02, 9.20671499e-01, 1.59243504e-02, 2.35986302e+00, 8.37756922e-01, 2.81498647e+03
1.70004698e+01, 1.25528384e+00, 5.55541057e-02, 9.21283533e-01, 1.53123166e-02, 2.37073631e+00, 8.26883632e-01, 2.92750024e+03
1.74777277e+01, 1.26664856e+00, 5.41192085e-02, 9.21872933e-01, 1.47229170e-02, 2.38148490e+00, 8.16135048e-01, 3.04469504e+03
1.79683839e+01, 1.27803033e+00, 5.27193041e-02, 9.22440479e-01, 1.41553710e-02, 2.39210957e+00, 8.05510374e-01, 3.16676803e+03
1.84728144e+01, 1.28942872e+00, 5.13536452e-02, 9.22986928e-01, 1.36089214e-02, 2.40261115e+00, 7.95008792e-01, 3.29392471e+03
1.89914058e+01, 1.30084334e+00, 5.00214947e-02, 9.23513016e-01, 1.30828338e-02, 2.41299048e+00, 7.84629467e-01, 3.42637926e+03
1.95245558e+01, 1.31227377e+00, 4.87221263e-02, 9.24019454e-01, 1.25763961e-02, 2.42324840e+00, 7.74371542e-01, 3.56435496e+03
2.00726730e+01, 1.32371963e+00, 4.74548245e-02, 9.24506931e-01, 1.20889182e-02, 2.43338580e+00, 7.64234145e-01, 3.70808451e+03
2.06361777e+01, 1.33518054e+00, 4.62188846e-02, 9.24976118e-01, 1.16197316e-02, 2.44340356e+00, 7.54216388e-01, 3.85781047e+03
2.12155017e+01, 1.34665613e+00, 4.50136131e-02, 9.25427661e-01, 1.11681885e-02, 2.45330258e+00, 7.44317367e-01, 4.01378568e+03
2.18110892e+01, 1.35814602e+00, 4.38383275e-02, 9.25862188e-01, 1.07336618e-02, 2.46308378e+00, 7.34536165e-01, 4.17627365e+03
2.24233968e+01, 1.36964988e+00, 4.26923562e-02, 9.26280305e-01, 1.03155442e-02, 2.47274809e+00, 7.24871851e-01, 4.34554908e+03
2.30528939e+01, 1.38116734e+00, 4.15750390e-02, 9.26682602e-01, 9.91324794e-03, 2.48229646e+00, 7.15323483e-01, 4.52189827e+03
2.37000629e+01, 1.39269806e+00, 4.04857268e-02, 9.27069645e-01, 9.52620435e-03, 2.49172984e+00, 7.05890109e-01, 4.70561968e+03
2.43654001e+01, 1.40424172e+00, 3.94237819e-02, 9.27441986e-01, 9.15386319e-03, 2.50104918e+00, 6.96570765e-01, 4.89702436e+03
2.50494154e+01, 1.41579798e+00, 3.83885774e-02, 9.27800157e-01, 8.79569232e-03, 2.51025547e+00, 6.87364478e-01, 5.09643655e+03
2.57526333e+01, 1.42736654e+00, 3.73794979e-02, 9.28144672e-01, 8.45117714e-03, 2.51934968e+00, 6.78270269e-01, 5.30419424e+03
2.64755927e+01, 1.43894707e+00, 3.63959391e-02, 9.28476029e-01, 8.11982017e-03, 2.52833280e+00, 6.69287149e-01, 5.52064969e+03
2.72188479e+01, 1.45053928e+00, 3.54373078e-02, 9.28794709e-01, 7.80114055e-03, 2.53720582e+00, 6.60414125e-01, 5.74617011e+03
2.79829688e+01, 1.46214287e+00, 3.45030217e-02, 9.29101176e-01, 7.49467360e-03, 2.54596975e+00, 6.51650195e-01, 5.98113823e+03
2.87685409e+01, 1.47375755e+00, 3.35925097e-02, 9.29395879e-01, 7.19997036e-03, 2.55462559e+00, 6.42994355e-01, 6.22595302e+03
2.95761666e+01, 1.48538304e+00, 3.27052117e-02, 9.29679252e-01, 6.91659715e-03, 2.56317435e+00, 6.34445594e-01, 6.48103033e+03
3.04064649e+01, 1.49701906e+00, 3.18405781e-02, 9.29951715e-01, 6.64413510e-03, 2.57161705e+00, 6.26002900e-01, 6.74680360e+03
3.12600724e+01, 1.50866534e+00, 3.09980705e-02, 9.30213670e-01, 6.38217978e-03, 2.57995469e+00, 6.17665255e-01, 7.02372467e+03
3.21376434e+01, 1.52032162e+00, 3.01771610e-02, 9.30465509e-01, 6.13034072e-03, 2.58818830e+00, 6.09431641e-01, 7.31226448e+03
3.30398507e+01, 1.53198765e+00, 2.93773321e-02, 9.30707609e-01, 5.88824099e-03, 2.59631891e+00, 6.01301036e-01, 7.61291394e+03
3.39673858e+01, 1.54366317e+00, 2.85980772e-02, 9.30940333e-01, 5.65551684e-03, 2.60434753e+00, 5.93272420e-01, 7.92618474e+03
3.49209598e+01, 1.55534793e+00, 2.78388997e-02, 9.31164032e-01, 5.43181725e-03, 2.61227518e+00, 5.85344769e-01, 8.25261023e+03
3.59013038e+01, 1.56704171e+00, 2.70993135e-02, 9.31379046e-01, 5.21680358e-03, 2.62010289e+00, 5.77517060e-01, 8.59274639e+03
3.69091691e+01, 1.57874427e+00, 2.63788425e-02, 9.31585700e-01, 5.01014914e-03, 2.62783167e+00, 5.69788271e-01, 8.94717271e+03
3.79453285e+01, 1.59045537e+00, 2.56770206e-02, 9.31784311e-01, 4.81153885e-03, 2.63546257e+00, 5.62157380e-01, 9.31649326e+03
3.90105762e+01, 1.60217481e+00, 2.49933916e-02, 9.31975181e-01, 4.62066886e-03, 2.64299658e+00, 5.54623367e-01, 9.70133768e+03
4.01057288e+01, 1.61390235e+00, 2.43275093e-02, 9.32158603e-01, 4.43724620e-03, 2.65043473e+00, 5.47185213e-01, 1.01023623e+04
4.12316259e+01, 1.62563780e+00, 2.36789368e-02, 9.32334861e-01, 4.26098841e-03, 2.65777804e+00, 5.39841901e-01, 1.05202512e+04
4.23891306e+01, 1.63738095e+00, 2.30472468e-02, 9.32504226e-01, 4.09162322e-03, 2.66502753e+00, 5.32592417e-01, 1.09557175e+04
4.35791301e+01, 1.64913159e+00, 2.24320214e-02, 9.32666961e-01, 3.92888821e-03, 2.67218419e+00, 5.25435751e-01, 1.14095045e+04
4.48025368e+01, 1.66088953e+00, 2.18328518e-02, 9.32823319e-01, 3.77253049e-03, 2.67924905e+00, 5.18370894e-01, 1.18823871e+04
4.60602884e+01, 1.67265458e+00, 2.12493385e-02, 9.32973543e-01, 3.62230638e-03, 2.68622310e+00, 5.11396843e-01, 1.23751729e+04
4.73533492e+01, 1.68442656e+00, 2.06810907e-02, 9.33117869e-01, 3.47798109e-03, 2.69310735e+00, 5.04512596e-01, 1.28887036e+04
4.86827104e+01, 1.69620528e+00, 2.01277264e-02, 9.33256521e-01, 3.33932845e-03, 2.69990279e+00, 4.97717158e-01, 1.34238569e+04
5.00493910e+01, 1.70799057e+00, 1.95888723e-02, 9.33389719e-01, 3.20613061e-03, 2.70661041e+00, 4.91009538e-01, 1.39815475e+04
5.14544388e+01, 1.71978224e+00, 1.90641636e-02, 9.33517672e-01, 3.07817773e-03, 2.71323120e+00, 4.84388749e-01, 1.45627287e+04
5.28989308e+01, 1.73158015e+00, 1.85532437e-02, 9.33640582e-01, 2.95526775e-03, 2.71976614e+00, 4.77853808e-01, 1.51683945e+04
5.43839743e+01, 1.74338412e+00, 1.80557646e-02, 9.33758644e-01, 2.83720609e-03, 2.72621620e+00, 4.71403740e-01, 1.57995809e+04
5.59107078e+01, 1.75519399e+00, 1.75713858e-02, 9.33872044e-01, 2.72380542e-03, 2.73258237e+00, 4.65037575e-01, 1.64573676e+04
5.74803016e+01, 1.76700960e+00, 1.70997750e-02, 9.33980964e-01, 2.61488536e-03, 2.73886560e+00, 4.58754346e-01, 1.71428804e+04
5.90939590e+01, 1.77883082e+00, 1.66406078e-02, 9.34085577e-01, 2.51027231e-03, 2.74506685e+00, 4.52553096e-01, 1.78572925e+04
6.07529169e+01, 1.79065748e+00, 1.61935670e-02, 9.34186050e-01, 2.40979914e-03, 2.75118707e+00, 4.46432871e-01, 1.86018271e+04
6.24584471e+01, 1.80248944e+00, 1.57583434e-02, 9.34282545e-01, 2.31330501e-03, 2.75722722e+00, 4.40392724e-01, 1.93777589e+04
6.42118571e+01, 1.81432657e+00, 1.53346346e-02, 9.34375214e-01, 2.22063514e-03, 2.76318823e+00, 4.34431716e-01, 2.01864170e+04
6.60144909e+01, 1.82616872e+00, 1.49221457e-02, 9.34464209e-01, 2.13164056e-03, 2.76907103e+00, 4.28548913e-01, 2.10291864e+04
6.78677305e+01, 1.83801577e+00, 1.45205889e-02, 9.34549672e-01, 2.04617796e-03, 2.77487656e+00, 4.22743390e-01, 2.19075113e+04
6.97729965e+01, 1.84986758e+00, 1.41296829e-02, 9.34631740e-01, 1.96410945e-03, 2.78060572e+00, 4.17014225e-01, 2.28228966e+04
7.17317494e+01, 1.86172403e+00, 1.37491537e-02, 9.34710547e-01, 1.88530235e-03, 2.78625944e+00, 4.11360507e-01, 2.37769113e+04
7.37454909e+01, 1.87358500e+00, 1.33787335e-02, 9.34786221e-01, 1.80962906e-03, 2.79183862e+00, 4.05781330e-01, 2.47711908e+04
7.58157646e+01, 1.88545036e+00, 1.30181611e-02, 9.34858883e-01, 1.73696683e-03, 2.79734415e+00, 4.00275796e-01, 2.58074398e+04
7.79441575e+01, 1.89731999e+00, 1.26671819e-02, 9.34928652e-01, 1.66719757e-03, 2.80277693e+00, 3.94843015e-01, 2.68874352e+04
8.01323013e+01, 1.90919379e+00, 1.23255471e-02, 9.34995642e-01, 1.60020775e-03, 2.80813784e+00, 3.89482103e-01, 2.80130295e+04
8.23818733e+01, 1.92107165e+00, 1.19930143e-02, 9.35059961e-01, 1.53588815e-03, 2.81342776e+00, 3.84192184e-01, 2.91861532e+04
8.46945981e+01, 1.93295345e+00, 1.16693470e-02, 9.35121716e-01, 1.47413376e-03, 2.81864755e+00, 3.78972391e-01, 3.04088191e+04
8.70722485e+01, 1.94483908e+00, 1.13543144e-02, 9.35181006e-01, 1.41484360e-03, 2.82379808e+00, 3.73821863e-01, 3.16831251e+04
8.95166472e+01, 1.95672846e+00, 1.10476916e-02, 9.35237929e-01, 1.35792058e-03, 2.82888020e+00, 3.68739747e-01, 3.30112580e+04
9.20296681e+01, 1.96862147e+00, 1.07492590e-02, 9.35292578e-01, 1.30327136e-03, 2.83389475e+00, 3.63725199e-01, 3.43954973e+04
9.46132376e+01, 1.98051802e+00, 1.04588028e-02, 9.35345043e-01, 1.25080620e-03, 2.83884256e+00, 3.58777382e-01, 3.58382192e+04
9.72693362e+01, 1.99241802e+00, 1.01761143e-02, 9.35395411e-01, 1.20043881e-03, 2.84372448e+00, 3.53895466e-01, 3.73419006e+04
1.00000000e+02, 2.00432137e+00, 9.90099010e-03, 9.35443763e-01, 1.15208627e-03, 2.84854131e+00, 3.49078631e-01, 3.89091234e+04
