 --- Cosmological Parameters --- 
	 H0: 2.2047e-18 (1/s) = 68.0300 (km/s/Mpc) 
	 OmegaM: 3.0500e-01 
	 OmegaR: 0.0000e+00 
	 OmegaL: 6.9500e-01 
	 OmegaK: 0.0000e+00 
		 w0: -8.2700e-01 
		 wa: -7.5000e-01 
	 rho_crit: 8.6952e-30 (g/cm^3) 
z, log10(1+z), a, H0*t_look, H0*t_age, H0*t_conf, H0*t_conf_age, H(z) 
1.40700809e+00, 3.81477549e-01, 4.15453528e-01, 6.40821726e-01, 3.17643416e-01, 9.70702605e-01, 2.31768604e+00, 1.49347148e+02
1.44650734e+00, 3.88546523e-01, 4.08745964e-01, 6.48159368e-01, 3.10305773e-01, 9.88508388e-01, 2.29988026e+00, 1.52497882e+02
1.48711546e+00, 3.95695948e-01, 4.02072206e-01, 6.55425680e-01, 3.03039462e-01, 1.00643208e+00, 2.28195657e+00, 1.55780067e+02
1.52886359e+00, 4.02925403e-01, 3.95434536e-01, 6.62617032e-01, 2.95848110e-01, 1.02446696e+00, 2.26392169e+00, 1.59198951e+02
1.57178372e+00, 4.10234442e-01, 3.88835186e-01, 6.69729946e-01, 2.88735195e-01, 1.04260620e+00, 2.24578245e+00, 1.62759967e+02
1.61590875e+00, 4.17622591e-01, 3.82276331e-01, 6.76761105e-01, 2.81704037e-01, 1.06084292e+00, 2.22754573e+00, 1.66468750e+02
1.66127252e+00, 4.25089350e-01, 3.75760089e-01, 6.83707353e-01, 2.74757788e-01, 1.07917017e+00, 2.20921847e+00, 1.70331134e+02
1.70790980e+00, 4.32634194e-01, 3.69288519e-01, 6.90565710e-01, 2.67899432e-01, 1.09758097e+00, 2.19080767e+00, 1.74353170e+02
1.75585633e+00, 4.40256573e-01, 3.62863618e-01, 6.97333369e-01, 2.61131773e-01, 1.11606831e+00, 2.17232034e+00, 1.78541131e+02
1.80514888e+00, 4.47955916e-01, 3.56487318e-01, 7.04007703e-01, 2.54457438e-01, 1.13462517e+00, 2.15376348e+00, 1.82901522e+02
1.85582523e+00, 4.55731626e-01, 3.50161484e-01, 7.10586270e-01, 2.47878871e-01, 1.15324454e+00, 2.13514411e+00, 1.87441091e+02
1.90792422e+00, 4.63583085e-01, 3.43887915e-01, 7.17066811e-01, 2.41398331e-01, 1.17191943e+00, 2.11646921e+00, 1.92166840e+02
1.96148581e+00, 4.71509656e-01, 3.37668341e-01, 7.23447254e-01, 2.35017888e-01, 1.19064291e+00, 2.09774574e+00, 1.97086036e+02
2.01655104e+00, 4.79510678e-01, 3.31504419e-01, 7.29725713e-01, 2.28739429e-01, 1.20940807e+00, 2.07898058e+00, 2.02206225e+02
2.07316213e+00, 4.87585472e-01, 3.25397736e-01, 7.35900489e-01, 2.22564652e-01, 1.22820808e+00, 2.06018057e+00, 2.07535241e+02
2.13136247e+00, 4.95733342e-01, 3.19349807e-01, 7.41970070e-01, 2.16495072e-01, 1.24703618e+00, 2.04135246e+00, 2.13081225e+02
2.19119669e+00, 5.03953573e-01, 3.13362070e-01, 7.47933124e-01, 2.10532017e-01, 1.26588571e+00, 2.02250294e+00, 2.18852632e+02
2.25271064e+00, 5.12245431e-01, 3.07435893e-01, 7.53788503e-01, 2.04676639e-01, 1.28475008e+00, 2.00363857e+00, 2.24858254e+02
2.31595149e+00, 5.20608169e-01, 3.01572566e-01, 7.59535234e-01, 1.98929907e-01, 1.30362284e+00, 1.98476581e+00, 2.31107226e+02
2.38096772e+00, 5.29041024e-01, 2.95773306e-01, 7.65172521e-01, 1.93292621e-01, 1.32249762e+00, 1.96589103e+00, 2.37609052e+02
2.44780916e+00, 5.37543219e-01, 2.90039255e-01, 7.70699735e-01, 1.87765407e-01, 1.34136821e+00, 1.94702044e+00, 2.44373614e+02
2.51652705e+00, 5.46113963e-01, 2.84371479e-01, 7.76116414e-01, 1.82348728e-01, 1.36022850e+00, 1.92816014e+00, 2.51411194e+02
2.58717408e+00, 5.54752453e-01, 2.78770971e-01, 7.81422255e-01, 1.77042887e-01, 1.37907254e+00, 1.90931611e+00, 2.58732488e+02
2.65980440e+00, 5.63457874e-01, 2.73238647e-01, 7.86617110e-01, 1.71848031e-01, 1.39789450e+00, 1.89049415e+00, 2.66348632e+02
2.73447368e+00, 5.72229403e-01, 2.67775351e-01, 7.91700980e-01, 1.66764162e-01, 1.41668871e+00, 1.87169994e+00, 2.74271215e+02
2.81123917e+00, 5.81066203e-01, 2.62381854e-01, 7.96674008e-01, 1.61791134e-01, 1.43544964e+00, 1.85293901e+00, 2.82512303e+02
2.89015972e+00, 5.89967432e-01, 2.57058854e-01, 8.01536474e-01, 1.56928667e-01, 1.45417192e+00, 1.83421672e+00, 2.91084461e+02
2.97129582e+00, 5.98932239e-01, 2.51806978e-01, 8.06288789e-01, 1.52176353e-01, 1.47285034e+00, 1.81553830e+00, 3.00000774e+02
3.05470967e+00, 6.07959763e-01, 2.46626782e-01, 8.10931485e-01, 1.47533657e-01, 1.49147984e+00, 1.79690880e+00, 3.09274869e+02
3.14046522e+00, 6.17049141e-01, 2.41518754e-01, 8.15465215e-01, 1.42999927e-01, 1.51005553e+00, 1.77833312e+00, 3.18920944e+02
3.22862820e+00, 6.26199502e-01, 2.36483311e-01, 8.19890739e-01, 1.38574403e-01, 1.52857265e+00, 1.75981600e+00, 3.28953789e+02
3.31926620e+00, 6.35409971e-01, 2.31520808e-01, 8.24208923e-01, 1.34256219e-01, 1.54702663e+00, 1.74136202e+00, 3.39388814e+02
3.41244871e+00, 6.44679670e-01, 2.26631530e-01, 8.28420730e-01, 1.30044412e-01, 1.56541305e+00, 1.72297560e+00, 3.50242075e+02
3.50824714e+00, 6.54007716e-01, 2.21815701e-01, 8.32527214e-01, 1.25937928e-01, 1.58372765e+00, 1.70466100e+00, 3.61530304e+02
3.60673495e+00, 6.63393226e-01, 2.17073483e-01, 8.36529513e-01, 1.21935629e-01, 1.60196633e+00, 1.68642231e+00, 3.73270937e+02
3.70798763e+00, 6.72835313e-01, 2.12404976e-01, 8.40428843e-01, 1.18036298e-01, 1.62012515e+00, 1.66826350e+00, 3.85482148e+02
3.81208280e+00, 6.82333091e-01, 2.07810223e-01, 8.44226494e-01, 1.14238648e-01, 1.63820031e+00, 1.65018833e+00, 3.98182875e+02
3.91910025e+00, 6.91885673e-01, 2.03289209e-01, 8.47923820e-01, 1.10541322e-01, 1.65618819e+00, 1.63220046e+00, 4.11392859e+02
4.02912203e+00, 7.01492174e-01, 1.98841864e-01, 8.51522236e-01, 1.06942906e-01, 1.67408529e+00, 1.61430335e+00, 4.25132677e+02
4.14223247e+00, 7.11151707e-01, 1.94468065e-01, 8.55023211e-01, 1.03441931e-01, 1.69188830e+00, 1.59650035e+00, 4.39423774e+02
4.25851829e+00, 7.20863389e-01, 1.90167637e-01, 8.58428264e-01, 1.00036877e-01, 1.70959402e+00, 1.57879463e+00, 4.54288507e+02
4.37806863e+00, 7.30626340e-01, 1.85940357e-01, 8.61738958e-01, 9.67261831e-02, 1.72719942e+00, 1.56118923e+00, 4.69750178e+02
4.50097513e+00, 7.40439681e-01, 1.81785952e-01, 8.64956894e-01, 9.35082475e-02, 1.74470160e+00, 1.54368705e+00, 4.85833080e+02
4.62733201e+00, 7.50302539e-01, 1.77704105e-01, 8.68083706e-01, 9.03814352e-02, 1.76209780e+00, 1.52629085e+00, 5.02562532e+02
4.75723614e+00, 7.60214043e-01, 1.73694456e-01, 8.71121059e-01, 8.73440823e-02, 1.77938540e+00, 1.50900324e+00, 5.19964931e+02
4.89078709e+00, 7.70173327e-01, 1.69756602e-01, 8.74070642e-01, 8.43944997e-02, 1.79656193e+00, 1.49182672e+00, 5.38067793e+02
5.02808725e+00, 7.80179530e-01, 1.65890100e-01, 8.76934163e-01, 8.15309783e-02, 1.81362502e+00, 1.47476362e+00, 5.56899799e+02
5.16924187e+00, 7.90231798e-01, 1.62094471e-01, 8.79713349e-01, 7.87517923e-02, 1.83057246e+00, 1.45781619e+00, 5.76490849e+02
5.31435916e+00, 8.00329281e-01, 1.58369199e-01, 8.82409938e-01, 7.60552033e-02, 1.84740214e+00, 1.44098651e+00, 5.96872112e+02
5.46355035e+00, 8.10471136e-01, 1.54713732e-01, 8.85025678e-01, 7.34394640e-02, 1.86411208e+00, 1.42427656e+00, 6.18076077e+02
5.61692982e+00, 8.20656529e-01, 1.51127491e-01, 8.87562320e-01, 7.09028214e-02, 1.88070044e+00, 1.40768821e+00, 6.40136613e+02
5.77461515e+00, 8.30884629e-01, 1.47609861e-01, 8.90021621e-01, 6.84435203e-02, 1.89716546e+00, 1.39122319e+00, 6.63089025e+02
5.93672722e+00, 8.41154616e-01, 1.44160202e-01, 8.92405336e-01, 6.60598060e-02, 1.91350552e+00, 1.37488313e+00, 6.86970116e+02
6.10339029e+00, 8.51465677e-01, 1.40777848e-01, 8.94715214e-01, 6.37499273e-02, 1.92971910e+00, 1.35866954e+00, 7.11818246e+02
6.27473213e+00, 8.61817006e-01, 1.37462106e-01, 8.96953002e-01, 6.15121392e-02, 1.94580480e+00, 1.34258385e+00, 7.37673406e+02
6.45088409e+00, 8.72207807e-01, 1.34212261e-01, 8.99120436e-01, 5.93447051e-02, 1.96176130e+00, 1.32662735e+00, 7.64577280e+02
6.63198120e+00, 8.82637292e-01, 1.31027576e-01, 9.01219242e-01, 5.72458994e-02, 1.97758740e+00, 1.31080125e+00, 7.92573317e+02
6.81816229e+00, 8.93104682e-01, 1.27907296e-01, 9.03251132e-01, 5.52140095e-02, 1.99328200e+00, 1.29510665e+00, 8.21706809e+02
7.00957009e+00, 9.03609206e-01, 1.24850646e-01, 9.05217804e-01, 5.32473377e-02, 2.00884408e+00, 1.27954457e+00, 8.52024968e+02
7.20635132e+00, 9.14150106e-01, 1.21856835e-01, 9.07120939e-01, 5.13442028e-02, 2.02427273e+00, 1.26411592e+00, 8.83577004e+02
7.40865683e+00, 9.24726629e-01, 1.18925058e-01, 9.08962199e-01, 4.95029424e-02, 2.03956712e+00, 1.24882153e+00, 9.16414211e+02
7.61664172e+00, 9.35338035e-01, 1.16054495e-01, 9.10743228e-01, 4.77219135e-02, 2.05472651e+00, 1.23366214e+00, 9.50590058e+02
7.83046540e+00, 9.45983593e-01, 1.13244314e-01, 9.12465647e-01, 4.59994947e-02, 2.06975024e+00, 1.21863840e+00, 9.86160275e+02
8.05029181e+00, 9.56662583e-01, 1.10493675e-01, 9.14131055e-01, 4.43340869e-02, 2.08463775e+00, 1.20375090e+00, 1.02318295e+03
8.27628946e+00, 9.67374292e-01, 1.07801724e-01, 9.15741027e-01, 4.27241146e-02, 2.09938852e+00, 1.18900013e+00, 1.06171864e+03
8.50863158e+00, 9.78118021e-01, 1.05167604e-01, 9.17297115e-01, 4.11680269e-02, 2.11400215e+00, 1.17438650e+00, 1.10183046e+03
8.74749630e+00, 9.88893079e-01, 1.02590447e-01, 9.18800843e-01, 3.96642983e-02, 2.12847829e+00, 1.15991036e+00, 1.14358418e+03
8.99306672e+00, 9.99698787e-01, 1.00069381e-01, 9.20253712e-01, 3.82114296e-02, 2.14281666e+00, 1.14557198e+00, 1.18704839e+03
9.24553110e+00, 1.01053448e+00, 9.76035298e-02, 9.21657193e-01, 3.68079484e-02, 2.15701707e+00, 1.13137158e+00, 1.23229454e+03
9.50508296e+00, 1.02139949e+00, 9.51920136e-02, 9.23012732e-01, 3.54524098e-02, 2.17107936e+00, 1.11730928e+00, 1.27939714e+03
9.77192128e+00, 1.03229317e+00, 9.28339498e-02, 9.24321745e-01, 3.41433968e-02, 2.18500348e+00, 1.10338517e+00, 1.32843383e+03
1.00462506e+01, 1.04321489e+00, 9.05284548e-02, 9.25585621e-01, 3.28795208e-02, 2.19878939e+00, 1.08959925e+00, 1.37948555e+03
1.03282813e+01, 1.05416402e+00, 8.82746444e-02, 9.26805720e-01, 3.16594216e-02, 2.21243716e+00, 1.07595149e+00, 1.43263665e+03
1.06182294e+01, 1.06513995e+00, 8.60716349e-02, 9.27983373e-01, 3.04817684e-02, 2.22594688e+00, 1.06244177e+00, 1.48797507e+03
1.09163173e+01, 1.07614206e+00, 8.39185439e-02, 9.29119883e-01, 2.93452588e-02, 2.23931871e+00, 1.04906994e+00, 1.54559243e+03
1.12227736e+01, 1.08716977e+00, 8.18144912e-02, 9.30216521e-01, 2.82486202e-02, 2.25255286e+00, 1.03583578e+00, 1.60558429e+03
1.15378330e+01, 1.09822248e+00, 7.97585995e-02, 9.31274533e-01, 2.71906086e-02, 2.26564960e+00, 1.02273905e+00, 1.66805018e+03
1.18617372e+01, 1.10929963e+00, 7.77499950e-02, 9.32295132e-01, 2.61700098e-02, 2.27860923e+00, 1.00977942e+00, 1.73309391e+03
1.21947344e+01, 1.12040065e+00, 7.57878084e-02, 9.33279503e-01, 2.51856382e-02, 2.29143211e+00, 9.96956538e-01, 1.80082362e+03
1.25370799e+01, 1.13152499e+00, 7.38711753e-02, 9.34228804e-01, 2.42363375e-02, 2.30411864e+00, 9.84270008e-01, 1.87135208e+03
1.28890361e+01, 1.14267211e+00, 7.19992367e-02, 9.35144161e-01, 2.33209802e-02, 2.31666926e+00, 9.71719382e-01, 1.94479679e+03
1.32508729e+01, 1.15384147e+00, 7.01711401e-02, 9.36026674e-01, 2.24384674e-02, 2.32908447e+00, 9.59304178e-01, 2.02128024e+03
1.36228676e+01, 1.16503255e+00, 6.83860392e-02, 9.36877413e-01, 2.15877287e-02, 2.34136477e+00, 9.47023872e-01, 2.10093009e+03
1.40053055e+01, 1.17624484e+00, 6.66430952e-02, 9.37697420e-01, 2.07677217e-02, 2.35351074e+00, 9.34877904e-01, 2.18387943e+03
1.43984795e+01, 1.18747784e+00, 6.49414767e-02, 9.38487710e-01, 1.99774319e-02, 2.36552297e+00, 9.22865679e-01, 2.27026695e+03
1.48026913e+01, 1.19873106e+00, 6.32803605e-02, 9.39249269e-01, 1.92158724e-02, 2.37740208e+00, 9.10986566e-01, 2.36023722e+03
1.52182505e+01, 1.21000400e+00, 6.16589316e-02, 9.39983058e-01, 1.84820833e-02, 2.38914874e+00, 8.99239905e-01, 2.45394093e+03
1.56454759e+01, 1.22129622e+00, 6.00763839e-02, 9.40690010e-01, 1.77751314e-02, 2.40076364e+00, 8.87625005e-01, 2.55153513e+03
1.60846948e+01, 1.23260723e+00, 5.85319205e-02, 9.41371032e-01, 1.70941100e-02, 2.41224750e+00, 8.76141144e-01, 2.65318355e+03
1.65362441e+01, 1.24393658e+00, 5.70247538e-02, 9.42027003e-01, 1.64381383e-02, 2.42360107e+00, 8.64787576e-01, 2.75905681e+03
1.70004698e+01, 1.25528384e+00, 5.55541057e-02, 9.42658781e-01, 1.58063609e-02, 2.43482512e+00, 8.53563526e-01, 2.86933278e+03
1.74777277e+01, 1.26664856e+00, 5.41192085e-02, 9.43267194e-01, 1.51979475e-02, 2.44592045e+00, 8.42468196e-01, 2.98419683e+03
1.79683839e+01, 1.27803033e+00, 5.27193041e-02, 9.43853049e-01, 1.46120923e-02, 2.45688788e+00, 8.31500767e-01, 3.10384221e+03
1.84728144e+01, 1.28942872e+00, 5.13536452e-02, 9.44417128e-01, 1.40480137e-02, 2.46772825e+00, 8.20660394e-01, 3.22847031e+03
1.89914058e+01, 1.30084334e+00, 5.00214947e-02, 9.44960188e-01, 1.35049537e-02, 2.47844243e+00, 8.09946215e-01, 3.35829107e+03
1.95245558e+01, 1.31227377e+00, 4.87221263e-02, 9.45482964e-01, 1.29821772e-02, 2.48903130e+00, 7.99357348e-01, 3.49352331e+03
2.00726730e+01, 1.32371963e+00, 4.74548245e-02, 9.45986169e-01, 1.24789721e-02, 2.49949575e+00, 7.88892893e-01, 3.63439510e+03
2.06361777e+01, 1.33518054e+00, 4.62188846e-02, 9.46470493e-01, 1.19946482e-02, 2.50983671e+00, 7.78551934e-01, 3.78114420e+03
2.12155017e+01, 1.34665613e+00, 4.50136131e-02, 9.46936605e-01, 1.15285368e-02, 2.52005511e+00, 7.68333538e-01, 3.93401838e+03
2.18110892e+01, 1.35814602e+00, 4.38383275e-02, 9.47385151e-01, 1.10799907e-02, 2.53015189e+00, 7.58236759e-01, 4.09327594e+03
2.24233968e+01, 1.36964988e+00, 4.26923562e-02, 9.47816759e-01, 1.06483830e-02, 2.54012801e+00, 7.48260636e-01, 4.25918611e+03
2.30528939e+01, 1.38116734e+00, 4.15750390e-02, 9.48232035e-01, 1.02331070e-02, 2.54998445e+00, 7.38404198e-01, 4.43202950e+03
2.37000629e+01, 1.39269806e+00, 4.04857268e-02, 9.48631566e-01, 9.83357564e-03, 2.55972219e+00, 7.28666462e-01, 4.61209861e+03
2.43654001e+01, 1.40424172e+00, 3.94237819e-02, 9.49015921e-01, 9.44922103e-03, 2.56934221e+00, 7.19046432e-01, 4.79969833e+03
2.50494154e+01, 1.41579798e+00, 3.83885774e-02, 9.49385648e-01, 9.07949384e-03, 2.57884554e+00, 7.09543106e-01, 4.99514646e+03
2.57526333e+01, 1.42736654e+00, 3.73794979e-02, 9.49741279e-01, 8.72386289e-03, 2.58823317e+00, 7.00155473e-01, 5.19877423e+03
2.64755927e+01, 1.43894707e+00, 3.63959391e-02, 9.50083327e-01, 8.38181464e-03, 2.59750614e+00, 6.90882511e-01, 5.41092693e+03
2.72188479e+01, 1.45053928e+00, 3.54373078e-02, 9.50412289e-01, 8.05285274e-03, 2.60666545e+00, 6.81723196e-01, 5.63196445e+03
2.79829688e+01, 1.46214287e+00, 3.45030217e-02, 9.50728644e-01, 7.73649752e-03, 2.61571215e+00, 6.72676495e-01, 5.86226193e+03
2.87685409e+01, 1.47375755e+00, 3.35925097e-02, 9.51032856e-01, 7.43228553e-03, 2.62464728e+00, 6.63741370e-01, 6.10221039e+03
2.95761666e+01, 1.48538304e+00, 3.27052117e-02, 9.51325372e-01, 7.13976911e-03, 2.63347187e+00, 6.54916779e-01, 6.35221741e+03
3.04064649e+01, 1.49701906e+00, 3.18405781e-02, 9.51606626e-01, 6.85851590e-03, 2.64218697e+00, 6.46201675e-01, 6.61270784e+03
3.12600724e+01, 1.50866534e+00, 3.09980705e-02, 9.51877033e-01, 6.58810840e-03, 2.65079364e+00, 6.37595010e-01, 6.88412451e+03
3.21376434e+01, 1.52032162e+00, 3.01771610e-02, 9.52136998e-01, 6.32814354e-03, 2.65929292e+00, 6.29095731e-01, 7.16692902e+03
3.30398507e+01, 1.53198765e+00, 2.93773321e-02, 9.52386909e-01, 6.07823226e-03, 2.66768586e+00, 6.20702786e-01, 7.46160249e+03
3.39673858e+01, 1.54366317e+00, 2.85980772e-02, 9.52627143e-01, 5.83799905e-03, 2.67597353e+00, 6.12415119e-01, 7.76864646e+03
3.49209598e+01, 1.55534793e+00, 2.78388997e-02, 9.52858060e-01, 5.60708158e-03, 2.68415697e+00, 6.04231675e-01, 8.08858369e+03
3.59013038e+01, 1.56704171e+00, 2.70993135e-02, 9.53080011e-01, 5.38513027e-03, 2.69223725e+00, 5.96151397e-01, 8.42195908e+03
3.69091691e+01, 1.57874427e+00, 2.63788425e-02, 9.53293334e-01, 5.17180791e-03, 2.70021542e+00, 5.88173231e-01, 8.76934062e+03
3.79453285e+01, 1.59045537e+00, 2.56770206e-02, 9.53498352e-01, 4.96678925e-03, 2.70809253e+00, 5.80296121e-01, 9.13132036e+03
3.90105762e+01, 1.60217481e+00, 2.49933916e-02, 9.53695381e-01, 4.76976063e-03, 2.71586963e+00, 5.72519014e-01, 9.50851543e+03
4.01057288e+01, 1.61390235e+00, 2.43275093e-02, 9.53884722e-01, 4.58041963e-03, 2.72354779e+00, 5.64840860e-01, 9.90156910e+03
4.12316259e+01, 1.62563780e+00, 2.36789368e-02, 9.54066667e-01, 4.39847468e-03, 2.73112804e+00, 5.57260607e-01, 1.03111519e+04
4.23891306e+01, 1.63738095e+00, 2.30472468e-02, 9.54241497e-01, 4.22364473e-03, 2.73861144e+00, 5.49777211e-01, 1.07379627e+04
4.35791301e+01, 1.64913159e+00, 2.24320214e-02, 9.54409483e-01, 4.05565888e-03, 2.74599902e+00, 5.42389626e-01, 1.11827302e+04
4.48025368e+01, 1.66088953e+00, 2.18328518e-02, 9.54570885e-01, 3.89425609e-03, 2.75329183e+00, 5.35096813e-01, 1.16462136e+04
4.60602884e+01, 1.67265458e+00, 2.12493385e-02, 9.54725957e-01, 3.73918481e-03, 2.76049091e+00, 5.27897736e-01, 1.21292046e+04
4.73533492e+01, 1.68442656e+00, 2.06810907e-02, 9.54874939e-01, 3.59020269e-03, 2.76759729e+00, 5.20791360e-01, 1.26325283e+04
4.86827104e+01, 1.69620528e+00, 2.01277264e-02, 9.55018065e-01, 3.44707625e-03, 2.77461199e+00, 5.13776659e-01, 1.31570448e+04
5.00493910e+01, 1.70799057e+00, 1.95888723e-02, 9.55155561e-01, 3.30958061e-03, 2.78153604e+00, 5.06852609e-01, 1.37036506e+04
5.14544388e+01, 1.71978224e+00, 1.90641636e-02, 9.55287642e-01, 3.17749917e-03, 2.78837046e+00, 5.00018192e-01, 1.42732802e+04
5.28989308e+01, 1.73158015e+00, 1.85532437e-02, 9.55414518e-01, 3.05062335e-03, 2.79511625e+00, 4.93272393e-01, 1.48669077e+04
5.43839743e+01, 1.74338412e+00, 1.80557646e-02, 9.55536389e-01, 2.92875228e-03, 2.80177444e+00, 4.86614206e-01, 1.54855485e+04
5.59107078e+01, 1.75519399e+00, 1.75713858e-02, 9.55653449e-01, 2.81169259e-03, 2.80834602e+00, 4.80042627e-01, 1.61302609e+04
5.74803016e+01, 1.76700960e+00, 1.70997750e-02, 9.55765883e-01, 2.69925809e-03, 2.81483198e+00, 4.73556663e-01, 1.68021484e+04
5.90939590e+01, 1.77883082e+00, 1.66406078e-02, 9.55873872e-01, 2.59126956e-03, 2.82123333e+00, 4.67155321e-01, 1.75023608e+04
6.07529169e+01, 1.79065748e+00, 1.61935670e-02, 9.55977587e-01, 2.48755449e-03, 2.82755103e+00, 4.60837618e-01, 1.82320969e+04
6.24584471e+01, 1.80248944e+00, 1.57583434e-02, 9.56077195e-01, 2.38794686e-03, 2.83378607e+00, 4.54602579e-01, 1.89926063e+04
6.42118571e+01, 1.81432657e+00, 1.53346346e-02, 9.56172855e-01, 2.29228687e-03, 2.83993942e+00, 4.48449231e-01, 1.97851913e+04
6.60144909e+01, 1.82616872e+00, 1.49221457e-02, 9.56264721e-01, 2.20042076e-03, 2.84601203e+00, 4.42376612e-01, 2.06112099e+04
6.78677305e+01, 1.83801577e+00, 1.45205889e-02, 9.56352941e-01, 2.11220060e-03, 2.85200488e+00, 4.36383765e-01, 2.14720770e+04
6.97729965e+01, 1.84986758e+00, 1.41296829e-02, 9.56437658e-01, 2.02748404e-03, 2.85791891e+00, 4.30469742e-01, 2.23692681e+04
7.17317494e+01, 1.86172403e+00, 1.37491537e-02, 9.56519007e-01, 1.94613413e-03, 2.86375505e+00, 4.24633599e-01, 2.33043207e+04
7.37454909e+01, 1.87358500e+00, 1.33787335e-02, 9.56597122e-01, 1.86801914e-03, 2.86951424e+00, 4.18874403e-01, 2.42788379e+04
7.58157646e+01, 1.88545036e+00, 1.30181611e-02, 9.56672129e-01, 1.79301236e-03, 2.87519742e+00, 4.13191225e-01, 2.52944903e+04
7.79441575e+01, 1.89731999e+00, 1.26671819e-02, 9.56744150e-01, 1.72099191e-03, 2.88080550e+00, 4.07583148e-01, 2.63530197e+04
8.01323013e+01, 1.90919379e+00, 1.23255471e-02, 9.56813301e-01, 1.65184057e-03, 2.88633939e+00, 4.02049259e-01, 2.74562416e+04
8.23818733e+01, 1.92107165e+00, 1.19930143e-02, 9.56879696e-01, 1.58544561e-03, 2.89179999e+00, 3.96588655e-01, 2.86060482e+04
8.46945981e+01, 1.93295345e+00, 1.16693470e-02, 9.56943443e-01, 1.52169864e-03, 2.89718821e+00, 3.91200438e-01, 2.98044123e+04
8.70722485e+01, 1.94483908e+00, 1.13543144e-02, 9.57004646e-01, 1.46049540e-03, 2.90250493e+00, 3.85883721e-01, 3.10533901e+04
8.95166472e+01, 1.95672846e+00, 1.10476916e-02, 9.57063406e-01, 1.40173569e-03, 2.90775102e+00, 3.80637624e-01, 3.23551250e+04
9.20296681e+01, 1.96862147e+00, 1.07492590e-02, 9.57119818e-01, 1.34532314e-03, 2.91292737e+00, 3.75461275e-01, 3.37118511e+04
9.46132376e+01, 1.98051802e+00, 1.04588028e-02, 9.57173976e-01, 1.29116512e-03, 2.91803484e+00, 3.70353810e-01, 3.51258974e+04
9.72693362e+01, 1.99241802e+00, 1.01761143e-02, 9.57225969e-01, 1.23917256e-03, 2.92307427e+00, 3.65314373e-01, 3.65996916e+04
1.00000000e+02, 2.00432137e+00, 9.90099010e-03, 9.57275882e-01, 1.18925986e-03, 2.92804653e+00, 3.60342116e-01, 3.81357641e+04
