 --- Cosmological Parameters --- 
	 H0: 2.1561e-18 (1/s) = 66.5300 (km/s/Mpc) 
	 OmegaM: 3.3000e-01 
	 OmegaR: 0.0000e+00 
	 OmegaL: 6.7000e-01 
	 OmegaK: 0.0000e+00 
		 w0: -6.5000e-01 
		 wa: -1.2700e+00 
	 rho_crit: 8.3160e-30 (g/cm^3) 
z, log10(1+z), a, H0*t_look, H0*t_age, H0*t_conf, H0*t_conf_age, H(z) 
1.40700809e+00, 3.81477549e-01, 4.15453528e-01, 6.22365796e-01, 3.06276822e-01, 9.41224785e-01, 2.23108478e+00, 1.51011037e+02
1.44650734e+00, 3.88546523e-01, 4.08745964e-01, 6.29462570e-01, 2.99180048e-01, 9.58446069e-01, 2.21386349e+00, 1.54197844e+02
1.48711546e+00, 3.95695948e-01, 4.02072206e-01, 6.36490261e-01, 2.92152357e-01, 9.75781158e-01, 2.19652841e+00, 1.57519870e+02
1.52886359e+00, 4.02925403e-01, 3.95434536e-01, 6.43445260e-01, 2.85197358e-01, 9.93223295e-01, 2.17908627e+00, 1.60982531e+02
1.57178372e+00, 4.10234442e-01, 3.88835186e-01, 6.50324114e-01, 2.78318504e-01, 1.01076564e+00, 2.16154392e+00, 1.64591421e+02
1.61590875e+00, 4.17622591e-01, 3.82276331e-01, 6.57123527e-01, 2.71519091e-01, 1.02840128e+00, 2.14390828e+00, 1.68352326e+02
1.66127252e+00, 4.25089350e-01, 3.75760089e-01, 6.63840371e-01, 2.64802247e-01, 1.04612326e+00, 2.12618630e+00, 1.72271228e+02
1.70790980e+00, 4.32634194e-01, 3.69288519e-01, 6.70471693e-01, 2.58170925e-01, 1.06392460e+00, 2.10838496e+00, 1.76354316e+02
1.75585633e+00, 4.40256573e-01, 3.62863618e-01, 6.77014717e-01, 2.51627901e-01, 1.08179829e+00, 2.09051127e+00, 1.80607992e+02
1.80514888e+00, 4.47955916e-01, 3.56487318e-01, 6.83466849e-01, 2.45175769e-01, 1.09973735e+00, 2.07257221e+00, 1.85038888e+02
1.85582523e+00, 4.55731626e-01, 3.50161484e-01, 6.89825683e-01, 2.38816935e-01, 1.11773480e+00, 2.05457476e+00, 1.89653869e+02
1.90792422e+00, 4.63583085e-01, 3.43887915e-01, 6.96088998e-01, 2.32553620e-01, 1.13578372e+00, 2.03652584e+00, 1.94460049e+02
1.96148581e+00, 4.71509656e-01, 3.37668341e-01, 7.02254763e-01, 2.26387855e-01, 1.15387722e+00, 2.01843234e+00, 1.99464800e+02
2.01655104e+00, 4.79510678e-01, 3.31504419e-01, 7.08321139e-01, 2.20321479e-01, 1.17200850e+00, 2.00030106e+00, 2.04675771e+02
2.07316213e+00, 4.87585472e-01, 3.25397736e-01, 7.14286471e-01, 2.14356147e-01, 1.19017082e+00, 1.98213874e+00, 2.10100893e+02
2.13136247e+00, 4.95733342e-01, 3.19349807e-01, 7.20149294e-01, 2.08493324e-01, 1.20835755e+00, 1.96395201e+00, 2.15748400e+02
2.19119669e+00, 5.03953573e-01, 3.13362070e-01, 7.25908327e-01, 2.02734291e-01, 1.22656215e+00, 1.94574742e+00, 2.21626840e+02
2.25271064e+00, 5.12245431e-01, 3.07435893e-01, 7.31562471e-01, 1.97080147e-01, 1.24477819e+00, 1.92753137e+00, 2.27745093e+02
2.31595149e+00, 5.20608169e-01, 3.01572566e-01, 7.37110805e-01, 1.91531813e-01, 1.26299939e+00, 1.90931017e+00, 2.34112388e+02
2.38096772e+00, 5.29041024e-01, 2.95773306e-01, 7.42552582e-01, 1.86090036e-01, 1.28121957e+00, 1.89109000e+00, 2.40738315e+02
2.44780916e+00, 5.37543219e-01, 2.90039255e-01, 7.47887226e-01, 1.80755392e-01, 1.29943269e+00, 1.87287687e+00, 2.47632850e+02
2.51652705e+00, 5.46113963e-01, 2.84371479e-01, 7.53114321e-01, 1.75528297e-01, 1.31763287e+00, 1.85467669e+00, 2.54806369e+02
2.58717408e+00, 5.54752453e-01, 2.78770971e-01, 7.58233614e-01, 1.70409004e-01, 1.33581437e+00, 1.83649520e+00, 2.62269668e+02
2.65980440e+00, 5.63457874e-01, 2.73238647e-01, 7.63245002e-01, 1.65397616e-01, 1.35397158e+00, 1.81833798e+00, 2.70033984e+02
2.73447368e+00, 5.72229403e-01, 2.67775351e-01, 7.68148529e-01, 1.60494089e-01, 1.37209909e+00, 1.80021047e+00, 2.78111016e+02
2.81123917e+00, 5.81066203e-01, 2.62381854e-01, 7.72944379e-01, 1.55698239e-01, 1.39019160e+00, 1.78211796e+00, 2.86512947e+02
2.89015972e+00, 5.89967432e-01, 2.57058854e-01, 7.77632868e-01, 1.51009750e-01, 1.40824401e+00, 1.76406555e+00, 2.95252466e+02
2.97129582e+00, 5.98932239e-01, 2.51806978e-01, 7.82214442e-01, 1.46428176e-01, 1.42625135e+00, 1.74605822e+00, 3.04342790e+02
3.05470967e+00, 6.07959763e-01, 2.46626782e-01, 7.86689662e-01, 1.41952956e-01, 1.44420882e+00, 1.72810074e+00, 3.13797691e+02
3.14046522e+00, 6.17049141e-01, 2.41518754e-01, 7.91059207e-01, 1.37583411e-01, 1.46211180e+00, 1.71019777e+00, 3.23631522e+02
3.22862820e+00, 6.26199502e-01, 2.36483311e-01, 7.95323859e-01, 1.33318759e-01, 1.47995580e+00, 1.69235377e+00, 3.33859238e+02
3.31926620e+00, 6.35409971e-01, 2.31520808e-01, 7.99484501e-01, 1.29158117e-01, 1.49773651e+00, 1.67457306e+00, 3.44496428e+02
3.41244871e+00, 6.44679670e-01, 2.26631530e-01, 8.03542107e-01, 1.25100511e-01, 1.51544977e+00, 1.65685979e+00, 3.55559343e+02
3.50824714e+00, 6.54007716e-01, 2.21815701e-01, 8.07497742e-01, 1.21144876e-01, 1.53309159e+00, 1.63921797e+00, 3.67064923e+02
3.60673495e+00, 6.63393226e-01, 2.17073483e-01, 8.11352545e-01, 1.17290073e-01, 1.55065813e+00, 1.62165144e+00, 3.79030827e+02
3.70798763e+00, 6.72835313e-01, 2.12404976e-01, 8.15107733e-01, 1.13534885e-01, 1.56814568e+00, 1.60416388e+00, 3.91475469e+02
3.81208280e+00, 6.82333091e-01, 2.07810223e-01, 8.18764589e-01, 1.09878029e-01, 1.58555072e+00, 1.58675884e+00, 4.04418044e+02
3.91910025e+00, 6.91885673e-01, 2.03289209e-01, 8.22324459e-01, 1.06318159e-01, 1.60286985e+00, 1.56943971e+00, 4.17878568e+02
4.02912203e+00, 7.01492174e-01, 1.98841864e-01, 8.25788742e-01, 1.02853876e-01, 1.62009983e+00, 1.55220973e+00, 4.31877911e+02
4.14223247e+00, 7.11151707e-01, 1.94468065e-01, 8.29158890e-01, 9.94837276e-02, 1.63723756e+00, 1.53507200e+00, 4.46437831e+02
4.25851829e+00, 7.20863389e-01, 1.90167637e-01, 8.32436401e-01, 9.62062171e-02, 1.65428008e+00, 1.51802949e+00, 4.61581017e+02
4.37806863e+00, 7.30626340e-01, 1.85940357e-01, 8.35622810e-01, 9.30198082e-02, 1.67122455e+00, 1.50108501e+00, 4.77331127e+02
4.50097513e+00, 7.40439681e-01, 1.81785952e-01, 8.38719689e-01, 8.99229291e-02, 1.68806831e+00, 1.48424125e+00, 4.93712825e+02
4.62733201e+00, 7.50302539e-01, 1.77704105e-01, 8.41728640e-01, 8.69139776e-02, 1.70480878e+00, 1.46750078e+00, 5.10751830e+02
4.75723614e+00, 7.60214043e-01, 1.73694456e-01, 8.44651293e-01, 8.39913254e-02, 1.72144355e+00, 1.45086601e+00, 5.28474957e+02
4.89078709e+00, 7.70173327e-01, 1.69756602e-01, 8.47489296e-01, 8.11533224e-02, 1.73797030e+00, 1.43433926e+00, 5.46910164e+02
5.02808725e+00, 7.80179530e-01, 1.65890100e-01, 8.50244317e-01, 7.83983009e-02, 1.75438687e+00, 1.41792269e+00, 5.66086602e+02
5.16924187e+00, 7.90231798e-01, 1.62094471e-01, 8.52918039e-01, 7.57245790e-02, 1.77069119e+00, 1.40161838e+00, 5.86034661e+02
5.31435916e+00, 8.00329281e-01, 1.58369199e-01, 8.55512154e-01, 7.31304644e-02, 1.78688131e+00, 1.38542825e+00, 6.06786027e+02
5.46355035e+00, 8.10471136e-01, 1.54713732e-01, 8.58028360e-01, 7.06142581e-02, 1.80295541e+00, 1.36935415e+00, 6.28373734e+02
5.61692982e+00, 8.20656529e-01, 1.51127491e-01, 8.60468361e-01, 6.81742570e-02, 1.81891178e+00, 1.35339778e+00, 6.50832221e+02
5.77461515e+00, 8.30884629e-01, 1.47609861e-01, 8.62833861e-01, 6.58087573e-02, 1.83474880e+00, 1.33756076e+00, 6.74197393e+02
5.93672722e+00, 8.41154616e-01, 1.44160202e-01, 8.65126561e-01, 6.35160574e-02, 1.85046497e+00, 1.32184460e+00, 6.98506678e+02
6.10339029e+00, 8.51465677e-01, 1.40777848e-01, 8.67348158e-01, 6.12944600e-02, 1.86605888e+00, 1.30625068e+00, 7.23799096e+02
6.27473213e+00, 8.61817006e-01, 1.37462106e-01, 8.69500343e-01, 5.91422753e-02, 1.88152924e+00, 1.29078032e+00, 7.50115325e+02
6.45088409e+00, 8.72207807e-01, 1.34212261e-01, 8.71584795e-01, 5.70578225e-02, 1.89687484e+00, 1.27543473e+00, 7.77497767e+02
6.63198120e+00, 8.82637292e-01, 1.31027576e-01, 8.73603185e-01, 5.50394326e-02, 1.91209456e+00, 1.26021500e+00, 8.05990625e+02
6.81816229e+00, 8.93104682e-01, 1.27907296e-01, 8.75557168e-01, 5.30854498e-02, 1.92718739e+00, 1.24512217e+00, 8.35639977e+02
7.00957009e+00, 9.03609206e-01, 1.24850646e-01, 8.77448384e-01, 5.11942336e-02, 1.94215240e+00, 1.23015716e+00, 8.66493853e+02
7.20635132e+00, 9.14150106e-01, 1.21856835e-01, 8.79278457e-01, 4.93641606e-02, 1.95698874e+00, 1.21532082e+00, 8.98602322e+02
7.40865683e+00, 9.24726629e-01, 1.18925058e-01, 8.81048992e-01, 4.75936255e-02, 1.97169565e+00, 1.20061391e+00, 9.32017572e+02
7.61664172e+00, 9.35338035e-01, 1.16054495e-01, 8.82761575e-01, 4.58810431e-02, 1.98627245e+00, 1.18603711e+00, 9.66794003e+02
7.83046540e+00, 9.45983593e-01, 1.13244314e-01, 8.84417769e-01, 4.42248489e-02, 2.00071854e+00, 1.17159102e+00, 1.00298832e+03
8.05029181e+00, 9.56662583e-01, 1.10493675e-01, 8.86019117e-01, 4.26235009e-02, 2.01503340e+00, 1.15727617e+00, 1.04065963e+03
8.27628946e+00, 9.67374292e-01, 1.07801724e-01, 8.87567138e-01, 4.10754800e-02, 2.02921656e+00, 1.14309300e+00, 1.07986954e+03
8.50863158e+00, 9.78118021e-01, 1.05167604e-01, 8.89063326e-01, 3.95792915e-02, 2.04326766e+00, 1.12904190e+00, 1.12068226e+03
8.74749630e+00, 9.88893079e-01, 1.02590447e-01, 8.90509153e-01, 3.81334654e-02, 2.05718639e+00, 1.11512318e+00, 1.16316473e+03
8.99306672e+00, 9.99698787e-01, 1.00069381e-01, 8.91906061e-01, 3.67365572e-02, 2.07097249e+00, 1.10133708e+00, 1.20738672e+03
9.24553110e+00, 1.01053448e+00, 9.76035298e-02, 8.93255469e-01, 3.53871487e-02, 2.08462578e+00, 1.08768378e+00, 1.25342094e+03
9.50508296e+00, 1.02139949e+00, 9.51920136e-02, 8.94558770e-01, 3.40838485e-02, 2.09814616e+00, 1.07416340e+00, 1.30134319e+03
9.77192128e+00, 1.03229317e+00, 9.28339498e-02, 8.95817326e-01, 3.28252921e-02, 2.11153356e+00, 1.06077600e+00, 1.35123248e+03
1.00462506e+01, 1.04321489e+00, 9.05284548e-02, 8.97032475e-01, 3.16101426e-02, 2.12478798e+00, 1.04752158e+00, 1.40317114e+03
1.03282813e+01, 1.05416402e+00, 8.82746444e-02, 8.98205527e-01, 3.04370909e-02, 2.13790949e+00, 1.03440008e+00, 1.45724501e+03
1.06182294e+01, 1.06513995e+00, 8.60716349e-02, 8.99337762e-01, 2.93048559e-02, 2.15089818e+00, 1.02141138e+00, 1.51354354e+03
1.09163173e+01, 1.07614206e+00, 8.39185439e-02, 9.00430434e-01, 2.82121844e-02, 2.16375423e+00, 1.00855534e+00, 1.57215998e+03
1.12227736e+01, 1.08716977e+00, 8.18144912e-02, 9.01484766e-01, 2.71578516e-02, 2.17647783e+00, 9.95831728e-01, 1.63319151e+03
1.15378330e+01, 1.09822248e+00, 7.97585995e-02, 9.02501957e-01, 2.61406608e-02, 2.18906927e+00, 9.83240297e-01, 1.69673943e+03
1.18617372e+01, 1.10929963e+00, 7.77499950e-02, 9.03483174e-01, 2.51594436e-02, 2.20152882e+00, 9.70780738e-01, 1.76290932e+03
1.21947344e+01, 1.12040065e+00, 7.57878084e-02, 9.04429558e-01, 2.42130595e-02, 2.21385686e+00, 9.58452702e-01, 1.83181124e+03
1.25370799e+01, 1.13152499e+00, 7.38711753e-02, 9.05342222e-01, 2.33003963e-02, 2.22605377e+00, 9.46255797e-01, 1.90355988e+03
1.28890361e+01, 1.14267211e+00, 7.19992367e-02, 9.06222249e-01, 2.24203694e-02, 2.23811997e+00, 9.34189592e-01, 1.97827480e+03
1.32508729e+01, 1.15384147e+00, 7.01711401e-02, 9.07070696e-01, 2.15719217e-02, 2.25005595e+00, 9.22253617e-01, 2.05608060e+03
1.36228676e+01, 1.16503255e+00, 6.83860392e-02, 9.07888594e-01, 2.07540238e-02, 2.26186220e+00, 9.10447364e-01, 2.13710718e+03
1.40053055e+01, 1.17624484e+00, 6.66430952e-02, 9.08676945e-01, 1.99656732e-02, 2.27353927e+00, 8.98770292e-01, 2.22148991e+03
1.43984795e+01, 1.18747784e+00, 6.49414767e-02, 9.09436724e-01, 1.92058942e-02, 2.28508774e+00, 8.87221823e-01, 2.30936990e+03
1.48026913e+01, 1.19873106e+00, 6.32803605e-02, 9.10168880e-01, 1.84737377e-02, 2.29650821e+00, 8.75801351e-01, 2.40089421e+03
1.52182505e+01, 1.21000400e+00, 6.16589316e-02, 9.10874337e-01, 1.77682806e-02, 2.30780133e+00, 8.64508236e-01, 2.49621615e+03
1.56454759e+01, 1.22129622e+00, 6.00763839e-02, 9.11553992e-01, 1.70886257e-02, 2.31896775e+00, 8.53341811e-01, 2.59549549e+03
1.60846948e+01, 1.23260723e+00, 5.85319205e-02, 9.12208717e-01, 1.64339009e-02, 2.33000818e+00, 8.42301382e-01, 2.69889878e+03
1.65362441e+01, 1.24393658e+00, 5.70247538e-02, 9.12839359e-01, 1.58032593e-02, 2.34092333e+00, 8.31386228e-01, 2.80659961e+03
1.70004698e+01, 1.25528384e+00, 5.55541057e-02, 9.13446740e-01, 1.51958785e-02, 2.35171396e+00, 8.20595603e-01, 2.91877891e+03
1.74777277e+01, 1.26664856e+00, 5.41192085e-02, 9.14031658e-01, 1.46109600e-02, 2.36238082e+00, 8.09928739e-01, 3.03562526e+03
1.79683839e+01, 1.27803033e+00, 5.27193041e-02, 9.14594889e-01, 1.40477291e-02, 2.37292472e+00, 7.99384845e-01, 3.15733525e+03
1.84728144e+01, 1.28942872e+00, 5.13536452e-02, 9.15137184e-01, 1.35054343e-02, 2.38334645e+00, 7.88963110e-01, 3.28411375e+03
1.89914058e+01, 1.30084334e+00, 5.00214947e-02, 9.15659271e-01, 1.29833468e-02, 2.39364686e+00, 7.78662703e-01, 3.41617433e+03
1.95245558e+01, 1.31227377e+00, 4.87221263e-02, 9.16161858e-01, 1.24807598e-02, 2.40382679e+00, 7.68482775e-01, 3.55373959e+03
2.00726730e+01, 1.32371963e+00, 4.74548245e-02, 9.16645629e-01, 1.19969886e-02, 2.41388710e+00, 7.58422459e-01, 3.69704154e+03
2.06361777e+01, 1.33518054e+00, 4.62188846e-02, 9.17111248e-01, 1.15313695e-02, 2.42382869e+00, 7.48480876e-01, 3.84632203e+03
2.12155017e+01, 1.34665613e+00, 4.50136131e-02, 9.17559358e-01, 1.10832600e-02, 2.43365244e+00, 7.38657126e-01, 4.00183313e+03
2.18110892e+01, 1.35814602e+00, 4.38383275e-02, 9.17990581e-01, 1.06520374e-02, 2.44335926e+00, 7.28950300e-01, 4.16383759e+03
2.24233968e+01, 1.36964988e+00, 4.26923562e-02, 9.18405519e-01, 1.02370992e-02, 2.45295009e+00, 7.19359474e-01, 4.33260928e+03
2.30528939e+01, 1.38116734e+00, 4.15750390e-02, 9.18804756e-01, 9.83786206e-03, 2.46242585e+00, 7.09883714e-01, 4.50843367e+03
2.37000629e+01, 1.39269806e+00, 4.04857268e-02, 9.19188856e-01, 9.45376163e-03, 2.47178749e+00, 7.00522073e-01, 4.69160829e+03
2.43654001e+01, 1.40424172e+00, 3.94237819e-02, 9.19558366e-01, 9.08425186e-03, 2.48103597e+00, 6.91273596e-01, 4.88244330e+03
2.50494154e+01, 1.41579798e+00, 3.83885774e-02, 9.19913813e-01, 8.72880463e-03, 2.49017225e+00, 6.82137317e-01, 5.08126197e+03
2.57526333e+01, 1.42736654e+00, 3.73794979e-02, 9.20255709e-01, 8.38690927e-03, 2.49919730e+00, 6.73112263e-01, 5.28840128e+03
2.64755927e+01, 1.43894707e+00, 3.63959391e-02, 9.20584546e-01, 8.05807207e-03, 2.50811211e+00, 6.64197455e-01, 5.50421244e+03
2.72188479e+01, 1.45053928e+00, 3.54373078e-02, 9.20900802e-01, 7.74181583e-03, 2.51691766e+00, 6.55391905e-01, 5.72906157e+03
2.79829688e+01, 1.46214287e+00, 3.45030217e-02, 9.21204939e-01, 7.43767940e-03, 2.52561494e+00, 6.46694620e-01, 5.96333027e+03
2.87685409e+01, 1.47375755e+00, 3.35925097e-02, 9.21497401e-01, 7.14521723e-03, 2.53420496e+00, 6.38104603e-01, 6.20741631e+03
2.95761666e+01, 1.48538304e+00, 3.27052117e-02, 9.21778619e-01, 6.86399893e-03, 2.54268871e+00, 6.29620851e-01, 6.46173430e+03
3.04064649e+01, 1.49701906e+00, 3.18405781e-02, 9.22049009e-01, 6.59360883e-03, 2.55106720e+00, 6.21242360e-01, 6.72671641e+03
3.12600724e+01, 1.50866534e+00, 3.09980705e-02, 9.22308972e-01, 6.33364556e-03, 2.55934144e+00, 6.12968119e-01, 7.00281312e+03
3.21376434e+01, 1.52032162e+00, 3.01771610e-02, 9.22558896e-01, 6.08372162e-03, 2.56751244e+00, 6.04797118e-01, 7.29049398e+03
3.30398507e+01, 1.53198765e+00, 2.93773321e-02, 9.22799155e-01, 5.84346296e-03, 2.57558122e+00, 5.96728343e-01, 7.59024842e+03
3.39673858e+01, 1.54366317e+00, 2.85980772e-02, 9.23030109e-01, 5.61250858e-03, 2.58354878e+00, 5.88760781e-01, 7.90258661e+03
3.49209598e+01, 1.55534793e+00, 2.78388997e-02, 9.23252108e-01, 5.39051014e-03, 2.59141615e+00, 5.80893417e-01, 8.22804035e+03
3.59013038e+01, 1.56704171e+00, 2.70993135e-02, 9.23465486e-01, 5.17713156e-03, 2.59918433e+00, 5.73125235e-01, 8.56716391e+03
3.69091691e+01, 1.57874427e+00, 2.63788425e-02, 9.23670569e-01, 4.97204865e-03, 2.60685434e+00, 5.65455220e-01, 8.92053510e+03
3.79453285e+01, 1.59045537e+00, 2.56770206e-02, 9.23867669e-01, 4.77494872e-03, 2.61442720e+00, 5.57882359e-01, 9.28875616e+03
3.90105762e+01, 1.60217481e+00, 2.49933916e-02, 9.24057088e-01, 4.58553023e-03, 2.62190392e+00, 5.50405639e-01, 9.67245488e+03
4.01057288e+01, 1.61390235e+00, 2.43275093e-02, 9.24239116e-01, 4.40350243e-03, 2.62928551e+00, 5.43024050e-01, 1.00722856e+04
4.12316259e+01, 1.62563780e+00, 2.36789368e-02, 9.24414033e-01, 4.22858501e-03, 2.63657298e+00, 5.35736581e-01, 1.04889304e+04
4.23891306e+01, 1.63738095e+00, 2.30472468e-02, 9.24582110e-01, 4.06050779e-03, 2.64376734e+00, 5.28542227e-01, 1.09231003e+04
4.35791301e+01, 1.64913159e+00, 2.24320214e-02, 9.24743608e-01, 3.89901032e-03, 2.65086958e+00, 5.21439985e-01, 1.13755364e+04
4.48025368e+01, 1.66088953e+00, 2.18328518e-02, 9.24898776e-01, 3.74384165e-03, 2.65788071e+00, 5.14428854e-01, 1.18470111e+04
4.60602884e+01, 1.67265458e+00, 2.12493385e-02, 9.25047858e-01, 3.59475994e-03, 2.66480172e+00, 5.07507838e-01, 1.23383298e+04
4.73533492e+01, 1.68442656e+00, 2.06810907e-02, 9.25191086e-01, 3.45153219e-03, 2.67163362e+00, 5.00675943e-01, 1.28503317e+04
4.86827104e+01, 1.69620528e+00, 2.01277264e-02, 9.25328684e-01, 3.31393396e-03, 2.67837738e+00, 4.93932183e-01, 1.33838918e+04
5.00493910e+01, 1.70799057e+00, 1.95888723e-02, 9.25460869e-01, 3.18174904e-03, 2.68503399e+00, 4.87275572e-01, 1.39399220e+04
5.14544388e+01, 1.71978224e+00, 1.90641636e-02, 9.25587849e-01, 3.05476920e-03, 2.69160443e+00, 4.80705131e-01, 1.45193730e+04
5.28989308e+01, 1.73158015e+00, 1.85532437e-02, 9.25709824e-01, 2.93279391e-03, 2.69808968e+00, 4.74219886e-01, 1.51232357e+04
5.43839743e+01, 1.74338412e+00, 1.80557646e-02, 9.25826988e-01, 2.81563007e-03, 2.70449069e+00, 4.67818869e-01, 1.57525429e+04
5.59107078e+01, 1.75519399e+00, 1.75713858e-02, 9.25939526e-01, 2.70309177e-03, 2.71080845e+00, 4.61501116e-01, 1.64083713e+04
5.74803016e+01, 1.76700960e+00, 1.70997750e-02, 9.26047618e-01, 2.59500002e-03, 2.71704389e+00, 4.55265670e-01, 1.70918432e+04
5.90939590e+01, 1.77883082e+00, 1.66406078e-02, 9.26151435e-01, 2.49118251e-03, 2.72319799e+00, 4.49111578e-01, 1.78041284e+04
6.07529169e+01, 1.79065748e+00, 1.61935670e-02, 9.26251145e-01, 2.39147341e-03, 2.72927167e+00, 4.43037895e-01, 1.85464464e+04
6.24584471e+01, 1.80248944e+00, 1.57583434e-02, 9.26346905e-01, 2.29571309e-03, 2.73526588e+00, 4.37043681e-01, 1.93200682e+04
6.42118571e+01, 1.81432657e+00, 1.53346346e-02, 9.26438870e-01, 2.20374794e-03, 2.74118156e+00, 4.31128005e-01, 2.01263187e+04
6.60144909e+01, 1.82616872e+00, 1.49221457e-02, 9.26527188e-01, 2.11543013e-03, 2.74701962e+00, 4.25289939e-01, 2.09665792e+04
6.78677305e+01, 1.83801577e+00, 1.45205889e-02, 9.26612001e-01, 2.03061745e-03, 2.75278100e+00, 4.19528564e-01, 2.18422891e+04
6.97729965e+01, 1.84986758e+00, 1.41296829e-02, 9.26693445e-01, 1.94917304e-03, 2.75846659e+00, 4.13842968e-01, 2.27549492e+04
7.17317494e+01, 1.86172403e+00, 1.37491537e-02, 9.26771653e-01, 1.87096524e-03, 2.76407732e+00, 4.08232245e-01, 2.37061236e+04
7.37454909e+01, 1.87358500e+00, 1.33787335e-02, 9.26846751e-01, 1.79586743e-03, 2.76961407e+00, 4.02695496e-01, 2.46974430e+04
7.58157646e+01, 1.88545036e+00, 1.30181611e-02, 9.26918860e-01, 1.72375776e-03, 2.77507773e+00, 3.97231830e-01, 2.57306069e+04
7.79441575e+01, 1.89731999e+00, 1.26671819e-02, 9.26988099e-01, 1.65451908e-03, 2.78046920e+00, 3.91840363e-01, 2.68073871e+04
8.01323013e+01, 1.90919379e+00, 1.23255471e-02, 9.27054579e-01, 1.58803869e-03, 2.78578934e+00, 3.86520219e-01, 2.79296302e+04
8.23818733e+01, 1.92107165e+00, 1.19930143e-02, 9.27118410e-01, 1.52420822e-03, 2.79103903e+00, 3.81270528e-01, 2.90992614e+04
8.46945981e+01, 1.93295345e+00, 1.16693470e-02, 9.27179695e-01, 1.46292345e-03, 2.79621913e+00, 3.76090430e-01, 3.03182872e+04
8.70722485e+01, 1.94483908e+00, 1.13543144e-02, 9.27238534e-01, 1.40408418e-03, 2.80133049e+00, 3.70979070e-01, 3.15887994e+04
8.95166472e+01, 1.95672846e+00, 1.10476916e-02, 9.27295024e-01, 1.34759404e-03, 2.80637396e+00, 3.65935602e-01, 3.29129782e+04
9.20296681e+01, 1.96862147e+00, 1.07492590e-02, 9.27349258e-01, 1.29336041e-03, 2.81135037e+00, 3.60959188e-01, 3.42930964e+04
9.46132376e+01, 1.98051802e+00, 1.04588028e-02, 9.27401324e-01, 1.24129422e-03, 2.81626057e+00, 3.56048997e-01, 3.57315232e+04
9.72693362e+01, 1.99241802e+00, 1.01761143e-02, 9.27451308e-01, 1.19130986e-03, 2.82110536e+00, 3.51204207e-01, 3.72307279e+04
1.00000000e+02, 2.00432137e+00, 9.90099010e-03, 9.27499293e-01, 1.14332503e-03, 2.82588556e+00, 3.46424002e-01, 3.87932847e+04
