 --- Cosmological Parameters --- 
	 H0: 2.2027e-18 (1/s) = 67.9700 (km/s/Mpc) 
	 OmegaM: 3.2500e-01 
	 OmegaR: 0.0000e+00 
	 OmegaL: 6.7500e-01 
	 OmegaK: 0.0000e+00 
		 w0: -1.0000e+00 
		 wa: 0.0000e+00 
	 rho_crit: 8.6799e-30 (g/cm^3) 
z, log10(1+z), a, H0*t_look, H0*t_age, H0*t_conf, H0*t_conf_age, H(z) 
1.40700809e+00, 3.81477549e-01, 4.15453528e-01, 6.36772816e-01, 3.05854793e-01, 9.60678680e-01, 2.23853122e+00, 1.55103794e+02
1.44650734e+00, 3.88546523e-01, 4.08745964e-01, 6.43830317e-01, 2.98797292e-01, 9.77804654e-01, 2.22140525e+00, 1.58445624e+02
1.48711546e+00, 3.95695948e-01, 4.02072206e-01, 6.50816289e-01, 2.91811320e-01, 9.95036825e-01, 2.20417308e+00, 1.61920088e+02
1.52886359e+00, 4.02925403e-01, 3.95434536e-01, 6.57727594e-01, 2.84900015e-01, 1.01236938e+00, 2.18684052e+00, 1.65532433e+02
1.57178372e+00, 4.10234442e-01, 3.88835186e-01, 6.64561235e-01, 2.78066374e-01, 1.02979641e+00, 2.16941349e+00, 1.69288116e+02
1.61590875e+00, 4.17622591e-01, 3.82276331e-01, 6.71314352e-01, 2.71313257e-01, 1.04731197e+00, 2.15189793e+00, 1.73192808e+02
1.66127252e+00, 4.25089350e-01, 3.75760089e-01, 6.77984235e-01, 2.64643374e-01, 1.06491004e+00, 2.13429986e+00, 1.77252405e+02
1.70790980e+00, 4.32634194e-01, 3.69288519e-01, 6.84568320e-01, 2.58059289e-01, 1.08258457e+00, 2.11662533e+00, 1.81473036e+02
1.75585633e+00, 4.40256573e-01, 3.62863618e-01, 6.91064197e-01, 2.51563412e-01, 1.10032947e+00, 2.09888043e+00, 1.85861075e+02
1.80514888e+00, 4.47955916e-01, 3.56487318e-01, 6.97469611e-01, 2.45157998e-01, 1.11813864e+00, 2.08107126e+00, 1.90423149e+02
1.85582523e+00, 4.55731626e-01, 3.50161484e-01, 7.03782467e-01, 2.38845142e-01, 1.13600596e+00, 2.06320394e+00, 1.95166153e+02
1.90792422e+00, 4.63583085e-01, 3.43887915e-01, 7.10000825e-01, 2.32626784e-01, 1.15392533e+00, 2.04528457e+00, 2.00097254e+02
1.96148581e+00, 4.71509656e-01, 3.37668341e-01, 7.16122907e-01, 2.26504702e-01, 1.17189065e+00, 2.02731925e+00, 2.05223911e+02
2.01655104e+00, 4.79510678e-01, 3.31504419e-01, 7.22147093e-01, 2.20480516e-01, 1.18989583e+00, 2.00931407e+00, 2.10553881e+02
2.07316213e+00, 4.87585472e-01, 3.25397736e-01, 7.28071925e-01, 2.14555684e-01, 1.20793485e+00, 1.99127505e+00, 2.16095237e+02
2.13136247e+00, 4.95733342e-01, 3.19349807e-01, 7.33896101e-01, 2.08731507e-01, 1.22600170e+00, 1.97320820e+00, 2.21856376e+02
2.19119669e+00, 5.03953573e-01, 3.13362070e-01, 7.39618478e-01, 2.03009131e-01, 1.24409043e+00, 1.95511947e+00, 2.27846038e+02
2.25271064e+00, 5.12245431e-01, 3.07435893e-01, 7.45238067e-01, 1.97389542e-01, 1.26219516e+00, 1.93701474e+00, 2.34073318e+02
2.31595149e+00, 5.20608169e-01, 3.01572566e-01, 7.50754033e-01, 1.91873576e-01, 1.28031007e+00, 1.91889984e+00, 2.40547683e+02
2.38096772e+00, 5.29041024e-01, 2.95773306e-01, 7.56165690e-01, 1.86461919e-01, 1.29842940e+00, 1.90078050e+00, 2.47278986e+02
2.44780916e+00, 5.37543219e-01, 2.90039255e-01, 7.61472499e-01, 1.81155110e-01, 1.31654751e+00, 1.88266240e+00, 2.54277484e+02
2.51652705e+00, 5.46113963e-01, 2.84371479e-01, 7.66674066e-01, 1.75953543e-01, 1.33465881e+00, 1.86455109e+00, 2.61553855e+02
2.58717408e+00, 5.54752453e-01, 2.78770971e-01, 7.71770135e-01, 1.70857474e-01, 1.35275783e+00, 1.84645207e+00, 2.69119217e+02
2.65980440e+00, 5.63457874e-01, 2.73238647e-01, 7.76760586e-01, 1.65867022e-01, 1.37083920e+00, 1.82837070e+00, 2.76985144e+02
2.73447368e+00, 5.72229403e-01, 2.67775351e-01, 7.81645431e-01, 1.60982178e-01, 1.38889765e+00, 1.81031225e+00, 2.85163691e+02
2.81123917e+00, 5.81066203e-01, 2.62381854e-01, 7.86424805e-01, 1.56202804e-01, 1.40692803e+00, 1.79228187e+00, 2.93667410e+02
2.89015972e+00, 5.89967432e-01, 2.57058854e-01, 7.91098969e-01, 1.51528640e-01, 1.42492528e+00, 1.77428462e+00, 3.02509371e+02
2.97129582e+00, 5.98932239e-01, 2.51806978e-01, 7.95668296e-01, 1.46959313e-01, 1.44288450e+00, 1.75632540e+00, 3.11703190e+02
3.05470967e+00, 6.07959763e-01, 2.46626782e-01, 8.00133273e-01, 1.42494336e-01, 1.46080088e+00, 1.73840902e+00, 3.21263046e+02
3.14046522e+00, 6.17049141e-01, 2.41518754e-01, 8.04494493e-01, 1.38133116e-01, 1.47866976e+00, 1.72054014e+00, 3.31203708e+02
3.22862820e+00, 6.26199502e-01, 2.36483311e-01, 8.08752648e-01, 1.33874961e-01, 1.49648659e+00, 1.70272331e+00, 3.41540561e+02
3.31926620e+00, 6.35409971e-01, 2.31520808e-01, 8.12908527e-01, 1.29719082e-01, 1.51424696e+00, 1.68496294e+00, 3.52289630e+02
3.41244871e+00, 6.44679670e-01, 2.26631530e-01, 8.16963007e-01, 1.25664602e-01, 1.53194659e+00, 1.66726331e+00, 3.63467611e+02
3.50824714e+00, 6.54007716e-01, 2.21815701e-01, 8.20917052e-01, 1.21710557e-01, 1.54958133e+00, 1.64962857e+00, 3.75091896e+02
3.60673495e+00, 6.63393226e-01, 2.17073483e-01, 8.24771702e-01, 1.17855907e-01, 1.56714718e+00, 1.63206272e+00, 3.87180605e+02
3.70798763e+00, 6.72835313e-01, 2.12404976e-01, 8.28528073e-01, 1.14099536e-01, 1.58464025e+00, 1.61456965e+00, 3.99752616e+02
3.81208280e+00, 6.82333091e-01, 2.07810223e-01, 8.32187349e-01, 1.10440260e-01, 1.60205682e+00, 1.59715308e+00, 4.12827599e+02
3.91910025e+00, 6.91885673e-01, 2.03289209e-01, 8.35750777e-01, 1.06876832e-01, 1.61939327e+00, 1.57981663e+00, 4.26426046e+02
4.02912203e+00, 7.01492174e-01, 1.98841864e-01, 8.39219660e-01, 1.03407949e-01, 1.63664614e+00, 1.56256376e+00, 4.40569313e+02
4.14223247e+00, 7.11151707e-01, 1.94468065e-01, 8.42595358e-01, 1.00032251e-01, 1.65381210e+00, 1.54539780e+00, 4.55279648e+02
4.25851829e+00, 7.20863389e-01, 1.90167637e-01, 8.45879277e-01, 9.67483319e-02, 1.67088795e+00, 1.52832195e+00, 4.70580236e+02
4.37806863e+00, 7.30626340e-01, 1.85940357e-01, 8.49072866e-01, 9.35547426e-02, 1.68787062e+00, 1.51133928e+00, 4.86495237e+02
4.50097513e+00, 7.40439681e-01, 1.81785952e-01, 8.52177615e-01, 9.04499944e-02, 1.70475718e+00, 1.49445272e+00, 5.03049824e+02
4.62733201e+00, 7.50302539e-01, 1.77704105e-01, 8.55195045e-01, 8.74325643e-02, 1.72154484e+00, 1.47766506e+00, 5.20270233e+02
4.75723614e+00, 7.60214043e-01, 1.73694456e-01, 8.58126710e-01, 8.45008991e-02, 1.73823091e+00, 1.46097899e+00, 5.38183800e+02
4.89078709e+00, 7.70173327e-01, 1.69756602e-01, 8.60974189e-01, 8.16534197e-02, 1.75481286e+00, 1.44439704e+00, 5.56819015e+02
5.02808725e+00, 7.80179530e-01, 1.65890100e-01, 8.63739084e-01, 7.88885253e-02, 1.77128826e+00, 1.42792164e+00, 5.76205567e+02
5.16924187e+00, 7.90231798e-01, 1.62094471e-01, 8.66423012e-01, 7.62045965e-02, 1.78765482e+00, 1.41155508e+00, 5.96374395e+02
5.31435916e+00, 8.00329281e-01, 1.58369199e-01, 8.69027609e-01, 7.35999996e-02, 1.80391038e+00, 1.39529952e+00, 6.17357743e+02
5.46355035e+00, 8.10471136e-01, 1.54713732e-01, 8.71554519e-01, 7.10730896e-02, 1.82005287e+00, 1.37915703e+00, 6.39189213e+02
5.61692982e+00, 8.20656529e-01, 1.51127491e-01, 8.74005395e-01, 6.86222140e-02, 1.83608035e+00, 1.36312955e+00, 6.61903825e+02
5.77461515e+00, 8.30884629e-01, 1.47609861e-01, 8.76381894e-01, 6.62457152e-02, 1.85199102e+00, 1.34721888e+00, 6.85538076e+02
5.93672722e+00, 8.41154616e-01, 1.44160202e-01, 8.78685675e-01, 6.39419342e-02, 1.86778315e+00, 1.33142675e+00, 7.10130002e+02
6.10339029e+00, 8.51465677e-01, 1.40777848e-01, 8.80918396e-01, 6.17092127e-02, 1.88345515e+00, 1.31575475e+00, 7.35719244e+02
6.27473213e+00, 8.61817006e-01, 1.37462106e-01, 8.83081713e-01, 5.95458964e-02, 1.89900553e+00, 1.30020437e+00, 7.62347115e+02
6.45088409e+00, 8.72207807e-01, 1.34212261e-01, 8.85177272e-01, 5.74503368e-02, 1.91443290e+00, 1.28477700e+00, 7.90056675e+02
6.63198120e+00, 8.82637292e-01, 1.31027576e-01, 8.87206715e-01, 5.54208937e-02, 1.92973597e+00, 1.26947393e+00, 8.18892797e+02
6.81816229e+00, 8.93104682e-01, 1.27907296e-01, 8.89171671e-01, 5.34559377e-02, 1.94491357e+00, 1.25429633e+00, 8.48902252e+02
7.00957009e+00, 9.03609206e-01, 1.24850646e-01, 8.91073757e-01, 5.15538515e-02, 1.95996459e+00, 1.23924531e+00, 8.80133786e+02
7.20635132e+00, 9.14150106e-01, 1.21856835e-01, 8.92914577e-01, 4.97130324e-02, 1.97488806e+00, 1.22432184e+00, 9.12638201e+02
7.40865683e+00, 9.24726629e-01, 1.18925058e-01, 8.94695716e-01, 4.79318933e-02, 1.98968305e+00, 1.20952685e+00, 9.46468447e+02
7.61664172e+00, 9.35338035e-01, 1.16054495e-01, 8.96418744e-01, 4.62088651e-02, 2.00434877e+00, 1.19486113e+00, 9.81679711e+02
7.83046540e+00, 9.45983593e-01, 1.13244314e-01, 8.98085212e-01, 4.45423972e-02, 2.01888447e+00, 1.18032543e+00, 1.01832951e+03
8.05029181e+00, 9.56662583e-01, 1.10493675e-01, 8.99696649e-01, 4.29309596e-02, 2.03328952e+00, 1.16592038e+00, 1.05647779e+03
8.27628946e+00, 9.67374292e-01, 1.07801724e-01, 9.01254566e-01, 4.13730433e-02, 2.04756336e+00, 1.15164654e+00, 1.09618703e+03
8.50863158e+00, 9.78118021e-01, 1.05167604e-01, 9.02760447e-01, 3.98671620e-02, 2.06170549e+00, 1.13750441e+00, 1.13752235e+03
8.74749630e+00, 9.88893079e-01, 1.02590447e-01, 9.04215756e-01, 3.84118527e-02, 2.07571550e+00, 1.12349440e+00, 1.18055163e+03
8.99306672e+00, 9.99698787e-01, 1.00069381e-01, 9.05621932e-01, 3.70056766e-02, 2.08959307e+00, 1.10961683e+00, 1.22534561e+03
9.24553110e+00, 1.01053448e+00, 9.76035298e-02, 9.06980389e-01, 3.56472198e-02, 2.10333792e+00, 1.09587198e+00, 1.27197801e+03
9.50508296e+00, 1.02139949e+00, 9.51920136e-02, 9.08292515e-01, 3.43350940e-02, 2.11694985e+00, 1.08226005e+00, 1.32052569e+03
9.77192128e+00, 1.03229317e+00, 9.28339498e-02, 9.09559672e-01, 3.30679371e-02, 2.13042874e+00, 1.06878116e+00, 1.37106875e+03
1.00462506e+01, 1.04321489e+00, 9.05284548e-02, 9.10783196e-01, 3.18444132e-02, 2.14377451e+00, 1.05543539e+00, 1.42369066e+03
1.03282813e+01, 1.05416402e+00, 8.82746444e-02, 9.11964395e-01, 3.06632137e-02, 2.15698716e+00, 1.04222274e+00, 1.47847843e+03
1.06182294e+01, 1.06513995e+00, 8.60716349e-02, 9.13104552e-01, 2.95230571e-02, 2.17006673e+00, 1.02914318e+00, 1.53552276e+03
1.09163173e+01, 1.07614206e+00, 8.39185439e-02, 9.14204920e-01, 2.84226892e-02, 2.18301333e+00, 1.01619658e+00, 1.59491818e+03
1.12227736e+01, 1.08716977e+00, 8.18144912e-02, 9.15266725e-01, 2.73608836e-02, 2.19582712e+00, 1.00338278e+00, 1.65676321e+03
1.15378330e+01, 1.09822248e+00, 7.97585995e-02, 9.16291167e-01, 2.63364414e-02, 2.20850831e+00, 9.90701590e-01, 1.72116053e+03
1.18617372e+01, 1.10929963e+00, 7.77499950e-02, 9.17279417e-01, 2.53481917e-02, 2.22105717e+00, 9.78152731e-01, 1.78821718e+03
1.21947344e+01, 1.12040065e+00, 7.57878084e-02, 9.18232618e-01, 2.43949911e-02, 2.23347400e+00, 9.65735897e-01, 1.85804472e+03
1.25370799e+01, 1.13152499e+00, 7.38711753e-02, 9.19151885e-01, 2.34757238e-02, 2.24575917e+00, 9.53450735e-01, 1.93075943e+03
1.28890361e+01, 1.14267211e+00, 7.19992367e-02, 9.20038307e-01, 2.25893017e-02, 2.25791306e+00, 9.41296844e-01, 2.00648249e+03
1.32508729e+01, 1.15384147e+00, 7.01711401e-02, 9.20892945e-01, 2.17346640e-02, 2.26993611e+00, 9.29273786e-01, 2.08534025e+03
1.36228676e+01, 1.16503255e+00, 6.83860392e-02, 9.21716832e-01, 2.09107770e-02, 2.28182882e+00, 9.17381081e-01, 2.16746435e+03
1.40053055e+01, 1.17624484e+00, 6.66430952e-02, 9.22510975e-01, 2.01166340e-02, 2.29359169e+00, 9.05618211e-01, 2.25299204e+03
1.43984795e+01, 1.18747784e+00, 6.49414767e-02, 9.23276354e-01, 1.93512550e-02, 2.30522528e+00, 8.93984623e-01, 2.34206636e+03
1.48026913e+01, 1.19873106e+00, 6.32803605e-02, 9.24013923e-01, 1.86136863e-02, 2.31673017e+00, 8.82479728e-01, 2.43483641e+03
1.52182505e+01, 1.21000400e+00, 6.16589316e-02, 9.24724609e-01, 1.79030003e-02, 2.32810699e+00, 8.71102908e-01, 2.53145758e+03
1.56454759e+01, 1.22129622e+00, 6.00763839e-02, 9.25409314e-01, 1.72182951e-02, 2.33935639e+00, 8.59853509e-01, 2.63209185e+03
1.60846948e+01, 1.23260723e+00, 5.85319205e-02, 9.26068915e-01, 1.65586940e-02, 2.35047905e+00, 8.48730852e-01, 2.73690806e+03
1.65362441e+01, 1.24393658e+00, 5.70247538e-02, 9.26704264e-01, 1.59233454e-02, 2.36147567e+00, 8.37734228e-01, 2.84608219e+03
1.70004698e+01, 1.25528384e+00, 5.55541057e-02, 9.27316187e-01, 1.53114221e-02, 2.37234700e+00, 8.26862903e-01, 2.95979765e+03
1.74777277e+01, 1.26664856e+00, 5.41192085e-02, 9.27905488e-01, 1.47221212e-02, 2.38309378e+00, 8.16116118e-01, 3.07824563e+03
1.79683839e+01, 1.27803033e+00, 5.27193041e-02, 9.28472946e-01, 1.41546632e-02, 2.39371681e+00, 8.05493090e-01, 3.20162541e+03
1.84728144e+01, 1.28942872e+00, 5.13536452e-02, 9.29019317e-01, 1.36082919e-02, 2.40421689e+00, 7.94993014e-01, 3.33014471e+03
1.89914058e+01, 1.30084334e+00, 5.00214947e-02, 9.29545335e-01, 1.30822741e-02, 2.41459484e+00, 7.84615065e-01, 3.46402002e+03
1.95245558e+01, 1.31227377e+00, 4.87221263e-02, 9.30051710e-01, 1.25758985e-02, 2.42485150e+00, 7.74358399e-01, 3.60347702e+03
2.00726730e+01, 1.32371963e+00, 4.74548245e-02, 9.30539133e-01, 1.20884760e-02, 2.43498775e+00, 7.64222153e-01, 3.74875091e+03
2.06361777e+01, 1.33518054e+00, 4.62188846e-02, 9.31008270e-01, 1.16193387e-02, 2.44500445e+00, 7.54205447e-01, 3.90008689e+03
2.12155017e+01, 1.34665613e+00, 4.50136131e-02, 9.31459770e-01, 1.11678394e-02, 2.45490251e+00, 7.44307387e-01, 4.05774050e+03
2.18110892e+01, 1.35814602e+00, 4.38383275e-02, 9.31894257e-01, 1.07333517e-02, 2.46468284e+00, 7.34527063e-01, 4.22197812e+03
2.24233968e+01, 1.36964988e+00, 4.26923562e-02, 9.32312340e-01, 1.03152688e-02, 2.47434635e+00, 7.24863551e-01, 4.39307740e+03
2.30528939e+01, 1.38116734e+00, 4.15750390e-02, 9.32714606e-01, 9.91300340e-03, 2.48389398e+00, 7.15315915e-01, 4.57132775e+03
2.37000629e+01, 1.39269806e+00, 4.04857268e-02, 9.33101622e-01, 9.52598724e-03, 2.49332669e+00, 7.05883210e-01, 4.75703083e+03
2.43654001e+01, 1.40424172e+00, 3.94237819e-02, 9.33473938e-01, 9.15367047e-03, 2.50264542e+00, 6.96564475e-01, 4.95050107e+03
2.50494154e+01, 1.41579798e+00, 3.83885774e-02, 9.33832088e-01, 8.79552128e-03, 2.51185115e+00, 6.87358746e-01, 5.15206621e+03
2.57526333e+01, 1.42736654e+00, 3.73794979e-02, 9.34176584e-01, 8.45102536e-03, 2.52094486e+00, 6.78265045e-01, 5.36206788e+03
2.64755927e+01, 1.43894707e+00, 3.63959391e-02, 9.34507923e-01, 8.11968550e-03, 2.52992751e+00, 6.69282389e-01, 5.58086218e+03
2.72188479e+01, 1.45053928e+00, 3.54373078e-02, 9.34826588e-01, 7.80102108e-03, 2.53880011e+00, 6.60409788e-01, 5.80882027e+03
2.79829688e+01, 1.46214287e+00, 3.45030217e-02, 9.35133041e-01, 7.49456763e-03, 2.54756366e+00, 6.51646244e-01, 6.04632903e+03
2.87685409e+01, 1.47375755e+00, 3.35925097e-02, 9.35427733e-01, 7.19987637e-03, 2.55621914e+00, 6.42990756e-01, 6.29379175e+03
2.95761666e+01, 1.48538304e+00, 3.27052117e-02, 9.35711095e-01, 6.91651380e-03, 2.56476758e+00, 6.34442316e-01, 6.55162876e+03
3.04064649e+01, 1.49701906e+00, 3.18405781e-02, 9.35983548e-01, 6.64406120e-03, 2.57320999e+00, 6.25999914e-01, 6.82027823e+03
3.12600724e+01, 1.50866534e+00, 3.09980705e-02, 9.36245495e-01, 6.38211427e-03, 2.58154736e+00, 6.17662536e-01, 7.10019686e+03
3.21376434e+01, 1.52032162e+00, 3.01771610e-02, 9.36497326e-01, 6.13028264e-03, 2.58978074e+00, 6.09429165e-01, 7.39186072e+03
3.30398507e+01, 1.53198765e+00, 2.93773321e-02, 9.36739419e-01, 5.88818951e-03, 2.59791112e+00, 6.01298783e-01, 7.69576601e+03
3.39673858e+01, 1.54366317e+00, 2.85980772e-02, 9.36972138e-01, 5.65547121e-03, 2.60593953e+00, 5.93270368e-01, 8.01242997e+03
3.49209598e+01, 1.55534793e+00, 2.78388997e-02, 9.37195832e-01, 5.43177682e-03, 2.61386700e+00, 5.85342901e-01, 8.34239175e+03
3.59013038e+01, 1.56704171e+00, 2.70993135e-02, 9.37410841e-01, 5.21676775e-03, 2.62169454e+00, 5.77515360e-01, 8.68621333e+03
3.69091691e+01, 1.57874427e+00, 2.63788425e-02, 9.37617492e-01, 5.01011740e-03, 2.62942318e+00, 5.69786724e-01, 9.04448051e+03
3.79453285e+01, 1.59045537e+00, 2.56770206e-02, 9.37816098e-01, 4.81151073e-03, 2.63705393e+00, 5.62155972e-01, 9.41780387e+03
3.90105762e+01, 1.60217481e+00, 2.49933916e-02, 9.38006965e-01, 4.62064396e-03, 2.64458781e+00, 5.54622085e-01, 9.80681990e+03
4.01057288e+01, 1.61390235e+00, 2.43275093e-02, 9.38190385e-01, 4.43722414e-03, 2.65202585e+00, 5.47184047e-01, 1.02121920e+04
4.12316259e+01, 1.62563780e+00, 2.36789368e-02, 9.38366640e-01, 4.26096887e-03, 2.65936906e+00, 5.39840840e-01, 1.06346118e+04
4.23891306e+01, 1.63738095e+00, 2.30472468e-02, 9.38536003e-01, 4.09160592e-03, 2.66661845e+00, 5.32591452e-01, 1.10748000e+04
4.35791301e+01, 1.64913159e+00, 2.24320214e-02, 9.38698736e-01, 3.92887289e-03, 2.67377503e+00, 5.25434873e-01, 1.15335081e+04
4.48025368e+01, 1.66088953e+00, 2.18328518e-02, 9.38855092e-01, 3.77251693e-03, 2.68083980e+00, 5.18370095e-01, 1.20115193e+04
4.60602884e+01, 1.67265458e+00, 2.12493385e-02, 9.39005315e-01, 3.62229437e-03, 2.68781378e+00, 5.11396116e-01, 1.25096499e+04
4.73533492e+01, 1.68442656e+00, 2.06810907e-02, 9.39149638e-01, 3.47797046e-03, 2.69469797e+00, 5.04511935e-01, 1.30287509e+04
4.86827104e+01, 1.69620528e+00, 2.01277264e-02, 9.39288290e-01, 3.33931904e-03, 2.70149334e+00, 4.97716557e-01, 1.35697094e+04
5.00493910e+01, 1.70799057e+00, 1.95888723e-02, 9.39421487e-01, 3.20612228e-03, 2.70820091e+00, 4.91008991e-01, 1.41334501e+04
5.14544388e+01, 1.71978224e+00, 1.90641636e-02, 9.39549439e-01, 3.07817036e-03, 2.71482165e+00, 4.84388251e-01, 1.47209366e+04
5.28989308e+01, 1.73158015e+00, 1.85532437e-02, 9.39672348e-01, 2.95526123e-03, 2.72135654e+00, 4.77853356e-01, 1.53331737e+04
5.43839743e+01, 1.74338412e+00, 1.80557646e-02, 9.39790409e-01, 2.83720032e-03, 2.72780657e+00, 4.71403329e-01, 1.59712085e+04
5.59107078e+01, 1.75519399e+00, 1.75713858e-02, 9.39903809e-01, 2.72380031e-03, 2.73417270e+00, 4.65037201e-01, 1.66361328e+04
5.74803016e+01, 1.76700960e+00, 1.70997750e-02, 9.40012728e-01, 2.61488084e-03, 2.74045589e+00, 4.58754006e-01, 1.73290842e+04
5.90939590e+01, 1.77883082e+00, 1.66406078e-02, 9.40117341e-01, 2.51026831e-03, 2.74665711e+00, 4.52552787e-01, 1.80512488e+04
6.07529169e+01, 1.79065748e+00, 1.61935670e-02, 9.40217813e-01, 2.40979560e-03, 2.75277731e+00, 4.46432590e-01, 1.88038631e+04
6.24584471e+01, 1.80248944e+00, 1.57583434e-02, 9.40314307e-01, 2.31330188e-03, 2.75881743e+00, 4.40392469e-01, 1.95882156e+04
6.42118571e+01, 1.81432657e+00, 1.53346346e-02, 9.40406977e-01, 2.22063237e-03, 2.76477842e+00, 4.34431484e-01, 2.04056498e+04
6.60144909e+01, 1.82616872e+00, 1.49221457e-02, 9.40495971e-01, 2.13163811e-03, 2.77066120e+00, 4.28548702e-01, 2.12575659e+04
6.78677305e+01, 1.83801577e+00, 1.45205889e-02, 9.40581433e-01, 2.04617580e-03, 2.77646670e+00, 4.22743198e-01, 2.21454234e+04
6.97729965e+01, 1.84986758e+00, 1.41296829e-02, 9.40663501e-01, 1.96410753e-03, 2.78219585e+00, 4.17014050e-01, 2.30707439e+04
7.17317494e+01, 1.86172403e+00, 1.37491537e-02, 9.40742308e-01, 1.88530066e-03, 2.78784955e+00, 4.11360348e-01, 2.40351133e+04
7.37454909e+01, 1.87358500e+00, 1.33787335e-02, 9.40817981e-01, 1.80962756e-03, 2.79342871e+00, 4.05781186e-01, 2.50401847e+04
7.58157646e+01, 1.88545036e+00, 1.30181611e-02, 9.40890643e-01, 1.73696550e-03, 2.79893424e+00, 4.00275665e-01, 2.60876814e+04
7.79441575e+01, 1.89731999e+00, 1.26671819e-02, 9.40960413e-01, 1.66719640e-03, 2.80436700e+00, 3.94842896e-01, 2.71793996e+04
8.01323013e+01, 1.90919379e+00, 1.23255471e-02, 9.41027402e-01, 1.60020671e-03, 2.80972791e+00, 3.89481994e-01, 2.83172117e+04
8.23818733e+01, 1.92107165e+00, 1.19930143e-02, 9.41091722e-01, 1.53588723e-03, 2.81501781e+00, 3.84192086e-01, 2.95030694e+04
8.46945981e+01, 1.93295345e+00, 1.16693470e-02, 9.41153476e-01, 1.47413294e-03, 2.82023760e+00, 3.78972302e-01, 3.07390072e+04
8.70722485e+01, 1.94483908e+00, 1.13543144e-02, 9.41212766e-01, 1.41484288e-03, 2.82538812e+00, 3.73821782e-01, 3.20271458e+04
8.95166472e+01, 1.95672846e+00, 1.10476916e-02, 9.41269689e-01, 1.35791995e-03, 2.83047023e+00, 3.68739674e-01, 3.33696958e+04
9.20296681e+01, 1.96862147e+00, 1.07492590e-02, 9.41324338e-01, 1.30327080e-03, 2.83548477e+00, 3.63725132e-01, 3.47689614e+04
9.46132376e+01, 1.98051802e+00, 1.04588028e-02, 9.41376803e-01, 1.25080570e-03, 2.84043258e+00, 3.58777321e-01, 3.62273446e+04
9.72693362e+01, 1.99241802e+00, 1.01761143e-02, 9.41427171e-01, 1.20043837e-03, 2.84531449e+00, 3.53895411e-01, 3.77473492e+04
1.00000000e+02, 2.00432137e+00, 9.90099010e-03, 9.41475523e-01, 1.15208588e-03, 2.85013132e+00, 3.49078580e-01, 3.93315851e+04
