 --- Cosmological Parameters --- 
	 H0: 2.2027e-18 (1/s) = 67.9700 (km/s/Mpc) 
	 OmegaM: 3.2000e-01 
	 OmegaR: 0.0000e+00 
	 OmegaL: 6.8000e-01 
	 OmegaK: 0.0000e+00 
		 w0: -1.0000e+00 
		 wa: 0.0000e+00 
	 rho_crit: 8.6799e-30 (g/cm^3) 
z, log10(1+z), a, H0*t_look, H0*t_age, H0*t_conf, H0*t_conf_age, H(z) 
1.40700809e+00, 3.81477549e-01, 4.15453528e-01, 6.38694381e-01, 3.08075368e-01, 9.64025219e-01, 2.25545131e+00, 1.54136796e+02
1.44650734e+00, 3.88546523e-01, 4.08745964e-01, 6.45796381e-01, 3.00973368e-01, 9.81259175e-01, 2.23821736e+00, 1.57447962e+02
1.48711546e+00, 3.95695948e-01, 4.02072206e-01, 6.52826834e-01, 2.93942916e-01, 9.98601068e-01, 2.22087546e+00, 1.60890755e+02
1.52886359e+00, 4.02925403e-01, 3.95434536e-01, 6.59782562e-01, 2.86987187e-01, 1.01604503e+00, 2.20343150e+00, 1.64470388e+02
1.57178372e+00, 4.10234442e-01, 3.88835186e-01, 6.66660529e-01, 2.80109221e-01, 1.03358510e+00, 2.18589143e+00, 1.68192278e+02
1.61590875e+00, 4.17622591e-01, 3.82276331e-01, 6.73457837e-01, 2.73311913e-01, 1.05121528e+00, 2.16826125e+00, 1.72062057e+02
1.66127252e+00, 4.25089350e-01, 3.75760089e-01, 6.80171735e-01, 2.66598015e-01, 1.06892949e+00, 2.15054704e+00, 1.76085577e+02
1.70790980e+00, 4.32634194e-01, 3.69288519e-01, 6.86799624e-01, 2.59970125e-01, 1.08672161e+00, 2.13275492e+00, 1.80268924e+02
1.75585633e+00, 4.40256573e-01, 3.62863618e-01, 6.93339058e-01, 2.53430692e-01, 1.10458550e+00, 2.11489104e+00, 1.84618427e+02
1.80514888e+00, 4.47955916e-01, 3.56487318e-01, 6.99787747e-01, 2.46982003e-01, 1.12251498e+00, 2.09696155e+00, 1.89140663e+02
1.85582523e+00, 4.55731626e-01, 3.50161484e-01, 7.06143560e-01, 2.40626190e-01, 1.14050389e+00, 2.07897264e+00, 1.93842476e+02
1.90792422e+00, 4.63583085e-01, 3.43887915e-01, 7.12404525e-01, 2.34365225e-01, 1.15854604e+00, 2.06093049e+00, 1.98730983e+02
1.96148581e+00, 4.71509656e-01, 3.37668341e-01, 7.18568833e-01, 2.28200916e-01, 1.17663527e+00, 2.04284127e+00, 2.03813586e+02
2.01655104e+00, 4.79510678e-01, 3.31504419e-01, 7.24634836e-01, 2.22134914e-01, 1.19476543e+00, 2.02471110e+00, 2.09097985e+02
2.07316213e+00, 4.87585472e-01, 3.25397736e-01, 7.30601044e-01, 2.16168706e-01, 1.21293043e+00, 2.00654610e+00, 2.14592193e+02
2.13136247e+00, 4.95733342e-01, 3.19349807e-01, 7.36466130e-01, 2.10303620e-01, 1.23112418e+00, 1.98835235e+00, 2.20304545e+02
2.19119669e+00, 5.03953573e-01, 3.13362070e-01, 7.42228925e-01, 2.04540824e-01, 1.24934068e+00, 1.97013585e+00, 2.26243715e+02
2.25271064e+00, 5.12245431e-01, 3.07435893e-01, 7.47888417e-01, 1.98881332e-01, 1.26757397e+00, 1.95190256e+00, 2.32418730e+02
2.31595149e+00, 5.20608169e-01, 3.01572566e-01, 7.53443749e-01, 1.93326001e-01, 1.28581815e+00, 1.93365838e+00, 2.38838985e+02
2.38096772e+00, 5.29041024e-01, 2.95773306e-01, 7.58894213e-01, 1.87875537e-01, 1.30406742e+00, 1.91540911e+00, 2.45514259e+02
2.44780916e+00, 5.37543219e-01, 2.90039255e-01, 7.64239253e-01, 1.82530497e-01, 1.32231605e+00, 1.89716048e+00, 2.52454730e+02
2.51652705e+00, 5.46113963e-01, 2.84371479e-01, 7.69478456e-01, 1.77291294e-01, 1.34055840e+00, 1.87891813e+00, 2.59670997e+02
2.58717408e+00, 5.54752453e-01, 2.78770971e-01, 7.74611552e-01, 1.72158198e-01, 1.35878893e+00, 1.86068760e+00, 2.67174092e+02
2.65980440e+00, 5.63457874e-01, 2.73238647e-01, 7.79638406e-01, 1.67131344e-01, 1.37700220e+00, 1.84247433e+00, 2.74975501e+02
2.73447368e+00, 5.72229403e-01, 2.67775351e-01, 7.84559017e-01, 1.62210733e-01, 1.39519287e+00, 1.82428366e+00, 2.83087187e+02
2.81123917e+00, 5.81066203e-01, 2.62381854e-01, 7.89373510e-01, 1.57396240e-01, 1.41335573e+00, 1.80612080e+00, 2.91521604e+02
2.89015972e+00, 5.89967432e-01, 2.57058854e-01, 7.94082135e-01, 1.52687614e-01, 1.43148568e+00, 1.78799085e+00, 3.00291724e+02
2.97129582e+00, 5.98932239e-01, 2.51806978e-01, 7.98685260e-01, 1.48084490e-01, 1.44957774e+00, 1.76989879e+00, 3.09411058e+02
3.05470967e+00, 6.07959763e-01, 2.46626782e-01, 8.03183363e-01, 1.43586387e-01, 1.46762704e+00, 1.75184949e+00, 3.18893674e+02
3.14046522e+00, 6.17049141e-01, 2.41518754e-01, 8.07577032e-01, 1.39192717e-01, 1.48562887e+00, 1.73384766e+00, 3.28754228e+02
3.22862820e+00, 6.26199502e-01, 2.36483311e-01, 8.11866956e-01, 1.34902793e-01, 1.50357863e+00, 1.71589790e+00, 3.39007988e+02
3.31926620e+00, 6.35409971e-01, 2.31520808e-01, 8.16053921e-01, 1.30715829e-01, 1.52147184e+00, 1.69800469e+00, 3.49670853e+02
3.41244871e+00, 6.44679670e-01, 2.26631530e-01, 8.20138803e-01, 1.26630947e-01, 1.53930419e+00, 1.68017234e+00, 3.60759391e+02
3.50824714e+00, 6.54007716e-01, 2.21815701e-01, 8.24122564e-01, 1.22647186e-01, 1.55707146e+00, 1.66240507e+00, 3.72290860e+02
3.60673495e+00, 6.63393226e-01, 2.17073483e-01, 8.28006246e-01, 1.18763504e-01, 1.57476961e+00, 1.64470692e+00, 3.84283238e+02
3.70798763e+00, 6.72835313e-01, 2.12404976e-01, 8.31790968e-01, 1.14978782e-01, 1.59239471e+00, 1.62708182e+00, 3.96755259e+02
3.81208280e+00, 6.82333091e-01, 2.07810223e-01, 8.35477914e-01, 1.11291836e-01, 1.60994298e+00, 1.60953355e+00, 4.09726438e+02
3.91910025e+00, 6.91885673e-01, 2.03289209e-01, 8.39068336e-01, 1.07701413e-01, 1.62741077e+00, 1.59206576e+00, 4.23217111e+02
4.02912203e+00, 7.01492174e-01, 1.98841864e-01, 8.42563544e-01, 1.04206206e-01, 1.64479457e+00, 1.57468197e+00, 4.37248466e+02
4.14223247e+00, 7.11151707e-01, 1.94468065e-01, 8.45964900e-01, 1.00804849e-01, 1.66209100e+00, 1.55738553e+00, 4.51842580e+02
4.25851829e+00, 7.20863389e-01, 1.90167637e-01, 8.49273818e-01, 9.74959321e-02, 1.67929684e+00, 1.54017969e+00, 4.67022458e+02
4.37806863e+00, 7.30626340e-01, 1.85940357e-01, 8.52491753e-01, 9.42779971e-02, 1.69640897e+00, 1.52306756e+00, 4.82812072e+02
4.50097513e+00, 7.40439681e-01, 1.81785952e-01, 8.55620201e-01, 9.11495486e-02, 1.71342444e+00, 1.50605209e+00, 4.99236401e+02
4.62733201e+00, 7.50302539e-01, 1.77704105e-01, 8.58660694e-01, 8.81090556e-02, 1.73034041e+00, 1.48913612e+00, 5.16321475e+02
4.75723614e+00, 7.60214043e-01, 1.73694456e-01, 8.61614793e-01, 8.51549564e-02, 1.74715417e+00, 1.47232237e+00, 5.34094421e+02
4.89078709e+00, 7.70173327e-01, 1.69756602e-01, 8.64484087e-01, 8.22856631e-02, 1.76386314e+00, 1.45561339e+00, 5.52583506e+02
5.02808725e+00, 7.80179530e-01, 1.65890100e-01, 8.67270185e-01, 7.94995652e-02, 1.78046489e+00, 1.43901164e+00, 5.71818189e+02
5.16924187e+00, 7.90231798e-01, 1.62094471e-01, 8.69974716e-01, 7.67950336e-02, 1.79695709e+00, 1.42251944e+00, 5.91829169e+02
5.31435916e+00, 8.00329281e-01, 1.58369199e-01, 8.72599325e-01, 7.41704245e-02, 1.81333755e+00, 1.40613899e+00, 6.12648440e+02
5.46355035e+00, 8.10471136e-01, 1.54713732e-01, 8.75145667e-01, 7.16240826e-02, 1.82960417e+00, 1.38987236e+00, 6.34309344e+02
5.61692982e+00, 8.20656529e-01, 1.51127491e-01, 8.77615405e-01, 6.91543445e-02, 1.84575501e+00, 1.37372152e+00, 6.56846628e+02
5.77461515e+00, 8.30884629e-01, 1.47609861e-01, 8.80010208e-01, 6.67595418e-02, 1.86178822e+00, 1.35768831e+00, 6.80296507e+02
5.93672722e+00, 8.41154616e-01, 1.44160202e-01, 8.82331745e-01, 6.44380045e-02, 1.87770207e+00, 1.34177446e+00, 7.04696722e+02
6.10339029e+00, 8.51465677e-01, 1.40777848e-01, 8.84581687e-01, 6.21880630e-02, 1.89349494e+00, 1.32598159e+00, 7.30086607e+02
6.27473213e+00, 8.61817006e-01, 1.37462106e-01, 8.86761698e-01, 6.00080516e-02, 1.90916533e+00, 1.31031120e+00, 7.56507155e+02
6.45088409e+00, 8.72207807e-01, 1.34212261e-01, 8.88873439e-01, 5.78963105e-02, 1.92471182e+00, 1.29476471e+00, 7.84001090e+02
6.63198120e+00, 8.82637292e-01, 1.31027576e-01, 8.90918562e-01, 5.58511880e-02, 1.94013313e+00, 1.27934340e+00, 8.12612940e+02
6.81816229e+00, 8.93104682e-01, 1.27907296e-01, 8.92898707e-01, 5.38710431e-02, 1.95542804e+00, 1.26404849e+00, 8.42389113e+02
7.00957009e+00, 9.03609206e-01, 1.24850646e-01, 8.94815503e-01, 5.19542471e-02, 1.97059547e+00, 1.24888106e+00, 8.73377975e+02
7.20635132e+00, 9.14150106e-01, 1.21856835e-01, 8.96670564e-01, 5.00991857e-02, 1.98563439e+00, 1.23384214e+00, 9.05629938e+02
7.40865683e+00, 9.24726629e-01, 1.18925058e-01, 8.98465489e-01, 4.83042605e-02, 2.00054390e+00, 1.21893263e+00, 9.39197541e+02
7.61664172e+00, 9.35338035e-01, 1.16054495e-01, 9.00201859e-01, 4.65678907e-02, 2.01532317e+00, 1.20415336e+00, 9.74135541e+02
7.83046540e+00, 9.45983593e-01, 1.13244314e-01, 9.01881235e-01, 4.48885147e-02, 2.02997147e+00, 1.18950506e+00, 1.01050101e+03
8.05029181e+00, 9.56662583e-01, 1.10493675e-01, 9.03505159e-01, 4.32645910e-02, 2.04448814e+00, 1.17498839e+00, 1.04835344e+03
8.27628946e+00, 9.67374292e-01, 1.07801724e-01, 9.05075150e-01, 4.16945996e-02, 2.05887261e+00, 1.16060393e+00, 1.08775481e+03
8.50863158e+00, 9.78118021e-01, 1.05167604e-01, 9.06592707e-01, 4.01770431e-02, 2.07312438e+00, 1.14635215e+00, 1.12876975e+03
8.74749630e+00, 9.88893079e-01, 1.02590447e-01, 9.08059302e-01, 3.87104477e-02, 2.08724305e+00, 1.13223348e+00, 1.17146560e+03
8.99306672e+00, 9.99698787e-01, 1.00069381e-01, 9.09476386e-01, 3.72933638e-02, 2.10122826e+00, 1.11824827e+00, 1.21591257e+03
9.24553110e+00, 1.01053448e+00, 9.76035298e-02, 9.10845383e-01, 3.59243670e-02, 2.11507976e+00, 1.10439677e+00, 1.26218380e+03
9.50508296e+00, 1.02139949e+00, 9.51920136e-02, 9.12167691e-01, 3.46020584e-02, 2.12879733e+00, 1.09067920e+00, 1.31035555e+03
9.77192128e+00, 1.03229317e+00, 9.28339498e-02, 9.13444684e-01, 3.33250656e-02, 2.14238084e+00, 1.07709569e+00, 1.36050731e+03
1.00462506e+01, 1.04321489e+00, 9.05284548e-02, 9.14677707e-01, 3.20920428e-02, 2.15583022e+00, 1.06364631e+00, 1.41272190e+03
1.03282813e+01, 1.05416402e+00, 8.82746444e-02, 9.15868078e-01, 3.09016714e-02, 2.16914546e+00, 1.05033107e+00, 1.46708566e+03
1.06182294e+01, 1.06513995e+00, 8.60716349e-02, 9.17017090e-01, 2.97526601e-02, 2.18232661e+00, 1.03714992e+00, 1.52368859e+03
1.09163173e+01, 1.07614206e+00, 8.39185439e-02, 9.18126004e-01, 2.86437453e-02, 2.19537377e+00, 1.02410276e+00, 1.58262448e+03
1.12227736e+01, 1.08716977e+00, 8.18144912e-02, 9.19196059e-01, 2.75736911e-02, 2.20828710e+00, 1.01118943e+00, 1.64399109e+03
1.15378330e+01, 1.09822248e+00, 7.97585995e-02, 9.20228460e-01, 2.65412896e-02, 2.22106682e+00, 9.98409708e-01, 1.70789032e+03
1.18617372e+01, 1.10929963e+00, 7.77499950e-02, 9.21224389e-01, 2.55453608e-02, 2.23371319e+00, 9.85763339e-01, 1.77442838e+03
1.21947344e+01, 1.12040065e+00, 7.57878084e-02, 9.22184997e-01, 2.45847525e-02, 2.24622652e+00, 9.73250011e-01, 1.84371595e+03
1.25370799e+01, 1.13152499e+00, 7.38711753e-02, 9.23111409e-01, 2.36583406e-02, 2.25860716e+00, 9.60869367e-01, 1.91586841e+03
1.28890361e+01, 1.14267211e+00, 7.19992367e-02, 9.24004721e-01, 2.27650285e-02, 2.27085552e+00, 9.48621007e-01, 1.99100604e+03
1.32508729e+01, 1.15384147e+00, 7.01711401e-02, 9.24866002e-01, 2.19037472e-02, 2.28297204e+00, 9.36504487e-01, 2.06925417e+03
1.36228676e+01, 1.16503255e+00, 6.83860392e-02, 9.25696295e-01, 2.10734552e-02, 2.29495720e+00, 9.24519326e-01, 2.15074345e+03
1.40053055e+01, 1.17624484e+00, 6.66430952e-02, 9.26496612e-01, 2.02731380e-02, 2.30681153e+00, 9.12665003e-01, 2.23561006e+03
1.43984795e+01, 1.18747784e+00, 6.49414767e-02, 9.27267942e-01, 1.95018079e-02, 2.31853557e+00, 9.00940960e-01, 2.32399593e+03
1.48026913e+01, 1.19873106e+00, 6.32803605e-02, 9.28011246e-01, 1.87585040e-02, 2.33012993e+00, 8.89346605e-01, 2.41604901e+03
1.52182505e+01, 1.21000400e+00, 6.16589316e-02, 9.28727458e-01, 1.80422915e-02, 2.34159522e+00, 8.77881314e-01, 2.51192350e+03
1.56454759e+01, 1.22129622e+00, 6.00763839e-02, 9.29417488e-01, 1.73522615e-02, 2.35293210e+00, 8.66544432e-01, 2.61178012e+03
1.60846948e+01, 1.23260723e+00, 5.85319205e-02, 9.30082219e-01, 1.66875306e-02, 2.36414126e+00, 8.55335272e-01, 2.71578641e+03
1.65362441e+01, 1.24393658e+00, 5.70247538e-02, 9.30722509e-01, 1.60472405e-02, 2.37522341e+00, 8.44253122e-01, 2.82411697e+03
1.70004698e+01, 1.25528384e+00, 5.55541057e-02, 9.31339192e-01, 1.54305578e-02, 2.38617929e+00, 8.33297241e-01, 2.93695382e+03
1.74777277e+01, 1.26664856e+00, 5.41192085e-02, 9.31933077e-01, 1.48366731e-02, 2.39700967e+00, 8.22466864e-01, 3.05448667e+03
1.79683839e+01, 1.27803033e+00, 5.27193041e-02, 9.32504949e-01, 1.42648011e-02, 2.40771533e+00, 8.11761205e-01, 3.17691326e+03
1.84728144e+01, 1.28942872e+00, 5.13536452e-02, 9.33055570e-01, 1.37141797e-02, 2.41829708e+00, 8.01179451e-01, 3.30443968e+03
1.89914058e+01, 1.30084334e+00, 5.00214947e-02, 9.33585680e-01, 1.31840700e-02, 2.42875576e+00, 7.90720771e-01, 3.43728077e+03
1.95245558e+01, 1.31227377e+00, 4.87221263e-02, 9.34095995e-01, 1.26737552e-02, 2.43909222e+00, 7.80384315e-01, 3.57566046e+03
2.00726730e+01, 1.32371963e+00, 4.74548245e-02, 9.34587209e-01, 1.21825407e-02, 2.44930732e+00, 7.70169214e-01, 3.71981215e+03
2.06361777e+01, 1.33518054e+00, 4.62188846e-02, 9.35059996e-01, 1.17097536e-02, 2.45940195e+00, 7.60074581e-01, 3.86997912e+03
2.12155017e+01, 1.34665613e+00, 4.50136131e-02, 9.35515008e-01, 1.12547418e-02, 2.46937702e+00, 7.50099515e-01, 4.02641495e+03
2.18110892e+01, 1.35814602e+00, 4.38383275e-02, 9.35952876e-01, 1.08168737e-02, 2.47923343e+00, 7.40243099e-01, 4.18938397e+03
2.24233968e+01, 1.36964988e+00, 4.26923562e-02, 9.36374212e-01, 1.03955380e-02, 2.48897213e+00, 7.30504402e-01, 4.35916167e+03
2.30528939e+01, 1.38116734e+00, 4.15750390e-02, 9.36779607e-01, 9.99014281e-03, 2.49859405e+00, 7.20882482e-01, 4.53603523e+03
2.37000629e+01, 1.39269806e+00, 4.04857268e-02, 9.37169634e-01, 9.60011545e-03, 2.50810015e+00, 7.11376385e-01, 4.72030398e+03
2.43654001e+01, 1.40424172e+00, 3.94237819e-02, 9.37544848e-01, 9.22490181e-03, 2.51749139e+00, 7.01985145e-01, 4.91227992e+03
2.50494154e+01, 1.41579798e+00, 3.83885774e-02, 9.37905784e-01, 8.86396593e-03, 2.52676874e+00, 6.92707787e-01, 5.11228827e+03
2.57526333e+01, 1.42736654e+00, 3.73794979e-02, 9.38252960e-01, 8.51678952e-03, 2.53593320e+00, 6.83543329e-01, 5.32066801e+03
2.64755927e+01, 1.43894707e+00, 3.63959391e-02, 9.38586878e-01, 8.18287151e-03, 2.54498575e+00, 6.74490779e-01, 5.53777249e+03
2.72188479e+01, 1.45053928e+00, 3.54373078e-02, 9.38908022e-01, 7.86172753e-03, 2.55392739e+00, 6.65549140e-01, 5.76397001e+03
2.79829688e+01, 1.46214287e+00, 3.45030217e-02, 9.39216860e-01, 7.55288950e-03, 2.56275913e+00, 6.56717405e-01, 5.99964446e+03
2.87685409e+01, 1.47375755e+00, 3.35925097e-02, 9.39513845e-01, 7.25590518e-03, 2.57148196e+00, 6.47994566e-01, 6.24519600e+03
2.95761666e+01, 1.48538304e+00, 3.27052117e-02, 9.39799412e-01, 6.97033767e-03, 2.58009692e+00, 6.39379608e-01, 6.50104174e+03
3.04064649e+01, 1.49701906e+00, 3.18405781e-02, 9.40073985e-01, 6.69576501e-03, 2.58860502e+00, 6.30871513e-01, 6.76761645e+03
3.12600724e+01, 1.50866534e+00, 3.09980705e-02, 9.40337970e-01, 6.43177974e-03, 2.59700727e+00, 6.22469257e-01, 7.04537331e+03
3.21376434e+01, 1.52032162e+00, 3.01771610e-02, 9.40591761e-01, 6.17798848e-03, 2.60530471e+00, 6.14171818e-01, 7.33478470e+03
3.30398507e+01, 1.53198765e+00, 2.93773321e-02, 9.40835738e-01, 5.93401148e-03, 2.61349836e+00, 6.05978168e-01, 7.63634301e+03
3.39673858e+01, 1.54366317e+00, 2.85980772e-02, 9.41070267e-01, 5.69948226e-03, 2.62158925e+00, 5.97887280e-01, 7.95056147e+03
3.49209598e+01, 1.55534793e+00, 2.78388997e-02, 9.41295703e-01, 5.47404715e-03, 2.62957841e+00, 5.89898124e-01, 8.27797507e+03
3.59013038e+01, 1.56704171e+00, 2.70993135e-02, 9.41512385e-01, 5.25736494e-03, 2.63746686e+00, 5.82009671e-01, 8.61914145e+03
3.69091691e+01, 1.57874427e+00, 2.63788425e-02, 9.41720643e-01, 5.04910649e-03, 2.64525564e+00, 5.74220892e-01, 8.97464187e+03
3.79453285e+01, 1.59045537e+00, 2.56770206e-02, 9.41920795e-01, 4.84895430e-03, 2.65294577e+00, 5.66530760e-01, 9.34508223e+03
3.90105762e+01, 1.60217481e+00, 2.49933916e-02, 9.42113148e-01, 4.65660223e-03, 2.66053829e+00, 5.58938246e-01, 9.73109408e+03
4.01057288e+01, 1.61390235e+00, 2.43275093e-02, 9.42297995e-01, 4.47175507e-03, 2.66803421e+00, 5.51442325e-01, 1.01333357e+04
4.12316259e+01, 1.62563780e+00, 2.36789368e-02, 9.42475622e-01, 4.29412821e-03, 2.67543456e+00, 5.44041974e-01, 1.05524934e+04
4.23891306e+01, 1.63738095e+00, 2.30472468e-02, 9.42646302e-01, 4.12344729e-03, 2.68274036e+00, 5.36736172e-01, 1.09892823e+04
4.35791301e+01, 1.64913159e+00, 2.24320214e-02, 9.42810302e-01, 3.95944788e-03, 2.68995263e+00, 5.29523901e-01, 1.14444481e+04
4.48025368e+01, 1.66088953e+00, 2.18328518e-02, 9.42967875e-01, 3.80187516e-03, 2.69707238e+00, 5.22404146e-01, 1.19187678e+04
4.60602884e+01, 1.67265458e+00, 2.12493385e-02, 9.43119266e-01, 3.65048358e-03, 2.70410064e+00, 5.15375895e-01, 1.24130517e+04
4.73533492e+01, 1.68442656e+00, 2.06810907e-02, 9.43264713e-01, 3.50503654e-03, 2.71103839e+00, 5.08438142e-01, 1.29281440e+04
4.86827104e+01, 1.69620528e+00, 2.01277264e-02, 9.43404444e-01, 3.36530613e-03, 2.71788665e+00, 5.01589882e-01, 1.34649251e+04
5.00493910e+01, 1.70799057e+00, 1.95888723e-02, 9.43538677e-01, 3.23107283e-03, 2.72464641e+00, 4.94830118e-01, 1.40243124e+04
5.14544388e+01, 1.71978224e+00, 1.90641636e-02, 9.43667625e-01, 3.10212518e-03, 2.73131868e+00, 4.88157855e-01, 1.46072622e+04
5.28989308e+01, 1.73158015e+00, 1.85532437e-02, 9.43791490e-01, 2.97825956e-03, 2.73790443e+00, 4.81572105e-01, 1.52147714e+04
5.43839743e+01, 1.74338412e+00, 1.80557646e-02, 9.43910470e-01, 2.85927990e-03, 2.74440465e+00, 4.75071883e-01, 1.58478791e+04
5.59107078e+01, 1.75519399e+00, 1.75713858e-02, 9.44024752e-01, 2.74499740e-03, 2.75082032e+00, 4.68656213e-01, 1.65076686e+04
5.74803016e+01, 1.76700960e+00, 1.70997750e-02, 9.44134519e-01, 2.63523031e-03, 2.75715241e+00, 4.62324122e-01, 1.71952689e+04
5.90939590e+01, 1.77883082e+00, 1.66406078e-02, 9.44239946e-01, 2.52980367e-03, 2.76340189e+00, 4.56074644e-01, 1.79118568e+04
6.07529169e+01, 1.79065748e+00, 1.61935670e-02, 9.44341201e-01, 2.42854908e-03, 2.76956971e+00, 4.49906819e-01, 1.86586592e+04
6.24584471e+01, 1.80248944e+00, 1.57583434e-02, 9.44438445e-01, 2.33130443e-03, 2.77565684e+00, 4.43819693e-01, 1.94369548e+04
6.42118571e+01, 1.81432657e+00, 1.53346346e-02, 9.44531836e-01, 2.23791375e-03, 2.78166421e+00, 4.37812319e-01, 2.02480766e+04
6.60144909e+01, 1.82616872e+00, 1.49221457e-02, 9.44621523e-01, 2.14822693e-03, 2.78759277e+00, 4.31883757e-01, 2.10934140e+04
6.78677305e+01, 1.83801577e+00, 1.45205889e-02, 9.44707650e-01, 2.06209953e-03, 2.79344346e+00, 4.26033073e-01, 2.19744153e+04
6.97729965e+01, 1.84986758e+00, 1.41296829e-02, 9.44790357e-01, 1.97939260e-03, 2.79921719e+00, 4.20259341e-01, 2.28925903e+04
7.17317494e+01, 1.86172403e+00, 1.37491537e-02, 9.44869777e-01, 1.89997244e-03, 2.80491489e+00, 4.14561641e-01, 2.38495127e+04
7.37454909e+01, 1.87358500e+00, 1.33787335e-02, 9.44946039e-01, 1.82371045e-03, 2.81053747e+00, 4.08939060e-01, 2.48468228e+04
7.58157646e+01, 1.88545036e+00, 1.30181611e-02, 9.45019267e-01, 1.75048291e-03, 2.81608584e+00, 4.03390695e-01, 2.58862305e+04
7.79441575e+01, 1.89731999e+00, 1.26671819e-02, 9.45089579e-01, 1.68017086e-03, 2.82156088e+00, 3.97915647e-01, 2.69695182e+04
8.01323013e+01, 1.90919379e+00, 1.23255471e-02, 9.45157090e-01, 1.61265984e-03, 2.82696350e+00, 3.92513026e-01, 2.80985439e+04
8.23818733e+01, 1.92107165e+00, 1.19930143e-02, 9.45221910e-01, 1.54783982e-03, 2.83229458e+00, 3.87181950e-01, 2.92752442e+04
8.46945981e+01, 1.93295345e+00, 1.16693470e-02, 9.45284145e-01, 1.48560495e-03, 2.83755499e+00, 3.81921545e-01, 3.05016379e+04
8.70722485e+01, 1.94483908e+00, 1.13543144e-02, 9.45343896e-01, 1.42585348e-03, 2.84274559e+00, 3.76730943e-01, 3.17798293e+04
8.95166472e+01, 1.95672846e+00, 1.10476916e-02, 9.45401262e-01, 1.36848757e-03, 2.84786725e+00, 3.71609285e-01, 3.31120119e+04
9.20296681e+01, 1.96862147e+00, 1.07492590e-02, 9.45456337e-01, 1.31341313e-03, 2.85292081e+00, 3.66555719e-01, 3.45004722e+04
9.46132376e+01, 1.98051802e+00, 1.04588028e-02, 9.45509210e-01, 1.26053973e-03, 2.85790713e+00, 3.61569403e-01, 3.59475936e+04
9.72693362e+01, 1.99241802e+00, 1.01761143e-02, 9.45559969e-01, 1.20978043e-03, 2.86282703e+00, 3.56649501e-01, 3.74558605e+04
1.00000000e+02, 2.00432137e+00, 9.90099010e-03, 9.45608698e-01, 1.16105165e-03, 2.86768135e+00, 3.51795185e-01, 3.90278626e+04
