 --- Cosmological Parameters --- 
	 H0: 2.1561e-18 (1/s) = 66.5300 (km/s/Mpc) 
	 OmegaM: 3.0000e-01 
	 OmegaR: 0.0000e+00 
	 OmegaL: 7.0000e-01 
	 OmegaK: 0.0000e+00 
		 w0: -6.5000e-01 
		 wa: -1.2700e+00 
	 rho_crit: 8.3160e-30 (g/cm^3) 
z, log10(1+z), a, H0*t_look, H0*t_age, H0*t_conf, H0*t_conf_age, H(z) 
1.40700809e+00, 3.81477549e-01, 4.15453528e-01, 6.33097829e-01, 3.20561304e-01, 9.60393328e-01, 2.33805378e+00, 1.45126065e+02
1.44650734e+00, 3.88546523e-01, 4.08745964e-01, 6.40484109e-01, 3.13175024e-01, 9.78317147e-01, 2.32012996e+00, 1.48119741e+02
1.48711546e+00, 3.95695948e-01, 4.02072206e-01, 6.47801830e-01, 3.05857303e-01, 9.96367661e-01, 2.30207945e+00, 1.51242963e+02
1.52886359e+00, 4.02925403e-01, 3.95434536e-01, 6.55047048e-01, 2.98612085e-01, 1.01453763e+00, 2.28390947e+00, 1.54500958e+02
1.57178372e+00, 4.10234442e-01, 3.88835186e-01, 6.62215973e-01, 2.91443160e-01, 1.03281972e+00, 2.26562738e+00, 1.57899125e+02
1.61590875e+00, 4.17622591e-01, 3.82276331e-01, 6.69304982e-01, 2.84354151e-01, 1.05120650e+00, 2.24724061e+00, 1.61443035e+02
1.66127252e+00, 4.25089350e-01, 3.75760089e-01, 6.76310624e-01, 2.77348509e-01, 1.06969047e+00, 2.22875664e+00, 1.65138447e+02
1.70790980e+00, 4.32634194e-01, 3.69288519e-01, 6.83229630e-01, 2.70429503e-01, 1.08826408e+00, 2.21018303e+00, 1.68991311e+02
1.75585633e+00, 4.40256573e-01, 3.62863618e-01, 6.90058919e-01, 2.63600214e-01, 1.10691978e+00, 2.19152733e+00, 1.73007778e+02
1.80514888e+00, 4.47955916e-01, 3.56487318e-01, 6.96795602e-01, 2.56863531e-01, 1.12564999e+00, 2.17279711e+00, 1.77194208e+02
1.85582523e+00, 4.55731626e-01, 3.50161484e-01, 7.03436989e-01, 2.50222144e-01, 1.14444717e+00, 2.15399994e+00, 1.81557185e+02
1.90792422e+00, 4.63583085e-01, 3.43887915e-01, 7.09980588e-01, 2.43678545e-01, 1.16330379e+00, 2.13514332e+00, 1.86103523e+02
1.96148581e+00, 4.71509656e-01, 3.37668341e-01, 7.16424113e-01, 2.37235020e-01, 1.18221238e+00, 2.11623473e+00, 1.90840277e+02
2.01655104e+00, 4.79510678e-01, 3.31504419e-01, 7.22765476e-01, 2.30893656e-01, 1.20116556e+00, 2.09728155e+00, 1.95774760e+02
2.07316213e+00, 4.87585472e-01, 3.25397736e-01, 7.29002798e-01, 2.24656335e-01, 1.22015600e+00, 2.07829111e+00, 2.00914553e+02
2.13136247e+00, 4.95733342e-01, 3.19349807e-01, 7.35134398e-01, 2.18524735e-01, 1.23917649e+00, 2.05927062e+00, 2.06267518e+02
2.19119669e+00, 5.03953573e-01, 3.13362070e-01, 7.41158796e-01, 2.12500337e-01, 1.25821992e+00, 2.04022718e+00, 2.11841814e+02
2.25271064e+00, 5.12245431e-01, 3.07435893e-01, 7.47074709e-01, 2.06584424e-01, 1.27727932e+00, 2.02116778e+00, 2.17645912e+02
2.31595149e+00, 5.20608169e-01, 3.01572566e-01, 7.52881049e-01, 2.00778084e-01, 1.29634784e+00, 2.00209927e+00, 2.23688608e+02
2.38096772e+00, 5.29041024e-01, 2.95773306e-01, 7.58576916e-01, 1.95082217e-01, 1.31541877e+00, 1.98302834e+00, 2.29979043e+02
2.44780916e+00, 5.37543219e-01, 2.90039255e-01, 7.64161595e-01, 1.89497538e-01, 1.33448555e+00, 1.96396156e+00, 2.36526722e+02
2.51652705e+00, 5.46113963e-01, 2.84371479e-01, 7.69634549e-01, 1.84024584e-01, 1.35354178e+00, 1.94490533e+00, 2.43341524e+02
2.58717408e+00, 5.54752453e-01, 2.78770971e-01, 7.74995415e-01, 1.78663718e-01, 1.37258124e+00, 1.92586587e+00, 2.50433731e+02
2.65980440e+00, 5.63457874e-01, 2.73238647e-01, 7.80243995e-01, 1.73415138e-01, 1.39159786e+00, 1.90684925e+00, 2.57814037e+02
2.73447368e+00, 5.72229403e-01, 2.67775351e-01, 7.85380253e-01, 1.68278880e-01, 1.41058573e+00, 1.88786137e+00, 2.65493578e+02
2.81123917e+00, 5.81066203e-01, 2.62381854e-01, 7.90404305e-01, 1.63254828e-01, 1.42953915e+00, 1.86890796e+00, 2.73483947e+02
2.89015972e+00, 5.89967432e-01, 2.57058854e-01, 7.95316412e-01, 1.58342721e-01, 1.44845257e+00, 1.84999454e+00, 2.81797218e+02
2.97129582e+00, 5.98932239e-01, 2.51806978e-01, 8.00116974e-01, 1.53542159e-01, 1.46732062e+00, 1.83112649e+00, 2.90445966e+02
3.05470967e+00, 6.07959763e-01, 2.46626782e-01, 8.04806522e-01, 1.48852610e-01, 1.48613812e+00, 1.81230899e+00, 2.99443295e+02
3.14046522e+00, 6.17049141e-01, 2.41518754e-01, 8.09385713e-01, 1.44273420e-01, 1.50490006e+00, 1.79354705e+00, 3.08802859e+02
3.22862820e+00, 6.26199502e-01, 2.36483311e-01, 8.13855316e-01, 1.39803817e-01, 1.52360162e+00, 1.77484549e+00, 3.18538888e+02
3.31926620e+00, 6.35409971e-01, 2.31520808e-01, 8.18216212e-01, 1.35442920e-01, 1.54223813e+00, 1.75620898e+00, 3.28666215e+02
3.41244871e+00, 6.44679670e-01, 2.26631530e-01, 8.22469384e-01, 1.31189749e-01, 1.56080512e+00, 1.73764199e+00, 3.39200301e+02
3.50824714e+00, 6.54007716e-01, 2.21815701e-01, 8.26615907e-01, 1.27043226e-01, 1.57929829e+00, 1.71914882e+00, 3.50157265e+02
3.60673495e+00, 6.63393226e-01, 2.17073483e-01, 8.30656945e-01, 1.23002188e-01, 1.59771351e+00, 1.70073360e+00, 3.61553914e+02
3.70798763e+00, 6.72835313e-01, 2.12404976e-01, 8.34593743e-01, 1.19065390e-01, 1.61604681e+00, 1.68240030e+00, 3.73407769e+02
3.81208280e+00, 6.82333091e-01, 2.07810223e-01, 8.38427620e-01, 1.15231513e-01, 1.63429439e+00, 1.66415272e+00, 3.85737101e+02
3.91910025e+00, 6.91885673e-01, 2.03289209e-01, 8.42159961e-01, 1.11499172e-01, 1.65245261e+00, 1.64599449e+00, 3.98560963e+02
4.02912203e+00, 7.01492174e-01, 1.98841864e-01, 8.45792215e-01, 1.07866918e-01, 1.67051802e+00, 1.62792909e+00, 4.11899219e+02
4.14223247e+00, 7.11151707e-01, 1.94468065e-01, 8.49325883e-01, 1.04333250e-01, 1.68848727e+00, 1.60995984e+00, 4.25772584e+02
4.25851829e+00, 7.20863389e-01, 1.90167637e-01, 8.52762519e-01, 1.00896614e-01, 1.70635721e+00, 1.59208990e+00, 4.40202662e+02
4.37806863e+00, 7.30626340e-01, 1.85940357e-01, 8.56103717e-01, 9.75554161e-02, 1.72412482e+00, 1.57432229e+00, 4.55211976e+02
4.50097513e+00, 7.40439681e-01, 1.81785952e-01, 8.59351113e-01, 9.43080200e-02, 1.74178722e+00, 1.55665988e+00, 4.70824015e+02
4.62733201e+00, 7.50302539e-01, 1.77704105e-01, 8.62506375e-01, 9.11527580e-02, 1.75934171e+00, 1.53910540e+00, 4.87063272e+02
4.75723614e+00, 7.60214043e-01, 1.73694456e-01, 8.65571200e-01, 8.80879331e-02, 1.77678567e+00, 1.52166144e+00, 5.03955286e+02
4.89078709e+00, 7.70173327e-01, 1.69756602e-01, 8.68547309e-01, 8.51118242e-02, 1.79411667e+00, 1.50433044e+00, 5.21526687e+02
5.02808725e+00, 7.80179530e-01, 1.65890100e-01, 8.71436442e-01, 8.22226904e-02, 1.81133238e+00, 1.48711473e+00, 5.39805243e+02
5.16924187e+00, 7.90231798e-01, 1.62094471e-01, 8.74240358e-01, 7.94187752e-02, 1.82843061e+00, 1.47001650e+00, 5.58819904e+02
5.31435916e+00, 8.00329281e-01, 1.58369199e-01, 8.76960823e-01, 7.66983101e-02, 1.84540930e+00, 1.45303780e+00, 5.78600859e+02
5.46355035e+00, 8.10471136e-01, 1.54713732e-01, 8.79599614e-01, 7.40595188e-02, 1.86226651e+00, 1.43618060e+00, 5.99179582e+02
5.61692982e+00, 8.20656529e-01, 1.51127491e-01, 8.82158513e-01, 7.15006202e-02, 1.87900041e+00, 1.41944670e+00, 6.20588885e+02
5.77461515e+00, 8.30884629e-01, 1.47609861e-01, 8.84639301e-01, 6.90198315e-02, 1.89560929e+00, 1.40283782e+00, 6.42862982e+02
5.93672722e+00, 8.41154616e-01, 1.44160202e-01, 8.87043761e-01, 6.66153719e-02, 1.91209155e+00, 1.38635556e+00, 6.66037540e+02
6.10339029e+00, 8.51465677e-01, 1.40777848e-01, 8.89373668e-01, 6.42854645e-02, 1.92844572e+00, 1.37000139e+00, 6.90149744e+02
6.27473213e+00, 8.61817006e-01, 1.37462106e-01, 8.91630793e-01, 6.20283399e-02, 1.94467041e+00, 1.35377670e+00, 7.15238360e+02
6.45088409e+00, 8.72207807e-01, 1.34212261e-01, 8.93816895e-01, 5.98422378e-02, 1.96076434e+00, 1.33768277e+00, 7.41343801e+02
6.63198120e+00, 8.82637292e-01, 1.31027576e-01, 8.95933723e-01, 5.77254098e-02, 1.97672634e+00, 1.32172077e+00, 7.68508196e+02
6.81816229e+00, 8.93104682e-01, 1.27907296e-01, 8.97983012e-01, 5.56761212e-02, 1.99255533e+00, 1.30589178e+00, 7.96775463e+02
7.00957009e+00, 9.03609206e-01, 1.24850646e-01, 8.99966480e-01, 5.36926531e-02, 2.00825031e+00, 1.29019679e+00, 8.26191384e+02
7.20635132e+00, 9.14150106e-01, 1.21856835e-01, 9.01885829e-01, 5.17733041e-02, 2.02381041e+00, 1.27463670e+00, 8.56803682e+02
7.40865683e+00, 9.24726629e-01, 1.18925058e-01, 9.03742741e-01, 4.99163919e-02, 2.03923481e+00, 1.25921230e+00, 8.88662106e+02
7.61664172e+00, 9.35338035e-01, 1.16054495e-01, 9.05538878e-01, 4.81202548e-02, 2.05452280e+00, 1.24392431e+00, 9.21818512e+02
7.83046540e+00, 9.45983593e-01, 1.13244314e-01, 9.07275880e-01, 4.63832531e-02, 2.06967373e+00, 1.22877338e+00, 9.56326955e+02
8.05029181e+00, 9.56662583e-01, 1.10493675e-01, 9.08955363e-01, 4.47037700e-02, 2.08468705e+00, 1.21376006e+00, 9.92243778e+02
8.27628946e+00, 9.67374292e-01, 1.07801724e-01, 9.10578920e-01, 4.30802131e-02, 2.09956229e+00, 1.19888482e+00, 1.02962771e+03
8.50863158e+00, 9.78118021e-01, 1.05167604e-01, 9.12148118e-01, 4.15110153e-02, 2.11429904e+00, 1.18414807e+00, 1.06853998e+03
8.74749630e+00, 9.88893079e-01, 1.02590447e-01, 9.13664498e-01, 3.99946351e-02, 2.12889697e+00, 1.16955014e+00, 1.10904439e+03
8.99306672e+00, 9.99698787e-01, 1.00069381e-01, 9.15129575e-01, 3.85295582e-02, 2.14335583e+00, 1.15509128e+00, 1.15120745e+03
9.24553110e+00, 1.01053448e+00, 9.76035298e-02, 9.16544835e-01, 3.71142975e-02, 2.15767542e+00, 1.14077169e+00, 1.19509849e+03
9.50508296e+00, 1.02139949e+00, 9.51920136e-02, 9.17911739e-01, 3.57473938e-02, 2.17185562e+00, 1.12659149e+00, 1.24078978e+03
9.77192128e+00, 1.03229317e+00, 9.28339498e-02, 9.19231717e-01, 3.44274164e-02, 2.18589636e+00, 1.11255075e+00, 1.28835662e+03
1.00462506e+01, 1.04321489e+00, 9.05284548e-02, 9.20506170e-01, 3.31529633e-02, 2.19979765e+00, 1.09864946e+00, 1.33787754e+03
1.03282813e+01, 1.05416402e+00, 8.82746444e-02, 9.21736471e-01, 3.19226618e-02, 2.21355953e+00, 1.08488758e+00, 1.38943435e+03
1.06182294e+01, 1.06513995e+00, 8.60716349e-02, 9.22923965e-01, 3.07351683e-02, 2.22718214e+00, 1.07126497e+00, 1.44311235e+03
1.09163173e+01, 1.07614206e+00, 8.39185439e-02, 9.24069964e-01, 2.95891686e-02, 2.24066563e+00, 1.05778148e+00, 1.49900044e+03
1.12227736e+01, 1.08716977e+00, 8.18144912e-02, 9.25175755e-01, 2.84833783e-02, 2.25401022e+00, 1.04443689e+00, 1.55719127e+03
1.15378330e+01, 1.09822248e+00, 7.97585995e-02, 9.26242591e-01, 2.74165423e-02, 2.26721619e+00, 1.03123092e+00, 1.61778143e+03
1.18617372e+01, 1.10929963e+00, 7.77499950e-02, 9.27271698e-01, 2.63874353e-02, 2.28028386e+00, 1.01816325e+00, 1.68087158e+03
1.21947344e+01, 1.12040065e+00, 7.57878084e-02, 9.28264272e-01, 2.53948613e-02, 2.29321359e+00, 1.00523352e+00, 1.74656664e+03
1.25370799e+01, 1.13152499e+00, 7.38711753e-02, 9.29221479e-01, 2.44376536e-02, 2.30600579e+00, 9.92441323e-01, 1.81497598e+03
1.28890361e+01, 1.14267211e+00, 7.19992367e-02, 9.30144458e-01, 2.35146749e-02, 2.31866091e+00, 9.79786199e-01, 1.88621358e+03
1.32508729e+01, 1.15384147e+00, 7.01711401e-02, 9.31034316e-01, 2.26248166e-02, 2.33117945e+00, 9.67267659e-01, 1.96039825e+03
1.36228676e+01, 1.16503255e+00, 6.83860392e-02, 9.31892134e-01, 2.17669990e-02, 2.34356194e+00, 9.54885170e-01, 2.03765384e+03
1.40053055e+01, 1.17624484e+00, 6.66430952e-02, 9.32718962e-01, 2.09401707e-02, 2.35580894e+00, 9.42638165e-01, 2.11810941e+03
1.43984795e+01, 1.18747784e+00, 6.49414767e-02, 9.33515824e-01, 2.01433085e-02, 2.36792107e+00, 9.30526039e-01, 2.20189950e+03
1.48026913e+01, 1.19873106e+00, 6.32803605e-02, 9.34283716e-01, 1.93754168e-02, 2.37989895e+00, 9.18548155e-01, 2.28916434e+03
1.52182505e+01, 1.21000400e+00, 6.16589316e-02, 9.35023605e-01, 1.86355276e-02, 2.39174327e+00, 9.06703844e-01, 2.38005009e+03
1.56454759e+01, 1.22129622e+00, 6.00763839e-02, 9.35736433e-01, 1.79226999e-02, 2.40345470e+00, 8.94992405e-01, 2.47470910e+03
1.60846948e+01, 1.23260723e+00, 5.85319205e-02, 9.36423114e-01, 1.72360191e-02, 2.41503400e+00, 8.83413111e-01, 2.57330014e+03
1.65362441e+01, 1.24393658e+00, 5.70247538e-02, 9.37084536e-01, 1.65745969e-02, 2.42648190e+00, 8.71965205e-01, 2.67598874e+03
1.70004698e+01, 1.25528384e+00, 5.55541057e-02, 9.37721562e-01, 1.59375707e-02, 2.43779920e+00, 8.60647907e-01, 2.78294740e+03
1.74777277e+01, 1.26664856e+00, 5.41192085e-02, 9.38335030e-01, 1.53241032e-02, 2.44898670e+00, 8.49460408e-01, 2.89435594e+03
1.79683839e+01, 1.27803033e+00, 5.27193041e-02, 9.38925751e-01, 1.47333819e-02, 2.46004523e+00, 8.38401882e-01, 3.01040177e+03
1.84728144e+01, 1.28942872e+00, 5.13536452e-02, 9.39494514e-01, 1.41646184e-02, 2.47097563e+00, 8.27471476e-01, 3.13128026e+03
1.89914058e+01, 1.30084334e+00, 5.00214947e-02, 9.40042084e-01, 1.36170484e-02, 2.48177879e+00, 8.16668320e-01, 3.25719502e+03
1.95245558e+01, 1.31227377e+00, 4.87221263e-02, 9.40569202e-01, 1.30899308e-02, 2.49245559e+00, 8.05991523e-01, 3.38835828e+03
2.00726730e+01, 1.32371963e+00, 4.74548245e-02, 9.41076585e-01, 1.25825474e-02, 2.50300693e+00, 7.95440177e-01, 3.52499128e+03
2.06361777e+01, 1.33518054e+00, 4.62188846e-02, 9.41564931e-01, 1.20942021e-02, 2.51343375e+00, 7.85013357e-01, 3.66732459e+03
2.12155017e+01, 1.34665613e+00, 4.50136131e-02, 9.42034912e-01, 1.16242209e-02, 2.52373699e+00, 7.74710123e-01, 3.81559857e+03
2.18110892e+01, 1.35814602e+00, 4.38383275e-02, 9.42487182e-01, 1.11719509e-02, 2.53391759e+00, 7.64529519e-01, 3.97006372e+03
2.24233968e+01, 1.36964988e+00, 4.26923562e-02, 9.42922373e-01, 1.07367600e-02, 2.54397653e+00, 7.54470577e-01, 4.13098118e+03
2.30528939e+01, 1.38116734e+00, 4.15750390e-02, 9.43341096e-01, 1.03180366e-02, 2.55391479e+00, 7.44532317e-01, 4.29862311e+03
2.37000629e+01, 1.39269806e+00, 4.04857268e-02, 9.43743944e-01, 9.91518873e-03, 2.56373336e+00, 7.34713745e-01, 4.47327324e+03
2.43654001e+01, 1.40424172e+00, 3.94237819e-02, 9.44131489e-01, 9.52764363e-03, 2.57343325e+00, 7.25013861e-01, 4.65522725e+03
2.50494154e+01, 1.41579798e+00, 3.83885774e-02, 9.44504285e-01, 9.15484745e-03, 2.58301546e+00, 7.15431651e-01, 4.84479340e+03
2.57526333e+01, 1.42736654e+00, 3.73794979e-02, 9.44862868e-01, 8.79626459e-03, 2.59248101e+00, 7.05966095e-01, 5.04229295e+03
2.64755927e+01, 1.43894707e+00, 3.63959391e-02, 9.45207756e-01, 8.45137724e-03, 2.60183094e+00, 6.96616166e-01, 5.24806080e+03
2.72188479e+01, 1.45053928e+00, 3.54373078e-02, 9.45539448e-01, 8.11968490e-03, 2.61106628e+00, 6.87380827e-01, 5.46244602e+03
2.79829688e+01, 1.46214287e+00, 3.45030217e-02, 9.45858429e-01, 7.80070393e-03, 2.62018807e+00, 6.78259038e-01, 5.68581244e+03
2.87685409e+01, 1.47375755e+00, 3.35925097e-02, 9.46165166e-01, 7.49396702e-03, 2.62919736e+00, 6.69249753e-01, 5.91853934e+03
2.95761666e+01, 1.48538304e+00, 3.27052117e-02, 9.46460110e-01, 7.19902278e-03, 2.63809519e+00, 6.60351919e-01, 6.16102202e+03
3.04064649e+01, 1.49701906e+00, 3.18405781e-02, 9.46743698e-01, 6.91543526e-03, 2.64688263e+00, 6.51564483e-01, 6.41367254e+03
3.12600724e+01, 1.50866534e+00, 3.09980705e-02, 9.47016349e-01, 6.64278349e-03, 2.65556072e+00, 6.42886386e-01, 6.67692041e+03
3.21376434e+01, 1.52032162e+00, 3.01771610e-02, 9.47278472e-01, 6.38066105e-03, 2.66413054e+00, 6.34316568e-01, 6.95121334e+03
3.30398507e+01, 1.53198765e+00, 2.93773321e-02, 9.47530457e-01, 6.12867565e-03, 2.67259314e+00, 6.25853966e-01, 7.23701798e+03
3.39673858e+01, 1.54366317e+00, 2.85980772e-02, 9.47772684e-01, 5.88644865e-03, 2.68094959e+00, 6.17497517e-01, 7.53482075e+03
3.49209598e+01, 1.55534793e+00, 2.78388997e-02, 9.48005518e-01, 5.65361472e-03, 2.68920095e+00, 6.09246155e-01, 7.84512871e+03
3.59013038e+01, 1.56704171e+00, 2.70993135e-02, 9.48229311e-01, 5.42982138e-03, 2.69734829e+00, 6.01098817e-01, 8.16847033e+03
3.69091691e+01, 1.57874427e+00, 2.63788425e-02, 9.48444404e-01, 5.21472861e-03, 2.70539267e+00, 5.93054438e-01, 8.50539654e+03
3.79453285e+01, 1.59045537e+00, 2.56770206e-02, 9.48651124e-01, 5.00800846e-03, 2.71333515e+00, 5.85111954e-01, 8.85648154e+03
3.90105762e+01, 1.60217481e+00, 2.49933916e-02, 9.48849788e-01, 4.80934467e-03, 2.72117680e+00, 5.77270305e-01, 9.22232390e+03
4.01057288e+01, 1.61390235e+00, 2.43275093e-02, 9.49040701e-01, 4.61843231e-03, 2.72891868e+00, 5.69528428e-01, 9.60354754e+03
4.12316259e+01, 1.62563780e+00, 2.36789368e-02, 9.49224156e-01, 4.43497738e-03, 2.73656184e+00, 5.61885266e-01, 1.00008028e+04
4.23891306e+01, 1.63738095e+00, 2.30472468e-02, 9.49400436e-01, 4.25869649e-03, 2.74410734e+00, 5.54339765e-01, 1.04147675e+04
4.35791301e+01, 1.64913159e+00, 2.24320214e-02, 9.49569816e-01, 4.08931652e-03, 2.75155624e+00, 5.46890870e-01, 1.08461484e+04
4.48025368e+01, 1.66088953e+00, 2.18328518e-02, 9.49732559e-01, 3.92657425e-03, 2.75890958e+00, 5.39537534e-01, 1.12956819e+04
4.60602884e+01, 1.67265458e+00, 2.12493385e-02, 9.49888917e-01, 3.77021603e-03, 2.76616840e+00, 5.32278711e-01, 1.17641359e+04
4.73533492e+01, 1.68442656e+00, 2.06810907e-02, 9.50039135e-01, 3.61999750e-03, 2.77333375e+00, 5.25113360e-01, 1.22523106e+04
4.86827104e+01, 1.69620528e+00, 2.01277264e-02, 9.50183450e-01, 3.47568326e-03, 2.78040667e+00, 5.18040444e-01, 1.27610401e+04
5.00493910e+01, 1.70799057e+00, 1.95888723e-02, 9.50322086e-01, 3.33704655e-03, 2.78738818e+00, 5.11058931e-01, 1.32911942e+04
5.14544388e+01, 1.71978224e+00, 1.90641636e-02, 9.50455264e-01, 3.20386897e-03, 2.79427931e+00, 5.04167795e-01, 1.38436790e+04
5.28989308e+01, 1.73158015e+00, 1.85532437e-02, 9.50583193e-01, 3.07594020e-03, 2.80108110e+00, 4.97366013e-01, 1.44194395e+04
5.43839743e+01, 1.74338412e+00, 1.80557646e-02, 9.50706075e-01, 2.95305773e-03, 2.80779454e+00, 4.90652570e-01, 1.50194603e+04
5.59107078e+01, 1.75519399e+00, 1.75713858e-02, 9.50824106e-01, 2.83502657e-03, 2.81442065e+00, 4.84026454e-01, 1.56447682e+04
5.74803016e+01, 1.76700960e+00, 1.70997750e-02, 9.50937474e-01, 2.72165898e-03, 2.82096045e+00, 4.77486663e-01, 1.62964331e+04
5.90939590e+01, 1.77883082e+00, 1.66406078e-02, 9.51046359e-01, 2.61277426e-03, 2.82741491e+00, 4.71032197e-01, 1.69755704e+04
6.07529169e+01, 1.79065748e+00, 1.61935670e-02, 9.51150934e-01, 2.50819847e-03, 2.83378504e+00, 4.64662064e-01, 1.76833428e+04
6.24584471e+01, 1.80248944e+00, 1.57583434e-02, 9.51251369e-01, 2.40776420e-03, 2.84007183e+00, 4.58375280e-01, 1.84209622e+04
6.42118571e+01, 1.81432657e+00, 1.53346346e-02, 9.51347823e-01, 2.31131033e-03, 2.84627624e+00, 4.52170866e-01, 1.91896920e+04
6.60144909e+01, 1.82616872e+00, 1.49221457e-02, 9.51440451e-01, 2.21868184e-03, 2.85239926e+00, 4.46047851e-01, 1.99908489e+04
6.78677305e+01, 1.83801577e+00, 1.45205889e-02, 9.51529403e-01, 2.12972955e-03, 2.85844184e+00, 4.40005270e-01, 2.08258055e+04
6.97729965e+01, 1.84986758e+00, 1.41296829e-02, 9.51614823e-01, 2.04430993e-03, 2.86440494e+00, 4.34042167e-01, 2.16959927e+04
7.17317494e+01, 1.86172403e+00, 1.37491537e-02, 9.51696848e-01, 1.96228490e-03, 2.87028952e+00, 4.28157590e-01, 2.26029020e+04
7.37454909e+01, 1.87358500e+00, 1.33787335e-02, 9.51775611e-01, 1.88352165e-03, 2.87609651e+00, 4.22350599e-01, 2.35480879e+04
7.58157646e+01, 1.88545036e+00, 1.30181611e-02, 9.51851240e-01, 1.80789239e-03, 2.88182685e+00, 4.16620258e-01, 2.45331711e+04
7.79441575e+01, 1.89731999e+00, 1.26671819e-02, 9.51923859e-01, 1.73527425e-03, 2.88748147e+00, 4.10965640e-01, 2.55598407e+04
8.01323013e+01, 1.90919379e+00, 1.23255471e-02, 9.51993584e-01, 1.66554903e-03, 2.89306128e+00, 4.05385825e-01, 2.66298575e+04
8.23818733e+01, 1.92107165e+00, 1.19930143e-02, 9.52060530e-01, 1.59860307e-03, 2.89856721e+00, 3.99879903e-01, 2.77450571e+04
8.46945981e+01, 1.93295345e+00, 1.16693470e-02, 9.52124806e-01, 1.53432706e-03, 2.90400014e+00, 3.94446970e-01, 2.89073526e+04
8.70722485e+01, 1.94483908e+00, 1.13543144e-02, 9.52186517e-01, 1.47261591e-03, 2.90936098e+00, 3.89086131e-01, 3.01187384e+04
8.95166472e+01, 1.95672846e+00, 1.10476916e-02, 9.52245764e-01, 1.41336856e-03, 2.91465061e+00, 3.83796497e-01, 3.13812934e+04
9.20296681e+01, 1.96862147e+00, 1.07492590e-02, 9.52302645e-01, 1.35648784e-03, 2.91986992e+00, 3.78577190e-01, 3.26971845e+04
9.46132376e+01, 1.98051802e+00, 1.04588028e-02, 9.52357253e-01, 1.30188037e-03, 2.92501977e+00, 3.73427339e-01, 3.40686706e+04
9.72693362e+01, 1.99241802e+00, 1.01761143e-02, 9.52409677e-01, 1.24945633e-03, 2.93010103e+00, 3.68346080e-01, 3.54981062e+04
1.00000000e+02, 2.00432137e+00, 9.90099010e-03, 9.52460003e-01, 1.19912941e-03, 2.93511455e+00, 3.63332558e-01, 3.69879457e+04
