 --- Cosmological Parameters --- 
	 H0: 2.2047e-18 (1/s) = 68.0300 (km/s/Mpc) 
	 OmegaM: 3.1500e-01 
	 OmegaR: 0.0000e+00 
	 OmegaL: 6.8500e-01 
	 OmegaK: 0.0000e+00 
		 w0: -8.2700e-01 
		 wa: -7.5000e-01 
	 rho_crit: 8.6952e-30 (g/cm^3) 
z, log10(1+z), a, H0*t_look, H0*t_age, H0*t_conf, H0*t_conf_age, H(z) 
1.40700809e+00, 3.81477549e-01, 4.15453528e-01, 6.36918564e-01, 3.12800046e-01, 9.63804866e-01, 2.28130871e+00, 1.51368043e+02
1.44650734e+00, 3.88546523e-01, 4.08745964e-01, 6.44157720e-01, 3.05560891e-01, 9.81371654e-01, 2.26374192e+00, 1.54583653e+02
1.48711546e+00, 3.95695948e-01, 4.02072206e-01, 6.51325488e-01, 2.98393123e-01, 9.99052267e-01, 2.24606131e+00, 1.57932704e+02
1.52886359e+00, 4.02925403e-01, 3.95434536e-01, 6.58418343e-01, 2.91300268e-01, 1.01684012e+00, 2.22827345e+00, 1.61420512e+02
1.57178372e+00, 4.10234442e-01, 3.88835186e-01, 6.65432909e-01, 2.84285701e-01, 1.03472856e+00, 2.21038502e+00, 1.65052586e+02
1.61590875e+00, 4.17622591e-01, 3.82276331e-01, 6.72365969e-01, 2.77352641e-01, 1.05271084e+00, 2.19240274e+00, 1.68834635e+02
1.66127252e+00, 4.25089350e-01, 3.75760089e-01, 6.79214468e-01, 2.70504142e-01, 1.07078018e+00, 2.17433339e+00, 1.72772577e+02
1.70790980e+00, 4.32634194e-01, 3.69288519e-01, 6.85975520e-01, 2.63743090e-01, 1.08892977e+00, 2.15618380e+00, 1.76872546e+02
1.75585633e+00, 4.40256573e-01, 3.62863618e-01, 6.92646413e-01, 2.57072198e-01, 1.10715276e+00, 2.13796081e+00, 1.81140906e+02
1.80514888e+00, 4.47955916e-01, 3.56487318e-01, 6.99224609e-01, 2.50494002e-01, 1.12544232e+00, 2.11967125e+00, 1.85584255e+02
1.85582523e+00, 4.55731626e-01, 3.50161484e-01, 7.05707752e-01, 2.44010858e-01, 1.14379161e+00, 2.10132196e+00, 1.90209443e+02
1.90792422e+00, 4.63583085e-01, 3.43887915e-01, 7.12093668e-01, 2.37624943e-01, 1.16219382e+00, 2.08291975e+00, 1.95023575e+02
1.96148581e+00, 4.71509656e-01, 3.37668341e-01, 7.18380362e-01, 2.31338249e-01, 1.18064219e+00, 2.06447138e+00, 2.00034029e+02
2.01655104e+00, 4.79510678e-01, 3.31504419e-01, 7.24566025e-01, 2.25152586e-01, 1.19913000e+00, 2.04598357e+00, 2.05248464e+02
2.07316213e+00, 4.87585472e-01, 3.25397736e-01, 7.30649028e-01, 2.19069583e-01, 1.21765059e+00, 2.02746298e+00, 2.10674838e+02
2.13136247e+00, 4.95733342e-01, 3.19349807e-01, 7.36627924e-01, 2.13090687e-01, 1.23619738e+00, 2.00891619e+00, 2.16321418e+02
2.19119669e+00, 5.03953573e-01, 3.13362070e-01, 7.42501444e-01, 2.07217166e-01, 1.25476388e+00, 1.99034969e+00, 2.22196792e+02
2.25271064e+00, 5.12245431e-01, 3.07435893e-01, 7.48268497e-01, 2.01450113e-01, 1.27334369e+00, 1.97176988e+00, 2.28309891e+02
2.31595149e+00, 5.20608169e-01, 3.01572566e-01, 7.53928164e-01, 1.95790447e-01, 1.29193052e+00, 1.95318305e+00, 2.34669998e+02
2.38096772e+00, 5.29041024e-01, 2.95773306e-01, 7.59479694e-01, 1.90238916e-01, 1.31051817e+00, 1.93459540e+00, 2.41286769e+02
2.44780916e+00, 5.37543219e-01, 2.90039255e-01, 7.64922505e-01, 1.84796106e-01, 1.32910060e+00, 1.91601298e+00, 2.48170245e+02
2.51652705e+00, 5.46113963e-01, 2.84371479e-01, 7.70256173e-01, 1.79462438e-01, 1.34767185e+00, 1.89744172e+00, 2.55330876e+02
2.58717408e+00, 5.54752453e-01, 2.78770971e-01, 7.75480429e-01, 1.74238181e-01, 1.36622614e+00, 1.87888744e+00, 2.62779535e+02
2.65980440e+00, 5.63457874e-01, 2.73238647e-01, 7.80595158e-01, 1.69123453e-01, 1.38475778e+00, 1.86035579e+00, 2.70527539e+02
2.73447368e+00, 5.72229403e-01, 2.67775351e-01, 7.85600385e-01, 1.64118226e-01, 1.40326126e+00, 1.84185232e+00, 2.78586668e+02
2.81123917e+00, 5.81066203e-01, 2.62381854e-01, 7.90496277e-01, 1.59222334e-01, 1.42173119e+00, 1.82338238e+00, 2.86969187e+02
2.89015972e+00, 5.89967432e-01, 2.57058854e-01, 7.95283132e-01, 1.54435478e-01, 1.44016234e+00, 1.80495123e+00, 2.95687870e+02
2.97129582e+00, 5.98932239e-01, 2.51806978e-01, 7.99961377e-01, 1.49757234e-01, 1.45854964e+00, 1.78656393e+00, 3.04756019e+02
3.05470967e+00, 6.07959763e-01, 2.46626782e-01, 8.04531555e-01, 1.45187056e-01, 1.47688815e+00, 1.76822542e+00, 3.14187487e+02
3.14046522e+00, 6.17049141e-01, 2.41518754e-01, 8.08994326e-01, 1.40724284e-01, 1.49517310e+00, 1.74994047e+00, 3.23996709e+02
3.22862820e+00, 6.26199502e-01, 2.36483311e-01, 8.13350458e-01, 1.36368153e-01, 1.51339986e+00, 1.73171371e+00, 3.34198720e+02
3.31926620e+00, 6.35409971e-01, 2.31520808e-01, 8.17600816e-01, 1.32117795e-01, 1.53156399e+00, 1.71354959e+00, 3.44809187e+02
3.41244871e+00, 6.44679670e-01, 2.26631530e-01, 8.21746362e-01, 1.27972248e-01, 1.54966115e+00, 1.69545242e+00, 3.55844433e+02
3.50824714e+00, 6.54007716e-01, 2.21815701e-01, 8.25788149e-01, 1.23930462e-01, 1.56768721e+00, 1.67742636e+00, 3.67321470e+02
3.60673495e+00, 6.63393226e-01, 2.17073483e-01, 8.29727306e-01, 1.19991304e-01, 1.58563815e+00, 1.65947542e+00, 3.79258025e+02
3.70798763e+00, 6.72835313e-01, 2.12404976e-01, 8.33565044e-01, 1.16153567e-01, 1.60351013e+00, 1.64160344e+00, 3.91672572e+02
3.81208280e+00, 6.82333091e-01, 2.07810223e-01, 8.37302639e-01, 1.12415971e-01, 1.62129946e+00, 1.62381411e+00, 4.04584366e+02
3.91910025e+00, 6.91885673e-01, 2.03289209e-01, 8.40941435e-01, 1.08777176e-01, 1.63900258e+00, 1.60611099e+00, 4.18013476e+02
4.02912203e+00, 7.01492174e-01, 1.98841864e-01, 8.44482832e-01, 1.05235779e-01, 1.65661609e+00, 1.58849748e+00, 4.31980821e+02
4.14223247e+00, 7.11151707e-01, 1.94468065e-01, 8.47928283e-01, 1.01790328e-01, 1.67413675e+00, 1.57097682e+00, 4.46508202e+02
4.25851829e+00, 7.20863389e-01, 1.90167637e-01, 8.51279290e-01, 9.84393212e-02, 1.69156144e+00, 1.55355214e+00, 4.61618347e+02
4.37806863e+00, 7.30626340e-01, 1.85940357e-01, 8.54537396e-01, 9.51812151e-02, 1.70888718e+00, 1.53622639e+00, 4.77334945e+02
4.50097513e+00, 7.40439681e-01, 1.81785952e-01, 8.57704182e-01, 9.20144286e-02, 1.72611116e+00, 1.51900241e+00, 4.93682690e+02
4.62733201e+00, 7.50302539e-01, 1.77704105e-01, 8.60781263e-01, 8.89373479e-02, 1.74323068e+00, 1.50188289e+00, 5.10687323e+02
4.75723614e+00, 7.60214043e-01, 1.73694456e-01, 8.63770280e-01, 8.59483309e-02, 1.76024317e+00, 1.48487040e+00, 5.28375674e+02
4.89078709e+00, 7.70173327e-01, 1.69756602e-01, 8.66672899e-01, 8.30457119e-02, 1.77714621e+00, 1.46796736e+00, 5.46775715e+02
5.02808725e+00, 7.80179530e-01, 1.65890100e-01, 8.69490806e-01, 8.02278051e-02, 1.79393750e+00, 1.45117607e+00, 5.65916601e+02
5.16924187e+00, 7.90231798e-01, 1.62094471e-01, 8.72225701e-01, 7.74929093e-02, 1.81061486e+00, 1.43449872e+00, 5.85828725e+02
5.31435916e+00, 8.00329281e-01, 1.58369199e-01, 8.74879300e-01, 7.48393109e-02, 1.82717623e+00, 1.41793735e+00, 6.06543769e+02
5.46355035e+00, 8.10471136e-01, 1.54713732e-01, 8.77453323e-01, 7.22652880e-02, 1.84361968e+00, 1.40149389e+00, 6.28094758e+02
5.61692982e+00, 8.20656529e-01, 1.51127491e-01, 8.79949497e-01, 6.97691135e-02, 1.85994339e+00, 1.38517018e+00, 6.50516117e+02
5.77461515e+00, 8.30884629e-01, 1.47609861e-01, 8.82369553e-01, 6.73490580e-02, 1.87614566e+00, 1.36896791e+00, 6.73843732e+02
5.93672722e+00, 8.41154616e-01, 1.44160202e-01, 8.84715218e-01, 6.50033932e-02, 1.89222490e+00, 1.35288867e+00, 6.98115009e+02
6.10339029e+00, 8.51465677e-01, 1.40777848e-01, 8.86988216e-01, 6.27303942e-02, 1.90817961e+00, 1.33693396e+00, 7.23368940e+02
6.27473213e+00, 8.61817006e-01, 1.37462106e-01, 8.89190268e-01, 6.05283426e-02, 1.92400843e+00, 1.32110515e+00, 7.49646171e+02
6.45088409e+00, 8.72207807e-01, 1.34212261e-01, 8.91323082e-01, 5.83955284e-02, 1.93971006e+00, 1.30540351e+00, 7.76989068e+02
6.63198120e+00, 8.82637292e-01, 1.31027576e-01, 8.93388358e-01, 5.63302524e-02, 1.95528333e+00, 1.28983024e+00, 8.05441794e+02
6.81816229e+00, 8.93104682e-01, 1.27907296e-01, 8.95387782e-01, 5.43308284e-02, 1.97072715e+00, 1.27438642e+00, 8.35050383e+02
7.00957009e+00, 9.03609206e-01, 1.24850646e-01, 8.97323026e-01, 5.23955849e-02, 1.98604055e+00, 1.25907302e+00, 8.65862816e+02
7.20635132e+00, 9.14150106e-01, 1.21856835e-01, 8.99195744e-01, 5.05228670e-02, 2.00122261e+00, 1.24389096e+00, 8.97929111e+02
7.40865683e+00, 9.24726629e-01, 1.18925058e-01, 9.01007573e-01, 4.87110381e-02, 2.01627253e+00, 1.22884105e+00, 9.31301400e+02
7.61664172e+00, 9.35338035e-01, 1.16054495e-01, 9.02760130e-01, 4.69584811e-02, 2.03118957e+00, 1.21392400e+00, 9.66034024e+02
7.83046540e+00, 9.45983593e-01, 1.13244314e-01, 9.04455011e-01, 4.52635998e-02, 2.04597311e+00, 1.19914046e+00, 1.00218363e+03
8.05029181e+00, 9.56662583e-01, 1.10493675e-01, 9.06093790e-01, 4.36248204e-02, 2.06062258e+00, 1.18449100e+00, 1.03980924e+03
8.27628946e+00, 9.67374292e-01, 1.07801724e-01, 9.07678019e-01, 4.20405921e-02, 2.07513748e+00, 1.16997609e+00, 1.07897242e+03
8.50863158e+00, 9.78118021e-01, 1.05167604e-01, 9.09209222e-01, 4.05093885e-02, 2.08951742e+00, 1.15559615e+00, 1.11973729e+03
8.74749630e+00, 9.88893079e-01, 1.02590447e-01, 9.10688902e-01, 3.90297083e-02, 2.10376205e+00, 1.14135152e+00, 1.16217072e+03
8.99306672e+00, 9.99698787e-01, 1.00069381e-01, 9.12118535e-01, 3.76000759e-02, 2.11787110e+00, 1.12724247e+00, 1.20634239e+03
9.24553110e+00, 1.01053448e+00, 9.76035298e-02, 9.13499568e-01, 3.62190423e-02, 2.13184438e+00, 1.11326919e+00, 1.25232494e+03
9.50508296e+00, 1.02139949e+00, 9.51920136e-02, 9.14833425e-01, 3.48851854e-02, 2.14568175e+00, 1.09943182e+00, 1.30019409e+03
9.77192128e+00, 1.03229317e+00, 9.28339498e-02, 9.16121500e-01, 3.35971108e-02, 2.15938314e+00, 1.08573043e+00, 1.35002873e+03
1.00462506e+01, 1.04321489e+00, 9.05284548e-02, 9.17365159e-01, 3.23534519e-02, 2.17294854e+00, 1.07216504e+00, 1.40191113e+03
1.03282813e+01, 1.05416402e+00, 8.82746444e-02, 9.18565740e-01, 3.11528704e-02, 2.18637798e+00, 1.05873559e+00, 1.45592702e+03
1.06182294e+01, 1.06513995e+00, 8.60716349e-02, 9.19724555e-01, 2.99940562e-02, 2.19967159e+00, 1.04544199e+00, 1.51216575e+03
1.09163173e+01, 1.07614206e+00, 8.39185439e-02, 9.20842883e-01, 2.88757280e-02, 2.21282950e+00, 1.03228407e+00, 1.57072046e+03
1.12227736e+01, 1.08716977e+00, 8.18144912e-02, 9.21921977e-01, 2.77966333e-02, 2.22585193e+00, 1.01926164e+00, 1.63168824e+03
1.15378330e+01, 1.09822248e+00, 7.97585995e-02, 9.22963063e-01, 2.67555482e-02, 2.23873914e+00, 1.00637443e+00, 1.69517027e+03
1.18617372e+01, 1.10929963e+00, 7.77499950e-02, 9.23967333e-01, 2.57512775e-02, 2.25149144e+00, 9.93622134e-01, 1.76127202e+03
1.21947344e+01, 1.12040065e+00, 7.57878084e-02, 9.24935956e-01, 2.47826547e-02, 2.26410917e+00, 9.81004405e-01, 1.83010341e+03
1.25370799e+01, 1.13152499e+00, 7.38711753e-02, 9.25870069e-01, 2.38485420e-02, 2.27659273e+00, 9.68520848e-01, 1.90177904e+03
1.28890361e+01, 1.14267211e+00, 7.19992367e-02, 9.26770781e-01, 2.29478297e-02, 2.28894255e+00, 9.56171024e-01, 1.97641831e+03
1.32508729e+01, 1.15384147e+00, 7.01711401e-02, 9.27639174e-01, 2.20794367e-02, 2.30115912e+00, 9.43954457e-01, 2.05414573e+03
1.36228676e+01, 1.16503255e+00, 6.83860392e-02, 9.28476301e-01, 2.12423095e-02, 2.31324294e+00, 9.31870632e-01, 2.13509102e+03
1.40053055e+01, 1.17624484e+00, 6.66430952e-02, 9.29283188e-01, 2.04354225e-02, 2.32519458e+00, 9.19918997e-01, 2.21938943e+03
1.43984795e+01, 1.18747784e+00, 6.49414767e-02, 9.30060833e-01, 1.96577774e-02, 2.33701461e+00, 9.08098967e-01, 2.30718191e+03
1.48026913e+01, 1.19873106e+00, 6.32803605e-02, 9.30810208e-01, 1.89084029e-02, 2.34870365e+00, 8.96409921e-01, 2.39861539e+03
1.52182505e+01, 1.21000400e+00, 6.16589316e-02, 9.31532256e-01, 1.81863545e-02, 2.36026236e+00, 8.84851209e-01, 2.49384300e+03
1.56454759e+01, 1.22129622e+00, 6.00763839e-02, 9.32227897e-01, 1.74907140e-02, 2.37169142e+00, 8.73422150e-01, 2.59302436e+03
1.60846948e+01, 1.23260723e+00, 5.85319205e-02, 9.32898021e-01, 1.68205893e-02, 2.38299154e+00, 8.62122035e-01, 2.69632585e+03
1.65362441e+01, 1.24393658e+00, 5.70247538e-02, 9.33543497e-01, 1.61751134e-02, 2.39416344e+00, 8.50950129e-01, 2.80392088e+03
1.70004698e+01, 1.25528384e+00, 5.55541057e-02, 9.34165166e-01, 1.55534447e-02, 2.40520790e+00, 8.39905669e-01, 2.91599019e+03
1.74777277e+01, 1.26664856e+00, 5.41192085e-02, 9.34763844e-01, 1.49547663e-02, 2.41612570e+00, 8.28987871e-01, 3.03272219e+03
1.79683839e+01, 1.27803033e+00, 5.27193041e-02, 9.35340326e-01, 1.43782852e-02, 2.42691765e+00, 8.18195927e-01, 3.15431325e+03
1.84728144e+01, 1.28942872e+00, 5.13536452e-02, 9.35895378e-01, 1.38232322e-02, 2.43758456e+00, 8.07529008e-01, 3.28096806e+03
1.89914058e+01, 1.30084334e+00, 5.00214947e-02, 9.36429749e-01, 1.32888615e-02, 2.44812731e+00, 7.96986263e-01, 3.41289995e+03
1.95245558e+01, 1.31227377e+00, 4.87221263e-02, 9.36944161e-01, 1.27744499e-02, 2.45854675e+00, 7.86566826e-01, 3.55033132e+03
2.00726730e+01, 1.32371963e+00, 4.74548245e-02, 9.37439314e-01, 1.22792964e-02, 2.46884376e+00, 7.76269811e-01, 3.69349394e+03
2.06361777e+01, 1.33518054e+00, 4.62188846e-02, 9.37915889e-01, 1.18027220e-02, 2.47901926e+00, 7.66094315e-01, 3.84262942e+03
2.12155017e+01, 1.34665613e+00, 4.50136131e-02, 9.38374542e-01, 1.13440689e-02, 2.48907415e+00, 7.56039422e-01, 3.99798959e+03
2.18110892e+01, 1.35814602e+00, 4.38383275e-02, 9.38815911e-01, 1.09026999e-02, 2.49900937e+00, 7.46104200e-01, 4.15983694e+03
2.24233968e+01, 1.36964988e+00, 4.26923562e-02, 9.39240612e-01, 1.04779982e-02, 2.50882587e+00, 7.36287704e-01, 4.32844507e+03
2.30528939e+01, 1.38116734e+00, 4.15750390e-02, 9.39649244e-01, 1.00693670e-02, 2.51852459e+00, 7.26588978e-01, 4.50409915e+03
2.37000629e+01, 1.39269806e+00, 4.04857268e-02, 9.40042382e-01, 9.67622855e-03, 2.52810652e+00, 7.17007054e-01, 4.68709646e+03
2.43654001e+01, 1.40424172e+00, 3.94237819e-02, 9.40420587e-01, 9.29802397e-03, 2.53757262e+00, 7.07540954e-01, 4.87774683e+03
2.50494154e+01, 1.41579798e+00, 3.83885774e-02, 9.40784398e-01, 8.93421277e-03, 2.54692388e+00, 6.98189690e-01, 5.07637321e+03
2.57526333e+01, 1.42736654e+00, 3.73794979e-02, 9.41134338e-01, 8.58427225e-03, 2.55616131e+00, 6.88952268e-01, 5.28331226e+03
2.64755927e+01, 1.43894707e+00, 3.63959391e-02, 9.41470914e-01, 8.24769710e-03, 2.56528589e+00, 6.79827683e-01, 5.49891486e+03
2.72188479e+01, 1.45053928e+00, 3.54373078e-02, 9.41794612e-01, 7.92399890e-03, 2.57429865e+00, 6.70814926e-01, 5.72354675e+03
2.79829688e+01, 1.46214287e+00, 3.45030217e-02, 9.42105905e-01, 7.61270567e-03, 2.58320059e+00, 6.61912980e-01, 5.95758918e+03
2.87685409e+01, 1.47375755e+00, 3.35925097e-02, 9.42405249e-01, 7.31336138e-03, 2.59199275e+00, 6.53120826e-01, 6.20143953e+03
2.95761666e+01, 1.48538304e+00, 3.27052117e-02, 9.42693085e-01, 7.02552551e-03, 2.60067614e+00, 6.44437437e-01, 6.45551200e+03
3.04064649e+01, 1.49701906e+00, 3.18405781e-02, 9.42969838e-01, 6.74877263e-03, 2.60925179e+00, 6.35861783e-01, 6.72023834e+03
3.12600724e+01, 1.50866534e+00, 3.09980705e-02, 9.43235919e-01, 6.48269192e-03, 2.61772074e+00, 6.27392833e-01, 6.99606860e+03
3.21376434e+01, 1.52032162e+00, 3.01771610e-02, 9.43491724e-01, 6.22688676e-03, 2.62608402e+00, 6.19029552e-01, 7.28347187e+03
3.30398507e+01, 1.53198765e+00, 2.93773321e-02, 9.43737636e-01, 5.98097430e-03, 2.63434267e+00, 6.10770902e-01, 7.58293712e+03
3.39673858e+01, 1.54366317e+00, 2.85980772e-02, 9.43974026e-01, 5.74458507e-03, 2.64249773e+00, 6.02615846e-01, 7.89497402e+03
3.49209598e+01, 1.55534793e+00, 2.78388997e-02, 9.44201248e-01, 5.51736251e-03, 2.65055023e+00, 5.94563345e-01, 8.22011383e+03
3.59013038e+01, 1.56704171e+00, 2.70993135e-02, 9.44419648e-01, 5.29896265e-03, 2.65850121e+00, 5.86612360e-01, 8.55891033e+03
3.69091691e+01, 1.57874427e+00, 2.63788425e-02, 9.44629557e-01, 5.08905367e-03, 2.66635172e+00, 5.78761853e-01, 8.91194073e+03
3.79453285e+01, 1.59045537e+00, 2.56770206e-02, 9.44831295e-01, 4.88731551e-03, 2.67410279e+00, 5.71010785e-01, 9.27980672e+03
3.90105762e+01, 1.60217481e+00, 2.49933916e-02, 9.45025171e-01, 4.69343955e-03, 2.68175545e+00, 5.63358120e-01, 9.66313546e+03
4.01057288e+01, 1.61390235e+00, 2.43275093e-02, 9.45211482e-01, 4.50712820e-03, 2.68931075e+00, 5.55802823e-01, 1.00625807e+04
4.12316259e+01, 1.62563780e+00, 2.36789368e-02, 9.45390516e-01, 4.32809455e-03, 2.69676971e+00, 5.48343863e-01, 1.04788238e+04
4.23891306e+01, 1.63738095e+00, 2.30472468e-02, 9.45562549e-01, 4.15606206e-03, 2.70413336e+00, 5.40980208e-01, 1.09125751e+04
4.35791301e+01, 1.64913159e+00, 2.24320214e-02, 9.45727847e-01, 3.99076416e-03, 2.71140274e+00, 5.33710833e-01, 1.13645750e+04
4.48025368e+01, 1.66088953e+00, 2.18328518e-02, 9.45886667e-01, 3.83194398e-03, 2.71857886e+00, 5.26534712e-01, 1.18355953e+04
4.60602884e+01, 1.67265458e+00, 2.12493385e-02, 9.46039257e-01, 3.67935400e-03, 2.72566275e+00, 5.19450827e-01, 1.23264403e+04
4.73533492e+01, 1.68442656e+00, 2.06810907e-02, 9.46185855e-01, 3.53275574e-03, 2.73265541e+00, 5.12458161e-01, 1.28379487e+04
4.86827104e+01, 1.69620528e+00, 2.01277264e-02, 9.46326691e-01, 3.39191948e-03, 2.73955787e+00, 5.05555703e-01, 1.33709945e+04
5.00493910e+01, 1.70799057e+00, 1.95888723e-02, 9.46461987e-01, 3.25662391e-03, 2.74637113e+00, 4.98742444e-01, 1.39264887e+04
5.14544388e+01, 1.71978224e+00, 1.90641636e-02, 9.46591955e-01, 3.12665591e-03, 2.75309619e+00, 4.92017384e-01, 1.45053812e+04
5.28989308e+01, 1.73158015e+00, 1.85532437e-02, 9.46716800e-01, 3.00181023e-03, 2.75973405e+00, 4.85379526e-01, 1.51086618e+04
5.43839743e+01, 1.74338412e+00, 1.80557646e-02, 9.46836721e-01, 2.88188922e-03, 2.76628570e+00, 4.78827876e-01, 1.57373625e+04
5.59107078e+01, 1.75519399e+00, 1.75713858e-02, 9.46951908e-01, 2.76670260e-03, 2.77275212e+00, 4.72361450e-01, 1.63925588e+04
5.74803016e+01, 1.76700960e+00, 1.70997750e-02, 9.47062544e-01, 2.65606717e-03, 2.77913431e+00, 4.65979267e-01, 1.70753719e+04
5.90939590e+01, 1.77883082e+00, 1.66406078e-02, 9.47168804e-01, 2.54980657e-03, 2.78543322e+00, 4.59680353e-01, 1.77869707e+04
6.07529169e+01, 1.79065748e+00, 1.61935670e-02, 9.47270860e-01, 2.44775105e-03, 2.79164983e+00, 4.53463741e-01, 1.85285732e+04
6.24584471e+01, 1.80248944e+00, 1.57583434e-02, 9.47368873e-01, 2.34973724e-03, 2.79778510e+00, 4.47328468e-01, 1.93014493e+04
6.42118571e+01, 1.81432657e+00, 1.53346346e-02, 9.47463003e-01, 2.25560791e-03, 2.80383999e+00, 4.41273580e-01, 2.01069228e+04
6.60144909e+01, 1.82616872e+00, 1.49221457e-02, 9.47553399e-01, 2.16521176e-03, 2.80981544e+00, 4.35298130e-01, 2.09463734e+04
6.78677305e+01, 1.83801577e+00, 1.45205889e-02, 9.47640207e-01, 2.07840321e-03, 2.81571240e+00, 4.29401175e-01, 2.18212394e+04
6.97729965e+01, 1.84986758e+00, 1.41296829e-02, 9.47723568e-01, 1.99504220e-03, 2.82153179e+00, 4.23581781e-01, 2.27330199e+04
7.17317494e+01, 1.86172403e+00, 1.37491537e-02, 9.47803617e-01, 1.91499397e-03, 2.82727455e+00, 4.17839023e-01, 2.36832776e+04
7.37454909e+01, 1.87358500e+00, 1.33787335e-02, 9.47880482e-01, 1.83812891e-03, 2.83294159e+00, 4.12171980e-01, 2.46736416e+04
7.58157646e+01, 1.88545036e+00, 1.30181611e-02, 9.47954288e-01, 1.76432231e-03, 2.83853383e+00, 4.06579739e-01, 2.57058098e+04
7.79441575e+01, 1.89731999e+00, 1.26671819e-02, 9.48025156e-01, 1.69345426e-03, 2.84405218e+00, 4.01061397e-01, 2.67815522e+04
8.01323013e+01, 1.90919379e+00, 1.23255471e-02, 9.48093201e-01, 1.62540941e-03, 2.84949752e+00, 3.95616056e-01, 2.79027138e+04
8.23818733e+01, 1.92107165e+00, 1.19930143e-02, 9.48158534e-01, 1.56007685e-03, 2.85487075e+00, 3.90242827e-01, 2.90712177e+04
8.46945981e+01, 1.93295345e+00, 1.16693470e-02, 9.48221261e-01, 1.49734989e-03, 2.86017275e+00, 3.84940827e-01, 3.02890687e+04
8.70722485e+01, 1.94483908e+00, 1.13543144e-02, 9.48281485e-01, 1.43712597e-03, 2.86540439e+00, 3.79709183e-01, 3.15583564e+04
8.95166472e+01, 1.95672846e+00, 1.10476916e-02, 9.48339304e-01, 1.37930647e-03, 2.87056654e+00, 3.74547030e-01, 3.28812591e+04
9.20296681e+01, 1.96862147e+00, 1.07492590e-02, 9.48394814e-01, 1.32379658e-03, 2.87566007e+00, 3.69453507e-01, 3.42600472e+04
9.46132376e+01, 1.98051802e+00, 1.04588028e-02, 9.48448106e-01, 1.27050514e-03, 2.88068581e+00, 3.64427767e-01, 3.56970877e+04
9.72693362e+01, 1.99241802e+00, 1.01761143e-02, 9.48499266e-01, 1.21934452e-03, 2.88564461e+00, 3.59468966e-01, 3.71948475e+04
1.00000000e+02, 2.00432137e+00, 9.90099010e-03, 9.48548380e-01, 1.17023047e-03, 2.89053730e+00, 3.54576270e-01, 3.87558985e+04
