 --- Cosmological Parameters --- 
	 H0: 2.2047e-18 (1/s) = 68.0300 (km/s/Mpc) 
	 OmegaM: 3.2000e-01 
	 OmegaR: 0.0000e+00 
	 OmegaL: 6.8000e-01 
	 OmegaK: 0.0000e+00 
		 w0: -8.2700e-01 
		 wa: -7.5000e-01 
	 rho_crit: 8.6952e-30 (g/cm^3) 
z, log10(1+z), a, H0*t_look, H0*t_age, H0*t_conf, H0*t_conf_age, H(z) 
1.40700809e+00, 3.81477549e-01, 4.15453528e-01, 6.35005074e-01, 3.10460201e-01, 9.60428360e-01, 2.26375168e+00, 1.52368440e+02
1.44650734e+00, 3.88546523e-01, 4.08745964e-01, 6.42196451e-01, 3.03268825e-01, 9.77879204e-01, 2.24630083e+00, 1.55616055e+02
1.48711546e+00, 3.95695948e-01, 4.02072206e-01, 6.49316427e-01, 2.96148848e-01, 9.95441928e-01, 2.22873811e+00, 1.58998093e+02
1.52886359e+00, 4.02925403e-01, 3.95434536e-01, 6.56361527e-01, 2.89103748e-01, 1.01311002e+00, 2.21107002e+00, 1.62519905e+02
1.57178372e+00, 4.10234442e-01, 3.88835186e-01, 6.63328425e-01, 2.82136850e-01, 1.03087689e+00, 2.19330315e+00, 1.66187036e+02
1.61590875e+00, 4.17622591e-01, 3.82276331e-01, 6.70213951e-01, 2.75251324e-01, 1.04873588e+00, 2.17544416e+00, 1.70005231e+02
1.66127252e+00, 4.25089350e-01, 3.75760089e-01, 6.77015098e-01, 2.68450178e-01, 1.06668028e+00, 2.15749975e+00, 1.73980451e+02
1.70790980e+00, 4.32634194e-01, 3.69288519e-01, 6.83729025e-01, 2.61736250e-01, 1.08470337e+00, 2.13947667e+00, 1.78118871e+02
1.75585633e+00, 4.40256573e-01, 3.62863618e-01, 6.90353065e-01, 2.55112210e-01, 1.10279837e+00, 2.12138166e+00, 1.82426900e+02
1.80514888e+00, 4.47955916e-01, 3.56487318e-01, 6.96884724e-01, 2.48580551e-01, 1.12095854e+00, 2.10322150e+00, 1.86911183e+02
1.85582523e+00, 4.55731626e-01, 3.50161484e-01, 7.03321687e-01, 2.42143588e-01, 1.13917712e+00, 2.08500291e+00, 1.91578618e+02
1.90792422e+00, 4.63583085e-01, 3.43887915e-01, 7.09661818e-01, 2.35803457e-01, 1.15744740e+00, 2.06673264e+00, 1.96436364e+02
1.96148581e+00, 4.71509656e-01, 3.37668341e-01, 7.15903162e-01, 2.29562114e-01, 1.17576269e+00, 2.04841735e+00, 2.01491851e+02
2.01655104e+00, 4.79510678e-01, 3.31504419e-01, 7.22043944e-01, 2.23421332e-01, 1.19411635e+00, 2.03006369e+00, 2.06752798e+02
2.07316213e+00, 4.87585472e-01, 3.25397736e-01, 7.28082568e-01, 2.17382707e-01, 1.21250182e+00, 2.01167821e+00, 2.12227221e+02
2.13136247e+00, 4.95733342e-01, 3.19349807e-01, 7.34017620e-01, 2.11447655e-01, 1.23091261e+00, 1.99326743e+00, 2.17923449e+02
2.19119669e+00, 5.03953573e-01, 3.13362070e-01, 7.39847860e-01, 2.05617416e-01, 1.24934230e+00, 1.97483774e+00, 2.23850138e+02
2.25271064e+00, 5.12245431e-01, 3.07435893e-01, 7.45572223e-01, 1.99893053e-01, 1.26778457e+00, 1.95639547e+00, 2.30016287e+02
2.31595149e+00, 5.20608169e-01, 3.01572566e-01, 7.51189815e-01, 1.94275461e-01, 1.28623322e+00, 1.93794682e+00, 2.36431252e+02
2.38096772e+00, 5.29041024e-01, 2.95773306e-01, 7.56699910e-01, 1.88765366e-01, 1.30468214e+00, 1.91949790e+00, 2.43104764e+02
2.44780916e+00, 5.37543219e-01, 2.90039255e-01, 7.62101944e-01, 1.83363332e-01, 1.32312534e+00, 1.90105470e+00, 2.50046944e+02
2.51652705e+00, 5.46113963e-01, 2.84371479e-01, 7.67395511e-01, 1.78069764e-01, 1.34155698e+00, 1.88262306e+00, 2.57268324e+02
2.58717408e+00, 5.54752453e-01, 2.78770971e-01, 7.72580362e-01, 1.72884913e-01, 1.35997130e+00, 1.86420873e+00, 2.64779863e+02
2.65980440e+00, 5.63457874e-01, 2.73238647e-01, 7.77656393e-01, 1.67808883e-01, 1.37836274e+00, 1.84581730e+00, 2.72592969e+02
2.73447368e+00, 5.72229403e-01, 2.67775351e-01, 7.82623643e-01, 1.62841633e-01, 1.39672582e+00, 1.82745422e+00, 2.80719517e+02
2.81123917e+00, 5.81066203e-01, 2.62381854e-01, 7.87482289e-01, 1.57982986e-01, 1.41505524e+00, 1.80912480e+00, 2.89171871e+02
2.89015972e+00, 5.89967432e-01, 2.57058854e-01, 7.92232639e-01, 1.53232637e-01, 1.43334583e+00, 1.79083421e+00, 2.97962906e+02
2.97129582e+00, 5.98932239e-01, 2.51806978e-01, 7.96875124e-01, 1.48590152e-01, 1.45159258e+00, 1.77258746e+00, 3.07106031e+02
3.05470967e+00, 6.07959763e-01, 2.46626782e-01, 8.01410294e-01, 1.44054981e-01, 1.46979062e+00, 1.75438942e+00, 3.16615213e+02
3.14046522e+00, 6.17049141e-01, 2.41518754e-01, 8.05838814e-01, 1.39626462e-01, 1.48793523e+00, 1.73624481e+00, 3.26505003e+02
3.22862820e+00, 6.26199502e-01, 2.36483311e-01, 8.10161450e-01, 1.35303825e-01, 1.50602185e+00, 1.71815819e+00, 3.36790556e+02
3.31926620e+00, 6.35409971e-01, 2.31520808e-01, 8.14379072e-01, 1.31086203e-01, 1.52404607e+00, 1.70013397e+00, 3.47487668e+02
3.41244871e+00, 6.44679670e-01, 2.26631530e-01, 8.18492641e-01, 1.26972635e-01, 1.54200363e+00, 1.68217640e+00, 3.58612793e+02
3.50824714e+00, 6.54007716e-01, 2.21815701e-01, 8.22503204e-01, 1.22962072e-01, 1.55989044e+00, 1.66428960e+00, 3.70183081e+02
3.60673495e+00, 6.63393226e-01, 2.17073483e-01, 8.26411892e-01, 1.19053384e-01, 1.57770253e+00, 1.64647751e+00, 3.82216402e+02
3.70798763e+00, 6.72835313e-01, 2.12404976e-01, 8.30219907e-01, 1.15245368e-01, 1.59543610e+00, 1.62874394e+00, 3.94731380e+02
3.81208280e+00, 6.82333091e-01, 2.07810223e-01, 8.33928524e-01, 1.11536751e-01, 1.61308750e+00, 1.61109254e+00, 4.07747425e+02
3.91910025e+00, 6.91885673e-01, 2.03289209e-01, 8.37539078e-01, 1.07926197e-01, 1.63065322e+00, 1.59352682e+00, 4.21284770e+02
4.02912203e+00, 7.01492174e-01, 1.98841864e-01, 8.41052963e-01, 1.04412312e-01, 1.64812990e+00, 1.57605014e+00, 4.35364500e+02
4.14223247e+00, 7.11151707e-01, 1.94468065e-01, 8.44471625e-01, 1.00993651e-01, 1.66551433e+00, 1.55866571e+00, 4.50008595e+02
4.25851829e+00, 7.20863389e-01, 1.90167637e-01, 8.47796556e-01, 9.76687198e-02, 1.68280342e+00, 1.54137661e+00, 4.65239964e+02
4.37806863e+00, 7.30626340e-01, 1.85940357e-01, 8.51029291e-01, 9.44359850e-02, 1.69999425e+00, 1.52418578e+00, 4.81082488e+02
4.50097513e+00, 7.40439681e-01, 1.81785952e-01, 8.54171401e-01, 9.12938751e-02, 1.71708402e+00, 1.50709602e+00, 4.97561059e+02
4.62733201e+00, 7.50302539e-01, 1.77704105e-01, 8.57224489e-01, 8.82407866e-02, 1.73407005e+00, 1.49010998e+00, 5.14701625e+02
4.75723614e+00, 7.60214043e-01, 1.73694456e-01, 8.60190188e-01, 8.52750880e-02, 1.75094983e+00, 1.47323021e+00, 5.32531233e+02
4.89078709e+00, 7.70173327e-01, 1.69756602e-01, 8.63070151e-01, 8.23951248e-02, 1.76772093e+00, 1.45645911e+00, 5.51078079e+02
5.02808725e+00, 7.80179530e-01, 1.65890100e-01, 8.65866053e-01, 7.95992228e-02, 1.78438110e+00, 1.43979894e+00, 5.70371551e+02
5.16924187e+00, 7.90231798e-01, 1.62094471e-01, 8.68579583e-01, 7.68856925e-02, 1.80092817e+00, 1.42325187e+00, 5.90442286e+02
5.31435916e+00, 8.00329281e-01, 1.58369199e-01, 8.71212443e-01, 7.42528325e-02, 1.81736011e+00, 1.40681993e+00, 6.11322220e+02
5.46355035e+00, 8.10471136e-01, 1.54713732e-01, 8.73766343e-01, 7.16989330e-02, 1.83367500e+00, 1.39050503e+00, 6.33044642e+02
5.61692982e+00, 8.20656529e-01, 1.51127491e-01, 8.76242996e-01, 6.92222795e-02, 1.84987106e+00, 1.37430898e+00, 6.55644252e+02
5.77461515e+00, 8.30884629e-01, 1.47609861e-01, 8.78644121e-01, 6.68211551e-02, 1.86594659e+00, 1.35823345e+00, 6.79157224e+02
5.93672722e+00, 8.41154616e-01, 1.44160202e-01, 8.80971431e-01, 6.44938443e-02, 1.88190001e+00, 1.34228003e+00, 7.03621261e+02
6.10339029e+00, 8.51465677e-01, 1.40777848e-01, 8.83226641e-01, 6.22386349e-02, 1.89772986e+00, 1.32645018e+00, 7.29075667e+02
6.27473213e+00, 8.61817006e-01, 1.37462106e-01, 8.85411454e-01, 6.00538213e-02, 1.91343476e+00, 1.31074528e+00, 7.55561411e+02
6.45088409e+00, 8.72207807e-01, 1.34212261e-01, 8.87527569e-01, 5.79377063e-02, 1.92901345e+00, 1.29516659e+00, 7.83121198e+02
6.63198120e+00, 8.82637292e-01, 1.31027576e-01, 8.89576672e-01, 5.58886035e-02, 1.94446477e+00, 1.27971527e+00, 8.11799541e+02
6.81816229e+00, 8.93104682e-01, 1.27907296e-01, 8.91560436e-01, 5.39048395e-02, 1.95978763e+00, 1.26439241e+00, 8.41642841e+02
7.00957009e+00, 9.03609206e-01, 1.24850646e-01, 8.93480520e-01, 5.19847555e-02, 1.97498107e+00, 1.24919897e+00, 8.72699462e+02
7.20635132e+00, 9.14150106e-01, 1.21856835e-01, 8.95338566e-01, 5.01267092e-02, 1.99004419e+00, 1.23413585e+00, 9.05019818e+02
7.40865683e+00, 9.24726629e-01, 1.18925058e-01, 8.97136199e-01, 4.83290766e-02, 2.00497619e+00, 1.21920385e+00, 9.38656456e+02
7.61664172e+00, 9.35338035e-01, 1.16054495e-01, 8.98875023e-01, 4.65902528e-02, 2.01977634e+00, 1.20440370e+00, 9.73664149e+02
7.83046540e+00, 9.45983593e-01, 1.13244314e-01, 9.00556622e-01, 4.49086541e-02, 2.03444402e+00, 1.18973601e+00, 1.01009999e+03
8.05029181e+00, 9.56662583e-01, 1.10493675e-01, 9.02182557e-01, 4.32827186e-02, 2.04897867e+00, 1.17520137e+00, 1.04802348e+03
8.27628946e+00, 9.67374292e-01, 1.07801724e-01, 9.03754368e-01, 4.17109077e-02, 2.06337981e+00, 1.16080023e+00, 1.08749666e+03
8.50863158e+00, 9.78118021e-01, 1.05167604e-01, 9.05273569e-01, 4.01917067e-02, 2.07764702e+00, 1.14653301e+00, 1.12858417e+03
8.74749630e+00, 9.88893079e-01, 1.02590447e-01, 9.06741650e-01, 3.87236259e-02, 2.09177999e+00, 1.13240005e+00, 1.17135340e+03
8.99306672e+00, 9.99698787e-01, 1.00069381e-01, 9.08160074e-01, 3.73052012e-02, 2.10577843e+00, 1.11840160e+00, 1.21587459e+03
9.24553110e+00, 1.01053448e+00, 9.76035298e-02, 9.09530281e-01, 3.59349949e-02, 2.11964216e+00, 1.10453787e+00, 1.26222095e+03
9.50508296e+00, 1.02139949e+00, 9.51920136e-02, 9.10853680e-01, 3.46115959e-02, 2.13337105e+00, 1.09080899e+00, 1.31046880e+03
9.77192128e+00, 1.03229317e+00, 9.28339498e-02, 9.12131655e-01, 3.33336206e-02, 2.14696501e+00, 1.07721503e+00, 1.36069767e+03
1.00462506e+01, 1.04321489e+00, 9.05284548e-02, 9.13365563e-01, 3.20997131e-02, 2.16042404e+00, 1.06375600e+00, 1.41299046e+03
1.03282813e+01, 1.05416402e+00, 8.82746444e-02, 9.14556730e-01, 3.09085455e-02, 2.17374818e+00, 1.05043186e+00, 1.46743359e+03
1.06182294e+01, 1.06513995e+00, 8.60716349e-02, 9.15706458e-01, 2.97588181e-02, 2.18693754e+00, 1.03724250e+00, 1.52411711e+03
1.09163173e+01, 1.07614206e+00, 8.39185439e-02, 9.16816016e-01, 2.86492594e-02, 2.19999228e+00, 1.02418776e+00, 1.58313492e+03
1.12227736e+01, 1.08716977e+00, 8.18144912e-02, 9.17886649e-01, 2.75786267e-02, 2.21291259e+00, 1.01126745e+00, 1.64458485e+03
1.15378330e+01, 1.09822248e+00, 7.97585995e-02, 9.18919570e-01, 2.65457057e-02, 2.22569874e+00, 9.98481296e-01, 1.70856890e+03
1.18617372e+01, 1.10929963e+00, 7.77499950e-02, 9.19915965e-01, 2.55493106e-02, 2.23835103e+00, 9.85829007e-01, 1.77519335e+03
1.21947344e+01, 1.12040065e+00, 7.57878084e-02, 9.20876992e-01, 2.45882840e-02, 2.25086981e+00, 9.73310229e-01, 1.84456903e+03
1.25370799e+01, 1.13152499e+00, 7.38711753e-02, 9.21803779e-01, 2.36614968e-02, 2.26325547e+00, 9.60924572e-01, 1.91681140e+03
1.28890361e+01, 1.14267211e+00, 7.19992367e-02, 9.22697427e-01, 2.27678484e-02, 2.27550844e+00, 9.48671600e-01, 1.99204085e+03
1.32508729e+01, 1.15384147e+00, 7.01711401e-02, 9.23559010e-01, 2.19062658e-02, 2.28762920e+00, 9.36550842e-01, 2.07038284e+03
1.36228676e+01, 1.16503255e+00, 6.83860392e-02, 9.24389572e-01, 2.10757038e-02, 2.29961825e+00, 9.24561786e-01, 2.15196813e+03
1.40053055e+01, 1.17624484e+00, 6.66430952e-02, 9.25190131e-01, 2.02751450e-02, 2.31147615e+00, 9.12703884e-01, 2.23693305e+03
1.43984795e+01, 1.18747784e+00, 6.49414767e-02, 9.25961677e-01, 1.95035987e-02, 2.32320348e+00, 9.00976555e-01, 2.32541965e+03
1.48026913e+01, 1.19873106e+00, 6.32803605e-02, 9.26705174e-01, 1.87601014e-02, 2.33480085e+00, 8.89379184e-01, 2.41757602e+03
1.52182505e+01, 1.21000400e+00, 6.16589316e-02, 9.27421560e-01, 1.80437159e-02, 2.34626891e+00, 8.77911125e-01, 2.51355651e+03
1.56454759e+01, 1.22129622e+00, 6.00763839e-02, 9.28111744e-01, 1.73535313e-02, 2.35760834e+00, 8.66571703e-01, 2.61352200e+03
1.60846948e+01, 1.23260723e+00, 5.85319205e-02, 9.28776613e-01, 1.66886623e-02, 2.36881982e+00, 8.55360215e-01, 2.71764019e+03
1.65362441e+01, 1.24393658e+00, 5.70247538e-02, 9.29417027e-01, 1.60482488e-02, 2.37990411e+00, 8.44275929e-01, 2.82608584e+03
1.70004698e+01, 1.25528384e+00, 5.55541057e-02, 9.30033820e-01, 1.54314560e-02, 2.39086195e+00, 8.33318092e-01, 2.93904115e+03
1.74777277e+01, 1.26664856e+00, 5.41192085e-02, 9.30627803e-01, 1.48374730e-02, 2.40169412e+00, 8.22485922e-01, 3.05669600e+03
1.79683839e+01, 1.27803033e+00, 5.27193041e-02, 9.31199763e-01, 1.42655132e-02, 2.41240142e+00, 8.11778620e-01, 3.17924832e+03
1.84728144e+01, 1.28942872e+00, 5.13536452e-02, 9.31750462e-01, 1.37148136e-02, 2.42298468e+00, 8.01195362e-01, 3.30690441e+03
1.89914058e+01, 1.30084334e+00, 5.00214947e-02, 9.32280642e-01, 1.31846340e-02, 2.43344473e+00, 7.90735306e-01, 3.43987931e+03
1.95245558e+01, 1.31227377e+00, 4.87221263e-02, 9.32791019e-01, 1.26742570e-02, 2.44378245e+00, 7.80397589e-01, 3.57839715e+03
2.00726730e+01, 1.32371963e+00, 4.74548245e-02, 9.33282289e-01, 1.21829871e-02, 2.45399870e+00, 7.70181335e-01, 3.72269154e+03
2.06361777e+01, 1.33518054e+00, 4.62188846e-02, 9.33755125e-01, 1.17101505e-02, 2.46409439e+00, 7.60085647e-01, 3.87300602e+03
2.12155017e+01, 1.34665613e+00, 4.50136131e-02, 9.34210181e-01, 1.12550947e-02, 2.47407042e+00, 7.50109616e-01, 4.02959438e+03
2.18110892e+01, 1.35814602e+00, 4.38383275e-02, 9.34648088e-01, 1.08171874e-02, 2.48392772e+00, 7.40252318e-01, 4.19272121e+03
2.24233968e+01, 1.36964988e+00, 4.26923562e-02, 9.35069459e-01, 1.03958168e-02, 2.49366722e+00, 7.30512814e-01, 4.36266225e+03
2.30528939e+01, 1.38116734e+00, 4.15750390e-02, 9.35474885e-01, 9.99039052e-03, 2.50328988e+00, 7.20890157e-01, 4.53970495e+03
2.37000629e+01, 1.39269806e+00, 4.04857268e-02, 9.35864940e-01, 9.60033552e-03, 2.51279665e+00, 7.11383386e-01, 4.72414892e+03
2.43654001e+01, 1.40424172e+00, 3.94237819e-02, 9.36240178e-01, 9.22509728e-03, 2.52218851e+00, 7.01991531e-01, 4.91630645e+03
2.50494154e+01, 1.41579798e+00, 3.83885774e-02, 9.36601136e-01, 8.86413952e-03, 2.53146643e+00, 6.92713611e-01, 5.11650305e+03
2.57526333e+01, 1.42736654e+00, 3.73794979e-02, 9.36948332e-01, 8.51694366e-03, 2.54063140e+00, 6.83548639e-01, 5.32507802e+03
2.64755927e+01, 1.43894707e+00, 3.63959391e-02, 9.37282267e-01, 8.18300835e-03, 2.54968442e+00, 6.74495621e-01, 5.54238503e+03
2.72188479e+01, 1.45053928e+00, 3.54373078e-02, 9.37603427e-01, 7.86184899e-03, 2.55862649e+00, 6.65553553e-01, 5.76879271e+03
2.79829688e+01, 1.46214287e+00, 3.45030217e-02, 9.37912278e-01, 7.55299730e-03, 2.56745861e+00, 6.56721428e-01, 6.00468532e+03
2.87685409e+01, 1.47375755e+00, 3.35925097e-02, 9.38209275e-01, 7.25600084e-03, 2.57618181e+00, 6.47998232e-01, 6.25046338e+03
2.95761666e+01, 1.48538304e+00, 3.27052117e-02, 9.38494853e-01, 6.97042253e-03, 2.58479709e+00, 6.39382949e-01, 6.50654437e+03
3.04064649e+01, 1.49701906e+00, 3.18405781e-02, 9.38769435e-01, 6.69584029e-03, 2.59330548e+00, 6.30874556e-01, 6.77336346e+03
3.12600724e+01, 1.50866534e+00, 3.09980705e-02, 9.39033429e-01, 6.43184652e-03, 2.60170801e+00, 6.22472030e-01, 7.05137424e+03
3.21376434e+01, 1.52032162e+00, 3.01771610e-02, 9.39287228e-01, 6.17804770e-03, 2.61000569e+00, 6.14174344e-01, 7.34104952e+03
3.30398507e+01, 1.53198765e+00, 2.93773321e-02, 9.39531212e-01, 5.93406400e-03, 2.61819957e+00, 6.05980469e-01, 7.64288212e+03
3.39673858e+01, 1.54366317e+00, 2.85980772e-02, 9.39765747e-01, 5.69952882e-03, 2.62629066e+00, 5.97889375e-01, 7.95738576e+03
3.49209598e+01, 1.55534793e+00, 2.78388997e-02, 9.39991187e-01, 5.47408843e-03, 2.63428001e+00, 5.89900032e-01, 8.28509590e+03
3.59013038e+01, 1.56704171e+00, 2.70993135e-02, 9.40207874e-01, 5.25740153e-03, 2.64216863e+00, 5.82011408e-01, 8.62657068e+03
3.69091691e+01, 1.57874427e+00, 2.63788425e-02, 9.40416137e-01, 5.04913891e-03, 2.64995756e+00, 5.74222474e-01, 8.98239189e+03
3.79453285e+01, 1.59045537e+00, 2.56770206e-02, 9.40616293e-01, 4.84898304e-03, 2.65764784e+00, 5.66532200e-01, 9.35316596e+03
3.90105762e+01, 1.60217481e+00, 2.49933916e-02, 9.40808648e-01, 4.65662770e-03, 2.66524048e+00, 5.58939557e-01, 9.73952501e+03
4.01057288e+01, 1.61390235e+00, 2.43275093e-02, 9.40993498e-01, 4.47177763e-03, 2.67273652e+00, 5.51443518e-01, 1.01421279e+04
4.12316259e+01, 1.62563780e+00, 2.36789368e-02, 9.41171128e-01, 4.29414819e-03, 2.68013698e+00, 5.44043060e-01, 1.05616616e+04
4.23891306e+01, 1.63738095e+00, 2.30472468e-02, 9.41341811e-01, 4.12346499e-03, 2.68744288e+00, 5.36737161e-01, 1.09988418e+04
4.35791301e+01, 1.64913159e+00, 2.24320214e-02, 9.41505812e-01, 3.95946357e-03, 2.69465524e+00, 5.29524801e-01, 1.14544149e+04
4.48025368e+01, 1.66088953e+00, 2.18328518e-02, 9.41663387e-01, 3.80188905e-03, 2.70177507e+00, 5.22404965e-01, 1.19291587e+04
4.60602884e+01, 1.67265458e+00, 2.12493385e-02, 9.41814780e-01, 3.65049588e-03, 2.70880340e+00, 5.15376640e-01, 1.24238840e+04
4.73533492e+01, 1.68442656e+00, 2.06810907e-02, 9.41960228e-01, 3.50504743e-03, 2.71574122e+00, 5.08438819e-01, 1.29394360e+04
4.86827104e+01, 1.69620528e+00, 2.01277264e-02, 9.42099960e-01, 3.36531578e-03, 2.72258954e+00, 5.01590499e-01, 1.34766956e+04
5.00493910e+01, 1.70799057e+00, 1.95888723e-02, 9.42234194e-01, 3.23108137e-03, 2.72934936e+00, 4.94830679e-01, 1.40365812e+04
5.14544388e+01, 1.71978224e+00, 1.90641636e-02, 9.42363143e-01, 3.10213274e-03, 2.73602167e+00, 4.88158365e-01, 1.46200500e+04
5.28989308e+01, 1.73158015e+00, 1.85532437e-02, 9.42487009e-01, 2.97826625e-03, 2.74260747e+00, 4.81572569e-01, 1.52280997e+04
5.43839743e+01, 1.74338412e+00, 1.80557646e-02, 9.42605990e-01, 2.85928582e-03, 2.74910773e+00, 4.75072305e-01, 1.58617704e+04
5.59107078e+01, 1.75519399e+00, 1.75713858e-02, 9.42720273e-01, 2.74500264e-03, 2.75552344e+00, 4.68656597e-01, 1.65221462e+04
5.74803016e+01, 1.76700960e+00, 1.70997750e-02, 9.42830041e-01, 2.63523495e-03, 2.76185557e+00, 4.62324471e-01, 1.72103572e+04
5.90939590e+01, 1.77883082e+00, 1.66406078e-02, 9.42935468e-01, 2.52980778e-03, 2.76810508e+00, 4.56074962e-01, 1.79275813e+04
6.07529169e+01, 1.79065748e+00, 1.61935670e-02, 9.43036723e-01, 2.42855271e-03, 2.77427293e+00, 4.49907108e-01, 1.86750464e+04
6.24584471e+01, 1.80248944e+00, 1.57583434e-02, 9.43133968e-01, 2.33130765e-03, 2.78036008e+00, 4.43819955e-01, 1.94540323e+04
6.42118571e+01, 1.81432657e+00, 1.53346346e-02, 9.43227359e-01, 2.23791660e-03, 2.78636748e+00, 4.37812558e-01, 2.02658733e+04
6.60144909e+01, 1.82616872e+00, 1.49221457e-02, 9.43317046e-01, 2.14822945e-03, 2.79229606e+00, 4.31883974e-01, 2.11119600e+04
6.78677305e+01, 1.83801577e+00, 1.45205889e-02, 9.43403174e-01, 2.06210176e-03, 2.79814677e+00, 4.26033270e-01, 2.19937420e+04
6.97729965e+01, 1.84986758e+00, 1.41296829e-02, 9.43485881e-01, 1.97939457e-03, 2.80392052e+00, 4.20259520e-01, 2.29127303e+04
7.17317494e+01, 1.86172403e+00, 1.37491537e-02, 9.43565302e-01, 1.89997418e-03, 2.80961823e+00, 4.14561804e-01, 2.38705001e+04
7.37454909e+01, 1.87358500e+00, 1.33787335e-02, 9.43641564e-01, 1.82371199e-03, 2.81524083e+00, 4.08939208e-01, 2.48686932e+04
7.58157646e+01, 1.88545036e+00, 1.30181611e-02, 9.43714791e-01, 1.75048428e-03, 2.82078921e+00, 4.03390829e-01, 2.59090209e+04
7.79441575e+01, 1.89731999e+00, 1.26671819e-02, 9.43785104e-01, 1.68017206e-03, 2.82626427e+00, 3.97915769e-01, 2.69932673e+04
8.01323013e+01, 1.90919379e+00, 1.23255471e-02, 9.43852615e-01, 1.61266091e-03, 2.83166690e+00, 3.92513137e-01, 2.81232920e+04
8.23818733e+01, 1.92107165e+00, 1.19930143e-02, 9.43917435e-01, 1.54784076e-03, 2.83699799e+00, 3.87182051e-01, 2.93010333e+04
8.46945981e+01, 1.93295345e+00, 1.16693470e-02, 9.43979670e-01, 1.48560578e-03, 2.84225840e+00, 3.81921637e-01, 3.05285117e+04
8.70722485e+01, 1.94483908e+00, 1.13543144e-02, 9.44039421e-01, 1.42585422e-03, 2.84744901e+00, 3.76731026e-01, 3.18078335e+04
8.95166472e+01, 1.95672846e+00, 1.10476916e-02, 9.44096787e-01, 1.36848822e-03, 2.85257068e+00, 3.71609360e-01, 3.31411940e+04
9.20296681e+01, 1.96862147e+00, 1.07492590e-02, 9.44151862e-01, 1.31341371e-03, 2.85762425e+00, 3.66555788e-01, 3.45308818e+04
9.46132376e+01, 1.98051802e+00, 1.04588028e-02, 9.44204735e-01, 1.26054024e-03, 2.86261057e+00, 3.61569466e-01, 3.59792825e+04
9.72693362e+01, 1.99241802e+00, 1.01761143e-02, 9.44255495e-01, 1.20978088e-03, 2.86753048e+00, 3.56649558e-01, 3.74888825e+04
1.00000000e+02, 2.00432137e+00, 9.90099010e-03, 9.44304224e-01, 1.16105205e-03, 2.87238480e+00, 3.51795237e-01, 3.90622740e+04
