 --- Cosmological Parameters --- 
	 H0: 2.1791e-18 (1/s) = 67.2400 (km/s/Mpc) 
	 OmegaM: 3.1000e-01 
	 OmegaR: 0.0000e+00 
	 OmegaL: 6.9000e-01 
	 OmegaK: 0.0000e+00 
		 w0: -7.2700e-01 
		 wa: -1.0500e+00 
	 rho_crit: 8.4944e-30 (g/cm^3) 
z, log10(1+z), a, H0*t_look, H0*t_age, H0*t_conf, H0*t_conf_age, H(z) 
1.40700809e+00, 3.81477549e-01, 4.15453528e-01, 6.33697626e-01, 3.15458264e-01, 9.59942674e-01, 2.30024284e+00, 1.48606898e+02
1.44650734e+00, 3.88546523e-01, 4.08745964e-01, 6.40986655e-01, 3.08169235e-01, 9.77630493e-01, 2.28255502e+00, 1.51722788e+02
1.48711546e+00, 3.95695948e-01, 4.02072206e-01, 6.48205694e-01, 3.00950196e-01, 9.95437581e-01, 2.26474794e+00, 1.54970677e+02
1.52886359e+00, 4.02925403e-01, 3.95434536e-01, 6.55351026e-01, 2.93804864e-01, 1.01335705e+00, 2.24682847e+00, 1.58355855e+02
1.57178372e+00, 4.10234442e-01, 3.88835186e-01, 6.62419089e-01, 2.86736801e-01, 1.03138191e+00, 2.22880360e+00, 1.61883793e+02
1.61590875e+00, 4.17622591e-01, 3.82276331e-01, 6.69406480e-01, 2.79749410e-01, 1.04950512e+00, 2.21068040e+00, 1.65560151e+02
1.66127252e+00, 4.25089350e-01, 3.75760089e-01, 6.76309968e-01, 2.72845922e-01, 1.06771955e+00, 2.19246597e+00, 1.69390788e+02
1.70790980e+00, 4.32634194e-01, 3.69288519e-01, 6.83126493e-01, 2.66029397e-01, 1.08601806e+00, 2.17416746e+00, 1.73381767e+02
1.75585633e+00, 4.40256573e-01, 3.62863618e-01, 6.89853178e-01, 2.59302712e-01, 1.10439346e+00, 2.15579205e+00, 1.77539365e+02
1.80514888e+00, 4.47955916e-01, 3.56487318e-01, 6.96487330e-01, 2.52668560e-01, 1.12283860e+00, 2.13734692e+00, 1.81870086e+02
1.85582523e+00, 4.55731626e-01, 3.50161484e-01, 7.03026444e-01, 2.46129446e-01, 1.14134631e+00, 2.11883921e+00, 1.86380666e+02
1.90792422e+00, 4.63583085e-01, 3.43887915e-01, 7.09468204e-01, 2.39687686e-01, 1.15990945e+00, 2.10027606e+00, 1.91078091e+02
1.96148581e+00, 4.71509656e-01, 3.37668341e-01, 7.15810489e-01, 2.33345402e-01, 1.17852095e+00, 2.08166456e+00, 1.95969600e+02
2.01655104e+00, 4.79510678e-01, 3.31504419e-01, 7.22051366e-01, 2.27104524e-01, 1.19717379e+00, 2.06301173e+00, 2.01062706e+02
2.07316213e+00, 4.87585472e-01, 3.25397736e-01, 7.28189099e-01, 2.20966791e-01, 1.21586101e+00, 2.04432450e+00, 2.06365203e+02
2.13136247e+00, 4.95733342e-01, 3.19349807e-01, 7.34222139e-01, 2.14933751e-01, 1.23457576e+00, 2.02560975e+00, 2.11885183e+02
2.19119669e+00, 5.03953573e-01, 3.13362070e-01, 7.40149126e-01, 2.09006764e-01, 1.25331128e+00, 2.00687424e+00, 2.17631048e+02
2.25271064e+00, 5.12245431e-01, 3.07435893e-01, 7.45968888e-01, 2.03187002e-01, 1.27206090e+00, 1.98812461e+00, 2.23611526e+02
2.31595149e+00, 5.20608169e-01, 3.01572566e-01, 7.51680434e-01, 1.97475456e-01, 1.29081811e+00, 1.96936741e+00, 2.29835688e+02
2.38096772e+00, 5.29041024e-01, 2.95773306e-01, 7.57282953e-01, 1.91872937e-01, 1.30957648e+00, 1.95060904e+00, 2.36312964e+02
2.44780916e+00, 5.37543219e-01, 2.90039255e-01, 7.62775805e-01, 1.86380085e-01, 1.32832975e+00, 1.93185576e+00, 2.43053157e+02
2.51652705e+00, 5.46113963e-01, 2.84371479e-01, 7.68158523e-01, 1.80997367e-01, 1.34707179e+00, 1.91311372e+00, 2.50066467e+02
2.58717408e+00, 5.54752453e-01, 2.78770971e-01, 7.73430799e-01, 1.75725091e-01, 1.36579662e+00, 1.89438889e+00, 2.57363503e+02
2.65980440e+00, 5.63457874e-01, 2.73238647e-01, 7.78592487e-01, 1.70563403e-01, 1.38449841e+00, 1.87568711e+00, 2.64955309e+02
2.73447368e+00, 5.72229403e-01, 2.67775351e-01, 7.83643589e-01, 1.65512301e-01, 1.40317148e+00, 1.85701404e+00, 2.72853378e+02
2.81123917e+00, 5.81066203e-01, 2.62381854e-01, 7.88584253e-01, 1.60571637e-01, 1.42181031e+00, 1.83837520e+00, 2.81069678e+02
2.89015972e+00, 5.89967432e-01, 2.57058854e-01, 7.93414767e-01, 1.55741123e-01, 1.44040957e+00, 1.81977595e+00, 2.89616673e+02
2.97129582e+00, 5.98932239e-01, 2.51806978e-01, 7.98135548e-01, 1.51020342e-01, 1.45896405e+00, 1.80122147e+00, 2.98507342e+02
3.05470967e+00, 6.07959763e-01, 2.46626782e-01, 8.02747140e-01, 1.46408750e-01, 1.47746873e+00, 1.78271678e+00, 3.07755209e+02
3.14046522e+00, 6.17049141e-01, 2.41518754e-01, 8.07250204e-01, 1.41905686e-01, 1.49591877e+00, 1.76426675e+00, 3.17374360e+02
3.22862820e+00, 6.26199502e-01, 2.36483311e-01, 8.11645512e-01, 1.37510378e-01, 1.51430946e+00, 1.74587606e+00, 3.27379476e+02
3.31926620e+00, 6.35409971e-01, 2.31520808e-01, 8.15933940e-01, 1.33221950e-01, 1.53263627e+00, 1.72754924e+00, 3.37785856e+02
3.41244871e+00, 6.44679670e-01, 2.26631530e-01, 8.20116463e-01, 1.29039427e-01, 1.55089485e+00, 1.70929066e+00, 3.48609442e+02
3.50824714e+00, 6.54007716e-01, 2.21815701e-01, 8.24194145e-01, 1.24961745e-01, 1.56908100e+00, 1.69110452e+00, 3.59866852e+02
3.60673495e+00, 6.63393226e-01, 2.17073483e-01, 8.28168135e-01, 1.20987755e-01, 1.58719068e+00, 1.67299484e+00, 3.71575407e+02
3.70798763e+00, 6.72835313e-01, 2.12404976e-01, 8.32039660e-01, 1.17116230e-01, 1.60522000e+00, 1.65496551e+00, 3.83753165e+02
3.81208280e+00, 6.82333091e-01, 2.07810223e-01, 8.35810017e-01, 1.13345873e-01, 1.62316526e+00, 1.63702026e+00, 3.96418947e+02
3.91910025e+00, 6.91885673e-01, 2.03289209e-01, 8.39480570e-01, 1.09675320e-01, 1.64102288e+00, 1.61916264e+00, 4.09592377e+02
4.02912203e+00, 7.01492174e-01, 1.98841864e-01, 8.43052741e-01, 1.06103149e-01, 1.65878945e+00, 1.60139606e+00, 4.23293913e+02
4.14223247e+00, 7.11151707e-01, 1.94468065e-01, 8.46528006e-01, 1.02627884e-01, 1.67646172e+00, 1.58372380e+00, 4.37544881e+02
4.25851829e+00, 7.20863389e-01, 1.90167637e-01, 8.49907890e-01, 9.92480000e-02, 1.69403656e+00, 1.56614896e+00, 4.52367517e+02
4.37806863e+00, 7.30626340e-01, 1.85940357e-01, 8.53193960e-01, 9.59619305e-02, 1.71151101e+00, 1.54867451e+00, 4.67785004e+02
4.50097513e+00, 7.40439681e-01, 1.81785952e-01, 8.56387819e-01, 9.27680708e-02, 1.72888223e+00, 1.53130328e+00, 4.83821512e+02
4.62733201e+00, 7.50302539e-01, 1.77704105e-01, 8.59491107e-01, 8.96647834e-02, 1.74614755e+00, 1.51403796e+00, 5.00502238e+02
4.75723614e+00, 7.60214043e-01, 1.73694456e-01, 8.62505487e-01, 8.66504028e-02, 1.76330441e+00, 1.49688111e+00, 5.17853453e+02
4.89078709e+00, 7.70173327e-01, 1.69756602e-01, 8.65432650e-01, 8.37232396e-02, 1.78035038e+00, 1.47983514e+00, 5.35902548e+02
5.02808725e+00, 7.80179530e-01, 1.65890100e-01, 8.68274305e-01, 8.08815853e-02, 1.79728317e+00, 1.46290235e+00, 5.54678078e+02
5.16924187e+00, 7.90231798e-01, 1.62094471e-01, 8.71032175e-01, 7.81237156e-02, 1.81410062e+00, 1.44608490e+00, 5.74209813e+02
5.31435916e+00, 8.00329281e-01, 1.58369199e-01, 8.73707996e-01, 7.54478946e-02, 1.83080068e+00, 1.42938484e+00, 5.94528789e+02
5.46355035e+00, 8.10471136e-01, 1.54713732e-01, 8.76303512e-01, 7.28523783e-02, 1.84738144e+00, 1.41280408e+00, 6.15667362e+02
5.61692982e+00, 8.20656529e-01, 1.51127491e-01, 8.78820472e-01, 7.03354179e-02, 1.86384108e+00, 1.39634444e+00, 6.37659266e+02
5.77461515e+00, 8.30884629e-01, 1.47609861e-01, 8.81260627e-01, 6.78952631e-02, 1.88017791e+00, 1.38000760e+00, 6.60539664e+02
5.93672722e+00, 8.41154616e-01, 1.44160202e-01, 8.83625725e-01, 6.55301649e-02, 1.89639036e+00, 1.36379516e+00, 6.84345217e+02
6.10339029e+00, 8.51465677e-01, 1.40777848e-01, 8.85917512e-01, 6.32383784e-02, 1.91247695e+00, 1.34770857e+00, 7.09114140e+02
6.27473213e+00, 8.61817006e-01, 1.37462106e-01, 8.88137725e-01, 6.10181653e-02, 1.92843631e+00, 1.33174921e+00, 7.34886272e+02
6.45088409e+00, 8.72207807e-01, 1.34212261e-01, 8.90288093e-01, 5.88677967e-02, 1.94426718e+00, 1.31591834e+00, 7.61703143e+02
6.63198120e+00, 8.82637292e-01, 1.31027576e-01, 8.92370335e-01, 5.67855547e-02, 1.95996838e+00, 1.30021714e+00, 7.89608042e+02
6.81816229e+00, 8.93104682e-01, 1.27907296e-01, 8.94386155e-01, 5.47697351e-02, 1.97553885e+00, 1.28464667e+00, 8.18646098e+02
7.00957009e+00, 9.03609206e-01, 1.24850646e-01, 8.96337241e-01, 5.28186488e-02, 1.99097760e+00, 1.26920792e+00, 8.48864352e+02
7.20635132e+00, 9.14150106e-01, 1.21856835e-01, 8.98225266e-01, 5.09306239e-02, 2.00628375e+00, 1.25390176e+00, 8.80311838e+02
7.40865683e+00, 9.24726629e-01, 1.18925058e-01, 9.00051883e-01, 4.91040071e-02, 2.02145651e+00, 1.23872901e+00, 9.13039670e+02
7.61664172e+00, 9.35338035e-01, 1.16054495e-01, 9.01818725e-01, 4.73371651e-02, 2.03649514e+00, 1.22369037e+00, 9.47101127e+02
7.83046540e+00, 9.45983593e-01, 1.13244314e-01, 9.03527404e-01, 4.56284862e-02, 2.05139903e+00, 1.20878649e+00, 9.82551743e+02
8.05029181e+00, 9.56662583e-01, 1.10493675e-01, 9.05179509e-01, 4.39763811e-02, 2.06616762e+00, 1.19401790e+00, 1.01944941e+03
8.27628946e+00, 9.67374292e-01, 1.07801724e-01, 9.06776606e-01, 4.23792845e-02, 2.08080042e+00, 1.17938509e+00, 1.05785446e+03
8.50863158e+00, 9.78118021e-01, 1.05167604e-01, 9.08320235e-01, 4.08356555e-02, 2.09529705e+00, 1.16488847e+00, 1.09782980e+03
8.74749630e+00, 9.88893079e-01, 1.02590447e-01, 9.09811911e-01, 3.93439788e-02, 2.10965717e+00, 1.15052835e+00, 1.13944097e+03
8.99306672e+00, 9.99698787e-01, 1.00069381e-01, 9.11253125e-01, 3.79027653e-02, 2.12388052e+00, 1.13630500e+00, 1.18275631e+03
9.24553110e+00, 1.01053448e+00, 9.76035298e-02, 9.12645337e-01, 3.65105528e-02, 2.13796690e+00, 1.12221861e+00, 1.22784705e+03
9.50508296e+00, 1.02139949e+00, 9.51920136e-02, 9.13989983e-01, 3.51659066e-02, 2.15191620e+00, 1.10826932e+00, 1.27478742e+03
9.77192128e+00, 1.03229317e+00, 9.28339498e-02, 9.15288470e-01, 3.38674197e-02, 2.16572835e+00, 1.09445717e+00, 1.32365480e+03
1.00462506e+01, 1.04321489e+00, 9.05284548e-02, 9.16542177e-01, 3.26137134e-02, 2.17940333e+00, 1.08078218e+00, 1.37452984e+03
1.03282813e+01, 1.05416402e+00, 8.82746444e-02, 9.17752452e-01, 3.14034377e-02, 2.19294122e+00, 1.06724430e+00, 1.42749661e+03
1.06182294e+01, 1.06513995e+00, 8.60716349e-02, 9.18920619e-01, 3.02352713e-02, 2.20634211e+00, 1.05384341e+00, 1.48264273e+03
1.09163173e+01, 1.07614206e+00, 8.39185439e-02, 9.20047968e-01, 2.91079217e-02, 2.21960616e+00, 1.04057935e+00, 1.54005954e+03
1.12227736e+01, 1.08716977e+00, 8.18144912e-02, 9.21135765e-01, 2.80201256e-02, 2.23273361e+00, 1.02745191e+00, 1.59984222e+03
1.15378330e+01, 1.09822248e+00, 7.97585995e-02, 9.22185241e-01, 2.69706487e-02, 2.24572470e+00, 1.01446082e+00, 1.66208999e+03
1.18617372e+01, 1.10929963e+00, 7.77499950e-02, 9.23197604e-01, 2.59582857e-02, 2.25857975e+00, 1.00160577e+00, 1.72690627e+03
1.21947344e+01, 1.12040065e+00, 7.57878084e-02, 9.24174030e-01, 2.49818603e-02, 2.27129911e+00, 9.88886403e-01, 1.79439886e+03
1.25370799e+01, 1.13152499e+00, 7.38711753e-02, 9.25115665e-01, 2.40402250e-02, 2.28388320e+00, 9.76302314e-01, 1.86468011e+03
1.28890361e+01, 1.14267211e+00, 7.19992367e-02, 9.26023629e-01, 2.31322611e-02, 2.29633246e+00, 9.63853061e-01, 1.93786712e+03
1.32508729e+01, 1.15384147e+00, 7.01711401e-02, 9.26899012e-01, 2.22568783e-02, 2.30864736e+00, 9.51538160e-01, 2.01408195e+03
1.36228676e+01, 1.16503255e+00, 6.83860392e-02, 9.27742876e-01, 2.14130143e-02, 2.32082843e+00, 9.39357091e-01, 2.09345183e+03
1.40053055e+01, 1.17624484e+00, 6.66430952e-02, 9.28556255e-01, 2.05996351e-02, 2.33287622e+00, 9.27309294e-01, 2.17610936e+03
1.43984795e+01, 1.18747784e+00, 6.49414767e-02, 9.29340156e-01, 1.98157341e-02, 2.34479134e+00, 9.15394176e-01, 2.26219275e+03
1.48026913e+01, 1.19873106e+00, 6.32803605e-02, 9.30095558e-01, 1.90603321e-02, 2.35657441e+00, 9.03611111e-01, 2.35184608e+03
1.52182505e+01, 1.21000400e+00, 6.16589316e-02, 9.30823413e-01, 1.83324769e-02, 2.36822608e+00, 8.91959441e-01, 2.44521950e+03
1.56454759e+01, 1.22129622e+00, 6.00763839e-02, 9.31524647e-01, 1.76312426e-02, 2.37974704e+00, 8.80438479e-01, 2.54246952e+03
1.60846948e+01, 1.23260723e+00, 5.85319205e-02, 9.32200160e-01, 1.69557299e-02, 2.39113801e+00, 8.69047508e-01, 2.64375928e+03
1.65362441e+01, 1.24393658e+00, 5.70247538e-02, 9.32850825e-01, 1.63050647e-02, 2.40239973e+00, 8.57785786e-01, 2.74925881e+03
1.70004698e+01, 1.25528384e+00, 5.55541057e-02, 9.33477491e-01, 1.56783987e-02, 2.41353297e+00, 8.46652543e-01, 2.85914535e+03
1.74777277e+01, 1.26664856e+00, 5.41192085e-02, 9.34080982e-01, 1.50749080e-02, 2.42453853e+00, 8.35646988e-01, 2.97360364e+03
1.79683839e+01, 1.27803033e+00, 5.27193041e-02, 9.34662097e-01, 1.44937935e-02, 2.43541721e+00, 8.24768304e-01, 3.09282621e+03
1.84728144e+01, 1.28942872e+00, 5.13536452e-02, 9.35221610e-01, 1.39342796e-02, 2.44616986e+00, 8.14015656e-01, 3.21701377e+03
1.89914058e+01, 1.30084334e+00, 5.00214947e-02, 9.35760276e-01, 1.33956145e-02, 2.45679733e+00, 8.03388186e-01, 3.34637552e+03
1.95245558e+01, 1.31227377e+00, 4.87221263e-02, 9.36278821e-01, 1.28770691e-02, 2.46730050e+00, 7.92885019e-01, 3.48112950e+03
2.00726730e+01, 1.32371963e+00, 4.74548245e-02, 9.36777953e-01, 1.23779368e-02, 2.47768026e+00, 7.82505261e-01, 3.62150298e+03
2.06361777e+01, 1.33518054e+00, 4.62188846e-02, 9.37258357e-01, 1.18975330e-02, 2.48793751e+00, 7.72248003e-01, 3.76773287e+03
2.12155017e+01, 1.34665613e+00, 4.50136131e-02, 9.37720695e-01, 1.14351946e-02, 2.49807320e+00, 7.62112320e-01, 3.92006608e+03
2.18110892e+01, 1.35814602e+00, 4.38383275e-02, 9.38165611e-01, 1.09902794e-02, 2.50808825e+00, 7.52097272e-01, 4.07876000e+03
2.24233968e+01, 1.36964988e+00, 4.26923562e-02, 9.38593725e-01, 1.05621655e-02, 2.51798361e+00, 7.42201907e-01, 4.24408290e+03
2.30528939e+01, 1.38116734e+00, 4.15750390e-02, 9.39005639e-01, 1.01502513e-02, 2.52776026e+00, 7.32425260e-01, 4.41631440e+03
2.37000629e+01, 1.39269806e+00, 4.04857268e-02, 9.39401936e-01, 9.75395441e-03, 2.53741916e+00, 7.22766355e-01, 4.59574597e+03
2.43654001e+01, 1.40424172e+00, 3.94237819e-02, 9.39783179e-01, 9.37271143e-03, 2.54696131e+00, 7.13224207e-01, 4.78268141e+03
2.50494154e+01, 1.41579798e+00, 3.83885774e-02, 9.40149913e-01, 9.00597751e-03, 2.55638770e+00, 7.03797819e-01, 4.97743741e+03
2.57526333e+01, 1.42736654e+00, 3.73794979e-02, 9.40502664e-01, 8.65322577e-03, 2.56569933e+00, 6.94486188e-01, 5.18034403e+03
2.64755927e+01, 1.43894707e+00, 3.63959391e-02, 9.40841943e-01, 8.31394681e-03, 2.57489721e+00, 6.85288302e-01, 5.39174533e+03
2.72188479e+01, 1.45053928e+00, 3.54373078e-02, 9.41168242e-01, 7.98764828e-03, 2.58398237e+00, 6.76203144e-01, 5.61199994e+03
2.79829688e+01, 1.46214287e+00, 3.45030217e-02, 9.41482036e-01, 7.67385440e-03, 2.59295583e+00, 6.67229689e-01, 5.84148165e+03
2.87685409e+01, 1.47375755e+00, 3.35925097e-02, 9.41783785e-01, 7.37210547e-03, 2.60181861e+00, 6.58366907e-01, 6.08058012e+03
2.95761666e+01, 1.48538304e+00, 3.27052117e-02, 9.42073933e-01, 7.08195745e-03, 2.61057175e+00, 6.49613765e-01, 6.32970148e+03
3.04064649e+01, 1.49701906e+00, 3.18405781e-02, 9.42352909e-01, 6.80298145e-03, 2.61921629e+00, 6.40969225e-01, 6.58926906e+03
3.12600724e+01, 1.50866534e+00, 3.09980705e-02, 9.42621127e-01, 6.53476337e-03, 2.62775327e+00, 6.32432245e-01, 6.85972415e+03
3.21376434e+01, 1.52032162e+00, 3.01771610e-02, 9.42878987e-01, 6.27690340e-03, 2.63618373e+00, 6.24001784e-01, 7.14152668e+03
3.30398507e+01, 1.53198765e+00, 2.93773321e-02, 9.43126874e-01, 6.02901561e-03, 2.64450872e+00, 6.15676795e-01, 7.43515611e+03
3.39673858e+01, 1.54366317e+00, 2.85980772e-02, 9.43365163e-01, 5.79072755e-03, 2.65272928e+00, 6.07456233e-01, 7.74111217e+03
3.49209598e+01, 1.55534793e+00, 2.78388997e-02, 9.43594210e-01, 5.56167981e-03, 2.66084647e+00, 5.99339049e-01, 8.05991578e+03
3.59013038e+01, 1.56704171e+00, 2.70993135e-02, 9.43814364e-01, 5.34152565e-03, 2.66886132e+00, 5.91324198e-01, 8.39210992e+03
3.69091691e+01, 1.57874427e+00, 2.63788425e-02, 9.44025960e-01, 5.12993056e-03, 2.67677489e+00, 5.83410631e-01, 8.73826055e+03
3.79453285e+01, 1.59045537e+00, 2.56770206e-02, 9.44229318e-01, 4.92657195e-03, 2.68458821e+00, 5.75597302e-01, 9.09895763e+03
3.90105762e+01, 1.60217481e+00, 2.49933916e-02, 9.44424751e-01, 4.73113869e-03, 2.69230235e+00, 5.67883168e-01, 9.47481611e+03
4.01057288e+01, 1.61390235e+00, 2.43275093e-02, 9.44612559e-01, 4.54333080e-03, 2.69991833e+00, 5.60267184e-01, 9.86647698e+03
4.12316259e+01, 1.62563780e+00, 2.36789368e-02, 9.44793031e-01, 4.36285908e-03, 2.70743721e+00, 5.52748310e-01, 1.02746084e+04
4.23891306e+01, 1.63738095e+00, 2.30472468e-02, 9.44966445e-01, 4.18944476e-03, 2.71486001e+00, 5.45325508e-01, 1.06999068e+04
4.35791301e+01, 1.64913159e+00, 2.24320214e-02, 9.45133071e-01, 4.02281912e-03, 2.72218778e+00, 5.37997742e-01, 1.11430981e+04
4.48025368e+01, 1.66088953e+00, 2.18328518e-02, 9.45293167e-01, 3.86272324e-03, 2.72942154e+00, 5.30763980e-01, 1.16049391e+04
4.60602884e+01, 1.67265458e+00, 2.12493385e-02, 9.45446982e-01, 3.70890760e-03, 2.73656232e+00, 5.23623195e-01, 1.20862185e+04
4.73533492e+01, 1.68442656e+00, 2.06810907e-02, 9.45594758e-01, 3.56113182e-03, 2.74361116e+00, 5.16574361e-01, 1.25877586e+04
4.86827104e+01, 1.69620528e+00, 2.01277264e-02, 9.45736726e-01, 3.41916431e-03, 2.75056906e+00, 5.09616460e-01, 1.31104163e+04
5.00493910e+01, 1.70799057e+00, 1.95888723e-02, 9.45873108e-01, 3.28278200e-03, 2.75743704e+00, 5.02748475e-01, 1.36550850e+04
5.14544388e+01, 1.71978224e+00, 1.90641636e-02, 9.46004120e-01, 3.15177006e-03, 2.76421612e+00, 4.95969397e-01, 1.42226960e+04
5.28989308e+01, 1.73158015e+00, 1.85532437e-02, 9.46129969e-01, 3.02592158e-03, 2.77090730e+00, 4.89278221e-01, 1.48142198e+04
5.43839743e+01, 1.74338412e+00, 1.80557646e-02, 9.46250853e-01, 2.90503733e-03, 2.77751157e+00, 4.82673947e-01, 1.54306682e+04
5.59107078e+01, 1.75519399e+00, 1.75713858e-02, 9.46366965e-01, 2.78892550e-03, 2.78402994e+00, 4.76155581e-01, 1.60730959e+04
5.74803016e+01, 1.76700960e+00, 1.70997750e-02, 9.46478489e-01, 2.67740141e-03, 2.79046338e+00, 4.69722134e-01, 1.67426023e+04
5.90939590e+01, 1.77883082e+00, 1.66406078e-02, 9.46585603e-01, 2.57028729e-03, 2.79681289e+00, 4.63372626e-01, 1.74403333e+04
6.07529169e+01, 1.79065748e+00, 1.61935670e-02, 9.46688478e-01, 2.46741204e-03, 2.80307944e+00, 4.57106080e-01, 1.81674833e+04
6.24584471e+01, 1.80248944e+00, 1.57583434e-02, 9.46787279e-01, 2.36861095e-03, 2.80926399e+00, 4.50921527e-01, 1.89252975e+04
6.42118571e+01, 1.81432657e+00, 1.53346346e-02, 9.46882165e-01, 2.27372555e-03, 2.81536751e+00, 4.44818004e-01, 1.97150738e+04
6.60144909e+01, 1.82616872e+00, 1.49221457e-02, 9.46973287e-01, 2.18260331e-03, 2.82139096e+00, 4.38794557e-01, 2.05381650e+04
6.78677305e+01, 1.83801577e+00, 1.45205889e-02, 9.47060793e-01, 2.09509749e-03, 2.82733528e+00, 4.32850236e-01, 2.13959813e+04
6.97729965e+01, 1.84986758e+00, 1.41296829e-02, 9.47144823e-01, 2.01106690e-03, 2.83320142e+00, 4.26984100e-01, 2.22899928e+04
7.17317494e+01, 1.86172403e+00, 1.37491537e-02, 9.47225514e-01, 1.93037570e-03, 2.83899030e+00, 4.21195214e-01, 2.32217317e+04
7.37454909e+01, 1.87358500e+00, 1.33787335e-02, 9.47302997e-01, 1.85289324e-03, 2.84470287e+00, 4.15482652e-01, 2.41927953e+04
7.58157646e+01, 1.88545036e+00, 1.30181611e-02, 9.47377396e-01, 1.77849381e-03, 2.85034002e+00, 4.09845493e-01, 2.52048484e+04
7.79441575e+01, 1.89731999e+00, 1.26671819e-02, 9.47448834e-01, 1.70705653e-03, 2.85590269e+00, 4.04282826e-01, 2.62596265e+04
8.01323013e+01, 1.90919379e+00, 1.23255471e-02, 9.47517425e-01, 1.63846512e-03, 2.86139177e+00, 3.98793746e-01, 2.73589386e+04
8.23818733e+01, 1.92107165e+00, 1.19930143e-02, 9.47583282e-01, 1.57260779e-03, 2.86680816e+00, 3.93377358e-01, 2.85046705e+04
8.46945981e+01, 1.93295345e+00, 1.16693470e-02, 9.47646513e-01, 1.50937699e-03, 2.87215275e+00, 3.88032771e-01, 2.96987877e+04
8.70722485e+01, 1.94483908e+00, 1.13543144e-02, 9.47707221e-01, 1.44866934e-03, 2.87742641e+00, 3.82759105e-01, 3.09433392e+04
8.95166472e+01, 1.95672846e+00, 1.10476916e-02, 9.47765505e-01, 1.39038542e-03, 2.88263003e+00, 3.77555488e-01, 3.22404608e+04
9.20296681e+01, 1.96862147e+00, 1.07492590e-02, 9.47821460e-01, 1.33442966e-03, 2.88776446e+00, 3.72421053e-01, 3.35923788e+04
9.46132376e+01, 1.98051802e+00, 1.04588028e-02, 9.47875180e-01, 1.28071017e-03, 2.89283057e+00, 3.67354945e-01, 3.50014139e+04
9.72693362e+01, 1.99241802e+00, 1.01761143e-02, 9.47926751e-01, 1.22913861e-03, 2.89782920e+00, 3.62356313e-01, 3.64699851e+04
1.00000000e+02, 2.00432137e+00, 9.90099010e-03, 9.47976260e-01, 1.17963007e-03, 2.90276120e+00, 3.57424318e-01, 3.80006139e+04
